C. Autonoma,Provincia,Tipo de inmueble,Direccion,m2,Habitaciones,Precio
Andalucia,Huelva,Piso,Sector H,77.0,2,135000
Andalucia,Huelva,Chalet,Sector R,300.0,2,160000
Andalucia,Huelva,Chalet,Sector Q,130.0,4,155000
Andalucia,Huelva,Piso,Avenida de Punta Umbria 46,80.0,2,154900
Andalucia,Huelva,Chalet,Calle Boya,45.0,3,149900
Andalucia,Huelva,Piso,Sector O,150.0,2,200000
Andalucia,Huelva,Chalet,Sector a Segunda Fase,211.0,6,210000
Andalucia,Huelva,Piso,Paseo de la Cruz 25,100.0,3,206000
Andalucia,Huelva,Piso,La Merced,109.0,3,189900
Andalucia,Huelva,Piso,Avenida pLAYAS DE cartaya,77.0,2,119900
Andalucia,Huelva,Piso,La Antilla,61.0,2,152000
Andalucia,Huelva,Duplex,Costa Esuri,95.0,3,145000
Andalucia,Huelva,Piso,Costa Esuri,76.0,2,128000
Andalucia,Huelva,Casa Rural,Huerta del Hambre s/n,1650.0,4,155000
Andalucia,Huelva,Chalet,Costa Esuri,104.0,3,158000
Andalucia,Huelva,Piso,Avenida de Cristobal Colon,150.0,4,103900
Andalucia,Huelva,Piso,Isla Cristina,62.0,2,179900
Andalucia,Huelva,Piso,Calle Perez Galdos,80.0,3,78000
Andalucia,Huelva,Piso,Avenida del Carnaval,11.0,2,184500
Andalucia,Huelva,Piso,Avenida Campos de Montiel,122.0,4,139900
Andalucia,Huelva,Piso,DOCTOR RUBIO,74.0,2,155000
Andalucia,Huelva,Chalet,Calle Cierzo,84.0,3,234900
Andalucia,Huelva,Piso,Avenida del Carnaval,11.0,2,184500
Andalucia,Huelva,Piso,Manzana M16 del Plan Parcial Sus C2 de El Rompido s/n,101.0,3,329000
Andalucia,Huelva,Chalet,Calle Cierzo,97.0,3,234900
Andalucia,Huelva,Chalet,La Palma del Condado,85.0,3,133000
Andalucia,Huelva,Chalet,Niebla,24.0,3,135000
Andalucia,Huelva,Atico,Calle Barco,78.0,2,245000
Andalucia,Huelva,Chalet,Paseo Blasco Ibanez s/n,500.0,3,285000
Andalucia,Huelva,Duplex,El Rompido,119.0,3,189900
Andalucia,Huelva,Piso,Avenida Campos de Montiel,137.0,4,139900
Andalucia,Huelva,Piso,Manzana M16 del Plan Parcial Sus C2 de El Rompido s/n,112.0,3,318000
Andalucia,Huelva,Piso,Calle Emiliano Cabot,83.0,3,93600
Andalucia,Huelva,Piso,Avenida del Carnaval,87.0,3,230000
Andalucia,Huelva,Piso,DOCTOR RUBIO,66.0,2,155000
Andalucia,Huelva,Piso,Calle Juan Bermudez,87.0,3,94900
Andalucia,Huelva,Piso,Calle Barco,65.0,2,250000
Andalucia,Huelva,Chalet,Calle Manuel Perez Camacho,19.0,3,195000
Andalucia,Huelva,Chalet,Paseo Barranco del Moro 12,156.0,4,245000
Andalucia,Huelva,Chalet,Ayamonte Pueblo,204.0,3,175000
Andalucia,Huelva,Chalet,Martin Alonso Pinzon 25,81.0,3,319990
Andalucia,Huelva,Piso,Calle Fundadores,93.0,3,165000
Andalucia,Huelva,Piso,Calle Arnau,94.0,3,86700
Andalucia,Huelva,Chalet,Calle Mar,119.0,3,69800
Andalucia,Huelva,Piso,Lepe,83.0,3,89000
Andalucia,Huelva,Piso,Calle San Juan 24,107.0,3,135000
Andalucia,Huelva,Atico,El Conquero,190.0,4,450000
Andalucia,Huelva,Piso,Avenida Alcalde Federico Molina Orta,100.0,4,124900
Andalucia,Huelva,Chalet,Calle Rios,150.0,3,120000
Andalucia,Huelva,Chalet,Camino del Saladillo,30.0,4,319000
Andalucia,Huelva,Chalet,Avenida del Terron,191.0,5,400000
Andalucia,Huelva,Piso,San Juan del Puerto,110.0,4,79900
Andalucia,Huelva,Chalet,Corrales,100.0,3,164900
Andalucia,Huelva,Chalet,Aljaraque,152.0,4,185900
Andalucia,Huelva,Piso,Calle nueva 19,80.0,3,62000
Andalucia,Huelva,Piso,Lepe,70.0,2,84000
Andalucia,Huelva,Chalet,Calle Geranio,115.0,3,159900
Andalucia,Huelva,Chalet,Sector C,450.0,3,420000
Andalucia,Huelva,Chalet,Camino Suro,210.0,4,250000
Andalucia,Huelva,Chalet,Almonte,70.0,3,198000
Andalucia,Huelva,Piso,Plaza Acuario,110.0,3,96500
Andalucia,Huelva,Piso,Reina Victoria - Matadero,110.0,3,143000
Andalucia,Huelva,Piso,Reina Victoria - Matadero,111.0,3,143000
Andalucia,Huelva,Piso,Calle Pastillo,131.0,5,164900
Andalucia,Huelva,Piso,Avenida de la Mojarra,68.0,2,194500
Andalucia,Huelva,Duplex,Avenida de la Libertad,110.0,3,135000
Andalucia,Huelva,Piso,El Rompido,75.0,2,275000
Andalucia,Huelva,Piso,Isla Cristina,117.0,3,139000
Andalucia,Huelva,Atico,La Antilla,115.0,4,399500
Andalucia,Huelva,Duplex,El Rompido,87.0,3,169500
Andalucia,Huelva,Piso,Isla Cristina,77.0,2,99000
Andalucia,Huelva,Chalet,Calle Sierpes,146.0,4,157990
Andalucia,Huelva,Chalet,Islantilla Costa,130.0,4,207000
Andalucia,Huelva,Atico,Isla Cristina,112.0,3,280000
Andalucia,Huelva,Piso,Calle De Los Pelicanos,72.0,2,275000
Andalucia,Huelva,Piso,Isla Cristina,67.0,2,131000
Andalucia,Huelva,Chalet,Santa Olalla del Cala,249.0,3,89900
Andalucia,Huelva,Piso,El Rompido,78.0,2,275000
Andalucia,Huelva,Piso,Calle Prado 25,98.0,3,205000
Andalucia,Huelva,Chalet,Cartaya pueblo,112.0,3,119900
Andalucia,Huelva,Chalet,Almonte,150.0,4,195000
Andalucia,Huelva,Chalet,Valdelarco,92.0,3,47000
Andalucia,Huelva,Piso,Nuevo Parque - Los Rosales - Trafico Pesado,84.0,3,119900
Andalucia,Huelva,Chalet,Islantilla Golf,120.0,3,180000
Andalucia,Huelva,Piso,Las Torres - Guadalupe,75.0,3,78000
Andalucia,Huelva,Chalet,barrio Zona Cano Guerrero,200.0,3,237200
Andalucia,Huelva,Chalet,las palmeras golf 2,85.0,3,165000
Andalucia,Huelva,Chalet,Nuevo Portil,7.0,3,219000
Andalucia,Huelva,Casa Rural,Ayamonte Pueblo,229.0,6,895000
Andalucia,Huelva,Chalet,Lepe,86.0,3,170000
Andalucia,Huelva,Piso,Isla Cristina,94.0,3,136000
Andalucia,Huelva,Piso,Lepe,150.0,3,218000
Andalucia,Huelva,Chalet,Cala,131.78,3,123900
Andalucia,Huelva,Piso,Nuevo Portil,28.0,1,125000
Andalucia,Huelva,Chalet,Aljaraque,126.0,4,143100
Andalucia,Huelva,Piso,Ayamonte Pueblo,144.0,4,240000
Andalucia,Huelva,Piso,Punta Umbria pueblo,60.0,2,250000
Andalucia,Huelva,Chalet,Mazagon,194.0,5,628000
Andalucia,Huelva,Casa Rural,El Rincon,394.0,8,325000
Andalucia,Huelva,Piso,Calle Juan Ramon Jimenez 6,104.0,3,87500
Andalucia,Huelva,Piso,Cartaya pueblo,151.0,4,75000
Andalucia,Huelva,Casa Rural,Aracena,110.0,16,876950
Andalucia,Huelva,Casa Rural,El Rincon,305.0,8,325000
Andalucia,Huelva,Casa Rural,Aracena,110.0,16,876950
Andalucia,Huelva,Chalet,Nuevo Portil,67.0,7,602700
Andalucia,Huelva,Piso,Isla Cristina,103.0,3,104000
Andalucia,Huelva,Piso,Calle de Santiago Apostol,155.0,4,160000
Andalucia,Huelva,Chalet,Cala,636.0,3,175000
Andalucia,Huelva,Piso,Nuevo Portil,28.0,1,125000
Andalucia,Huelva,Piso,Cartaya pueblo,120.0,4,75000
Andalucia,Huelva,Chalet,barrio Zona Cano Guerrero,125.0,7,320000
Andalucia,Huelva,Chalet,Mazagon,169.0,5,628000
Andalucia,Huelva,Chalet,Aljaraque,130.0,4,143100
Andalucia,Huelva,Chalet,Islantilla Golf,119.0,3,239500
Andalucia,Huelva,Chalet,Beas,368.0,5,385000
Andalucia,Huelva,Piso,Cartaya pueblo,83.0,3,77900
Andalucia,Huelva,Piso,Camino de Valdepia 2,71.0,2,115000
Andalucia,Huelva,Piso,Molino de la Vega,64.0,2,118000
Andalucia,Huelva,Chalet,Lepe,124.0,3,141000
Andalucia,Huelva,Chalet,Santa Maria,672.0,9,549990
Andalucia,Huelva,Piso,lope de vega,89.0,3,115000
Andalucia,Huelva,Chalet,Macizo Galaico,206.0,6,390000
Andalucia,Huelva,Casa Rural,Isla Cristina,161.0,5,398000
Andalucia,Huelva,Piso,Calle de los Marismenos 10,113.0,3,166000
Andalucia,Huelva,Piso,Reina Victoria - Matadero,66.0,2,118000
Andalucia,Huelva,Duplex,San Juan del puerto calle Toledo,103.0,3,94900
Andalucia,Huelva,Piso,Avenida Adoratrices 75,103.0,3,147000
Andalucia,Huelva,Piso,Calle Martin Pescador 2,61.0,2,85700
Andalucia,Huelva,Piso,Goya manzana 21,70.0,2,90000
Andalucia,Huelva,Piso,Calle Don Bosco 18,147.0,4,117500
Andalucia,Huelva,Piso,Calle Virgen de Montemayor,80.0,3,139900
Andalucia,Huelva,Duplex,Calle Villeda,114.0,3,125500
Andalucia,Huelva,Piso,Avenida Espana 156,60.0,2,109000
Andalucia,Huelva,Duplex,Calle Guadalete 23,250.0,5,125000
Andalucia,Huelva,Piso,Molinos de viento,98.0,3,78000
Andalucia,Huelva,Piso,Paseo DE LA VERA 1,100.0,3,149000
Andalucia,Huelva,Piso,barrio nuevo,69.0,2,98000
Andalucia,Huelva,Piso,Lepe,98.0,2,140000
Andalucia,Huelva,Piso,Cartaya pueblo,91.0,3,69000
Andalucia,Huelva,Piso,Punta del Moral,78.0,2,174000
Andalucia,Huelva,Chalet,La Redondela,5.5,5,390000
Andalucia,Huelva,Chalet,Barriada Nueva,97.0,3,85000
Andalucia,Huelva,Piso,Ayamonte Pueblo,30.0,2,99700
Andalucia,Huelva,Piso,Poligono Sector Boliche,65.0,2,119000
Andalucia,Huelva,Chalet,Calle Tres Marias,202.0,6,625000
Andalucia,Huelva,Chalet,Beas,225.0,6,108900
Andalucia,Huelva,Piso,Lepe,98.0,2,140000
Andalucia,Huelva,Piso,Licenciado,102.0,3,134999
Andalucia,Huelva,Chalet,Barriada Nueva,120.0,3,85000
Andalucia,Huelva,Chalet,Sector O 52,100.0,3,179900
Andalucia,Huelva,Piso,Cartaya pueblo,83.0,3,69000
Andalucia,Huelva,Piso,Punta del Moral,73.0,2,174000
Andalucia,Huelva,Chalet,Lepe,140.0,3,205000
Andalucia,Huelva,Chalet,La Redondela,5.5,5,390000
Andalucia,Huelva,Piso,Calle Roque Barcia,119.0,3,122000
Andalucia,Huelva,Chalet,Ayamonte Pueblo,50.0,7,490000
Andalucia,Huelva,Chalet,Avenida de las Cumbres 1,73.0,2,164990
Andalucia,Huelva,Chalet,Isla Chica,180.0,5,346000
Andalucia,Huelva,Piso,Avenida del Deporte 1,72.0,2,154990
Andalucia,Huelva,Piso,Ayamonte Pueblo,79.0,2,107000
Andalucia,Huelva,Chalet,El Rompido,387.0,5,430000
Andalucia,Huelva,Chalet,Urbasur,126.0,4,320000
Andalucia,Huelva,Chalet,Laguna de El Portil,97.0,3,169000
Andalucia,Huelva,Piso,Isla Cristina,118.0,3,135000
Andalucia,Huelva,Piso,Centro,58.0,1,110000
Andalucia,Huelva,Piso,Reina Victoria - Matadero,68.0,2,103500
Andalucia,Huelva,Chalet,Calle Aneto,599.0,7,1400000
Andalucia,Huelva,Piso,Centro,61.0,2,129500
Andalucia,Huelva,Duplex,Trigueros,75.0,2,76000
Andalucia,Huelva,Piso,Isla Chica,64.0,3,88900
Andalucia,Huelva,Chalet,Islantilla Golf,52.0,1,129000
Andalucia,Huelva,Piso,Avenida Costa de la Luz 4,95.0,3,159000
Andalucia,Huelva,Piso,Las Torres - Guadalupe,70.0,2,63500
Andalucia,Huelva,Chalet,Aracena,696.0,25,980000
Andalucia,Huelva,Chalet,El Rompido,125.0,4,287900
Andalucia,Huelva,Piso,Reina Victoria - Matadero,205.0,5,300000
Andalucia,Huelva,Chalet,Almonte,65.0,3,75000
Andalucia,Huelva,Piso,Isla Chica,109.0,3,89900
Andalucia,Huelva,Piso,Fuentepina,86.0,3,119900
Andalucia,Huelva,Casa Rural,Villanueva de los Castillejos,60.0,3,93900
Andalucia,Huelva,Piso,Las Colonias,80.0,3,96900
Andalucia,Huelva,Piso,La Orden,100.0,4,139900
Andalucia,Huelva,Casa Rural,Villanueva de los Castillejos,60.0,3,93900
Andalucia,Huelva,Piso,Isla Chica,65.0,3,54500
Andalucia,Huelva,Piso,Isla Chica,64.0,3,88900
Andalucia,Huelva,Piso,Fuentepina,115.0,3,119900
Andalucia,Huelva,Chalet,Mazagon,167.0,5,310000
Andalucia,Huelva,Casa Rural,Barriada Humilladero de la Cinta 7,103.0,3,175000
Andalucia,Huelva,Chalet,Villanueva de los Castillejos,198.0,4,93000
Andalucia,Huelva,Piso,Centro,102.0,3,115000
Andalucia,Huelva,Chalet,Islantilla Golf,108.0,3,143500
Andalucia,Huelva,Piso,Luis de Gongora y Argote 4,36.0,3,125000
Andalucia,Huelva,Casa Rural,Gibraleon,2771.0,4,174500
Andalucia,Huelva,Chalet,Punta del Moral,60.0,2,230000
Andalucia,Huelva,Chalet,Aljaraque,361.0,5,480000
Andalucia,Huelva,Chalet,Mazagon,106.0,3,479900
Andalucia,Huelva,Piso,Islantilla Costa,158.0,4,250000
Andalucia,Huelva,Chalet,Laguna de El Portil,105.0,3,169900
Andalucia,Huelva,Piso,La Hispanidad - Verdeluz,89.0,3,125000
Andalucia,Huelva,Chalet,Zufre,201.0,6,295000
Andalucia,Huelva,Chalet,Calle Huerta,135.0,3,135000
Andalucia,Huelva,Casa Rural,LA CALLEJA 9,104.0,3,45000
Andalucia,Huelva,Chalet,Corrales,136.0,4,239000
Andalucia,Huelva,Chalet,Corrales,176.0,4,170000
Andalucia,Huelva,Piso,Isla Canela,73.0,2,295000
Andalucia,Huelva,Piso,Avenida de los Cisnes s/n,71.0,2,156000
Andalucia,Huelva,Piso,Paseo Barranco del Moro,48.0,1,129000
Andalucia,Huelva,Piso,Avenida Ramon y Cajal s/n,101.0,3,78000
Andalucia,Huelva,Atico,Martin Villa,120.0,3,112000
Andalucia,Huelva,Chalet,Aljaraque,187.0,5,175000
Andalucia,Huelva,Piso,Calle Cerro de Andevalo,86.0,3,83000
Andalucia,Huelva,Piso,Calle Alcaravan 12,71.0,2,210000
Andalucia,Huelva,Atico,Punta Umbria pueblo,84.0,3,124500
Andalucia,Huelva,Piso,Calle San Rafael,88.0,3,86000
Andalucia,Huelva,Piso,Isla Chica,164.0,5,113000
Andalucia,Huelva,Piso,Calle Ancha,72.0,3,116000
Andalucia,Huelva,Chalet,Carretera Villablanca,156.0,4,175000
Andalucia,Huelva,Piso,Plaza Castano del Robledo,154.0,4,148000
Andalucia,Huelva,Chalet,Calle Mesones,80.0,0,33900
Andalucia,Huelva,Piso,Calle Chile,99.0,3,160000
Andalucia,Huelva,Chalet,Calle Fragata,114.0,3,150000
Andalucia,Huelva,Piso,Isla Cristina,130.0,4,130000
Andalucia,Huelva,Piso,Isla Cristina,141.0,4,130000
Andalucia,Huelva,Piso,Calle Chile,84.0,3,160000
Andalucia,Huelva,Piso,Alameda Sundheim,147.0,4,130000
Andalucia,Huelva,Chalet,Calle Calicanto,200.0,4,200000
Andalucia,Huelva,Piso,Avenida de la Raza 29,52.0,1,42000
Andalucia,Huelva,Piso,Calle Fuenteheridos 21,65.0,2,99000
Andalucia,Huelva,Piso,Avenida de Cristobal Colon,89.0,3,98500
Andalucia,Huelva,Piso,Fuentepina,120.0,3,44500
Andalucia,Huelva,Piso,andalucia,111.0,3,772000
Andalucia,Huelva,Piso,Calle Barriada Santa Cruz,86.0,3,77000
Andalucia,Huelva,Chalet,Avenida Conquistadores,258.0,7,799990
Andalucia,Huelva,Piso,Calle Gomez de Avellaneda,97.0,3,114900
Andalucia,Huelva,Piso,Isla Chica,106.0,3,78000
Andalucia,Huelva,Chalet,Calle de la Cerquilla 3,121.0,4,230000
Andalucia,Huelva,Piso,Avenida Campos de Montiel,80.0,3,100000
Andalucia,Huelva,Piso,Plaza Espana 12,6.0,3,190000
Andalucia,Huelva,Chalet,Calle Rape 13,600.0,4,320000
Andalucia,Huelva,Chalet,Calle playa sur,145.0,4,225000
Andalucia,Huelva,Piso,Plz nrst sra de los Dolores 1,90.0,3,128000
Andalucia,Huelva,Piso,Avenida de los plateros 6,142.0,4,170000
Andalucia,Huelva,Chalet,Urbanizacion Marina del Rompido,500.0,4,599900
Andalucia,Huelva,Piso,Urbanizacion Aguadulce,76.0,2,134990
Andalucia,Huelva,Chalet,Calle Primitivo Lazaro 14,154.0,4,370000
Andalucia,Huelva,Atico,Islantilla Costa,118.0,3,290000
Andalucia,Huelva,Casa Rural,Zalamea la Real,82.0,3,220000
Andalucia,Huelva,Chalet,Corrales,120.0,3,182600
Andalucia,Huelva,Piso,Calle Puerto Rico 6,85.0,3,78200
Andalucia,Huelva,Piso,Calle Rio de la Plata 13,98.0,3,107000
Andalucia,Huelva,Piso,Federico Silva Munoz,90.0,3,155000
Andalucia,Huelva,Atico,Isla Canela,147.0,3,399000
Andalucia,Huelva,Piso,Punta del Moral,68.0,2,230000
Andalucia,Huelva,Atico,Punta del Moral,104.0,3,570000
Andalucia,Huelva,Atico,urbanizacion playas de huelva s/n,83.0,3,185000
Andalucia,Huelva,Duplex,Fuentepina,152.0,4,115000
Andalucia,Huelva,Chalet,Ayamonte Pueblo,1000.0,3,240000
Andalucia,Huelva,Duplex,Isla Cristina,117.0,3,185000
Andalucia,Huelva,Casa Rural,Diseminado Diseminados,114.0,3,150000
Andalucia,Huelva,Piso,Avenida constitucion,366.0,4,130000
Andalucia,Huelva,Piso,Centro,168.0,5,304000
Andalucia,Huelva,Chalet,Punta Umbria pueblo,96.0,3,185900
Andalucia,Huelva,Atico,Calle los Rafales,108.0,3,175000
Andalucia,Huelva,Piso,Avenida Alcalde Federico Molina Orta,136.0,4,176000
Andalucia,Huelva,Piso,Almonte,79.0,2,120000
Andalucia,Huelva,Chalet,Ayamonte Pueblo,74.0,2,77000
Andalucia,Huelva,Chalet,Ayamonte Pueblo,107.0,3,143500
Andalucia,Huelva,Piso,Laguna de El Portil,94.0,3,150000
Andalucia,Huelva,Piso,Isla Cristina,96.0,3,91000
Andalucia,Huelva,Chalet,Almonte,96.0,3,129900
Andalucia,Huelva,Piso,Isla Cristina,79.0,2,129900
Andalucia,Huelva,Piso,Plaza Rozalejo,115.0,3,83500
Andalucia,Huelva,Piso,Avenida Veintiocho de Febrero,132.0,4,119000
Andalucia,Huelva,Piso,El Rompido,73.0,2,290000
Andalucia,Huelva,Piso,Punta Umbria pueblo,113.0,4,205000
Andalucia,Huelva,Chalet,Aljaraque,1.2,5,450000
Andalucia,Huelva,Piso,Avenida del Carnaval s/n s/n,65.0,2,165000
Andalucia,Huelva,Chalet,Punta Umbria pueblo,650.0,4,695000
Andalucia,Huelva,Piso,La Hispanidad - Verdeluz,93.0,3,81000
Andalucia,Huelva,Piso,Punta Umbria pueblo,65.0,2,114500
Andalucia,Huelva,Piso,Avenida Campos de Montiel,81.0,3,124900
Andalucia,Huelva,Chalet,Lepe,85.0,3,137000
Andalucia,Huelva,Piso,Punta Umbria pueblo,97.0,3,214600
Andalucia,Huelva,Piso,La Hispanidad - Verdeluz,102.0,3,56800
Andalucia,Huelva,Piso,Nuevo Parque - Los Rosales - Trafico Pesado,97.94,3,153000
Andalucia,Huelva,Casa Rural,Lucena del Puerto,9800.0,4,200000
Andalucia,Huelva,Piso,Cartaya pueblo,102.0,3,82000
Andalucia,Huelva,Piso,Punta Umbria pueblo,88.0,3,99000
Andalucia,Huelva,Piso,Lepe,134.0,3,135000
Andalucia,Huelva,Chalet,Rociana del Condado,80.0,2,59000
Andalucia,Huelva,Piso,Fuentepina,102.0,3,82000
Andalucia,Huelva,Piso,Calle Montevideo,95.0,3,72000
Andalucia,Huelva,Piso,La Hispanidad - Verdeluz,108.0,3,133000
Andalucia,Huelva,Chalet,Calanas,120.0,2,83000
Andalucia,Huelva,Piso,Centro,177.0,4,205600
Andalucia,Huelva,Chalet,Punta Umbria pueblo,90.0,3,149900
Andalucia,Huelva,Chalet,Lepe,70.0,2,93000
Andalucia,Huelva,Duplex,Cartaya pueblo,68.0,2,85000
Andalucia,Huelva,Piso,Solar Peri,139.0,4,214000
Andalucia,Huelva,Chalet,Aljaraque,131.0,4,255400
Andalucia,Huelva,Piso,Isla Cristina,56.98,3,140000
Andalucia,Huelva,Piso,Solar Peri,102.0,3,175000
Andalucia,Huelva,Piso,Isla Cristina,56.98,3,140000
Andalucia,Huelva,Piso,Las Colonias,105.0,3,98500
Andalucia,Huelva,Chalet,Aljaraque,125.0,4,255400
Andalucia,Huelva,Piso,barrio Zona Coto,107.0,3,199000
Andalucia,Huelva,Chalet,Costa Esuri,139.0,4,163000
Andalucia,Huelva,Chalet,Corrales,128.0,4,172200
Andalucia,Huelva,Piso,Solar Peri,90.0,3,175000
Andalucia,Huelva,Piso,Reina Victoria - Matadero,112.0,4,187000
Andalucia,Huelva,Piso,Isla Chica,110.0,4,129900
Andalucia,Huelva,Piso,Isla Cristina,98.0,3,145000
Andalucia,Huelva,Piso,Pescaderia,65.0,2,139900
Andalucia,Huelva,Atico,Las Colonias,84.0,3,132000
Andalucia,Huelva,Duplex,Nuevo Parque - Los Rosales - Trafico Pesado,63.0,2,98900
Andalucia,Huelva,Piso,Isla Chica,124.0,3,134900
Andalucia,Huelva,Piso,Calle Jacobo del Barco,24.0,4,167000
Andalucia,Huelva,Piso,Las Torres - Guadalupe,75.0,3,109900
Andalucia,Huelva,Piso,Isla Cristina,120.0,4,131200
Andalucia,Huelva,Chalet,El Rocio,684.0,9,640000
Andalucia,Huelva,Piso,Calle Don Bosco,86.0,3,99000
Andalucia,Huelva,Chalet,Urbanizacion la Monacilla,500.0,3,264000
Andalucia,Huelva,Chalet,Lepe,165.0,3,125500
Andalucia,Huelva,Chalet,Calle Chica,171.0,5,85000
Andalucia,Huelva,Piso,Calle Santa Barbara de Casas 5,110.0,3,200000
Andalucia,Huelva,Duplex,Isla Cristina,100.0,2,135000
Andalucia,Huelva,Piso,La Hispanidad - Verdeluz,118.0,3,56800
Andalucia,Huelva,Piso,Calle Juan Manuel Duran,70.0,3,78600
Andalucia,Huelva,Chalet,Islantilla Costa,75.0,3,170000
Andalucia,Huelva,Piso,Punta Umbria pueblo,120.0,3,89900
Andalucia,Huelva,Piso,Las Torres - Guadalupe,60.0,3,59900
Andalucia,Huelva,Casa Rural,Aroche,110.0,3,135000
Andalucia,Huelva,Chalet,Calle Federico Garcia Lorca,200.0,4,215000
Andalucia,Huelva,Piso,Isla Chica,92.0,3,99900
Andalucia,Huelva,Piso,Centro,95.0,3,210000
Andalucia,Huelva,Piso,La Hispanidad - Verdeluz,113.0,3,129500
Andalucia,Huelva,Piso,Molino de la Vega,95.0,3,93000
Andalucia,Huelva,Piso,Isla Chica,138.0,4,138000
Andalucia,Huelva,Piso,Calle Pastillo 19,73.0,3,89000
Andalucia,Huelva,Piso,Avenida de la Cinta 60,93.0,3,90000
Andalucia,Huelva,Casa Rural,Trigueros,390.0,5,129900
Andalucia,Huelva,Piso,Fuentepina,78.0,3,92900
Andalucia,Huelva,Piso,La Hispanidad - Verdeluz,92.0,3,129500
Andalucia,Huelva,Piso,Isla Chica,138.0,4,138000
Andalucia,Huelva,Piso,Las Torres - Guadalupe,100.0,3,68600
Andalucia,Huelva,Piso,Isla Chica,80.0,3,119000
Andalucia,Huelva,Chalet,Calle Castillo,101.0,3,67260
Andalucia,Huelva,Chalet,Beas,112.0,4,89900
Andalucia,Huelva,Duplex,Isla Canela,95.0,2,349000
Andalucia,Huelva,Piso,Calle San Marcos 42,121.0,4,186000
Andalucia,Huelva,Duplex,Centro,151.0,3,198000
Andalucia,Huelva,Piso,Cartaya pueblo,82.0,3,63500
Andalucia,Huelva,Piso,Isla Chica,0.0,3,135500
Andalucia,Huelva,Piso,Isla Chica,135.0,3,145000
Andalucia,Huelva,Chalet,La Florida - Vistalegre,132.0,4,395000
Andalucia,Huelva,Piso,Centro,191.0,5,220000
Andalucia,Huelva,Piso,Avenida de Islantilla 1,62.0,2,200000
Andalucia,Huelva,Piso,La Florida - Vistalegre,90.0,3,125000
Andalucia,Huelva,Casa Rural,Canaveral de Leon,100.0,3,90000
Andalucia,Huelva,Chalet,Islantilla Golf,70.0,2,119000
Andalucia,Huelva,Piso,Calle Rascon 100,66.0,2,130000
Andalucia,Huelva,Piso,Calle Palacio 7,142.0,4,310000
Andalucia,Huelva,Piso,Laguna de El Portil,78.0,2,103000
Andalucia,Huelva,Piso,Las Torres - Guadalupe,115.0,3,77000
Andalucia,Huelva,Piso,Avenida de la Raza 29,149.0,4,57000
Andalucia,Huelva,Casa Rural,La Corte de Santa Ana 79,571.0,11,490000
Andalucia,Huelva,Piso,Calle Velarde 1,104.0,3,275000
Andalucia,Huelva,Piso,La Antilla,68.0,2,170000
Andalucia,Huelva,Piso,Molino de la Vega,74.0,3,93000
Andalucia,Huelva,Duplex,Costa Esuri,119.0,3,140000
Andalucia,Huelva,Chalet,Costa Esuri,116.0,3,142000
Andalucia,Huelva,Duplex,Centro,55.0,5,295000
Andalucia,Huelva,Atico,Calle Cumbres Mayores 39,79.0,2,115000
Andalucia,Huelva,Chalet,Islantilla Golf,64.0,2,130000
Andalucia,Huelva,Piso,Moguer,94.0,3,70000
Andalucia,Huelva,Atico,Costa Esuri,111.0,3,119500
Andalucia,Huelva,Chalet,Costa Esuri,71.0,2,119500
Andalucia,Huelva,Piso,Plaza de Canaveral de Leon 1,104.0,3,140000
Andalucia,Huelva,Piso,Avenida Alcalde Federico Molina Orta 46,112.0,3,150000
Andalucia,Huelva,Chalet,Avenida Honduras 85,94.0,3,250000
Andalucia,Huelva,Piso,Avenida Alcalde Federico Molina 26,98.0,3,140000
Andalucia,Huelva,Chalet,Marismas del Polvorin,130.0,4,275000
Andalucia,Huelva,Piso,Avenida Alcalde Federico Molina Orta 46,81.0,3,150000
Andalucia,Huelva,Piso,Isla Canela,76.0,2,109900
Andalucia,Huelva,Piso,Isla Cristina,98.0,3,172000
Andalucia,Huelva,Piso,Las Colonias,79.0,2,49000
Andalucia,Huelva,Piso,Ayamonte Pueblo,5.0,3,83000
Andalucia,Huelva,Atico,Calle Rascon 16,105.0,3,295000
Andalucia,Huelva,Piso,Avenida San Antonio 7,70.0,4,210000
Andalucia,Huelva,Piso,Isla Cristina,115.0,3,140000
Andalucia,Huelva,Piso,Isla Canela,77.0,2,250000
Andalucia,Huelva,Piso,Ayamonte Pueblo,109.0,3,99000
Andalucia,Huelva,Piso,Plaza Ivonne Cazenave 2 Piso 4,143.0,4,180000
Andalucia,Huelva,Piso,Calle Palos de la Frontera 27,177.0,5,170000
Andalucia,Huelva,Piso,Las Colonias,0.0,3,98500
Andalucia,Huelva,Chalet,Avenida Jose Farina 29,60.0,3,200000
Andalucia,Huelva,Atico,Avenida Alemania 128,117.0,3,205000
Andalucia,Huelva,Chalet,gran almirante cristobal colon,2.0,0,499000
Andalucia,Huelva,Piso,Avenida Pio XII 2,143.0,4,340000
Andalucia,Huelva,Piso,Calle Cadiz Salvatierra 3,116.0,3,130000
Andalucia,Huelva,Piso,Avenida Alemania 38,148.0,4,168000
Andalucia,Huelva,Piso,Mendez Nunez 2,158.0,4,165000
Andalucia,Huelva,Chalet,Calle Zilla 22,230.0,3,120000
Andalucia,Huelva,Piso,Avenida de Cristobal Colon 83 Bis,94.0,3,118000
Andalucia,Huelva,Piso,Calle Almirante Luis Hernandez Pinzon 15,118.0,3,85000
Andalucia,Huelva, 19,605531556,512.0,19,0
