Id del anuncio,Título,Tipo de inmueble,Descripción,Teléfono,Dirección,Precio,Habitaciones
102008035,Casa independiente,Chalet,"Chalet con inmejorables vistas en Cala Llonga Menorca Impresionante casa con piscina y cuidado jardín estratégicamente ubicada en el punto más alto de una ladera frente al pintoresco puerto de Mahón. Su diseño arquitectónico es moderno y elegante con amplios ventanales que permiten que la luz natural inunde todos los espacios y que los residentes disfruten al máximo de las vistas así como de hermosos atardeceres. Además de la vivienda principal esta propiedad cuenta en la planta baja con un apartamento auxiliar totalmente equipado con entrada independiente que ofrece la posibilidad de alojar a invitados o utilizarlo como espacio de trabajo privado.  .",871185582,Cala Llonga-Sa Mesquida,825000,4
97812945,Piso,Piso,"¡OPORTUNIDAD! Espléndido edificio restaurado con mucho gusto en el centro de Mahón casa de pueblo tradicional que se extiende sobre tres plantas. Funcionaba como salón de té en las primeras plantas y la última planta alberga un elegante apartamento con terraza en la azotea. Posibilidad de seguir utilizando como local comercial con vivienda arriba o para recrear una casa maravillosa con 4 dormitorios o más.",871240916,barrio Centre Històric,750000,4
102471343,Piso en San Cristobal,Piso,"EL ARENAL - LLUCMAJOR: amplio piso de tres dormitorios a metros de la primera línea de mar de El Arenal. Consta de recibidor. Amplio salón comedor muy luminoso con gran balcón y vistas laterales de mar. Cocina amueblada y con electrodomésticos. Tres dormitorios con armarios. Un baño. La vivienda está habitada y habitable pero se revalorizaría con una reforma sumado a la excelente ubicación con la playa a menos de un minuto andando. Póngase en contacto con Inmobiliaria San Nicolás para obtener información detallada del inmueble y solicitar una cita.",871240394,San Cristobal,280000,3
102099960,Casa independiente,Chalet,"Casa en primera línea orientada al mar en Binidali Menorca   Situada frente al mar con vista despejada y amueblada con gusto es ideal como casa de vacaciones.   Construida en 2010 la casa se eleva sobre una gran parcela de 835 metros cuadrados con un hermoso césped y está totalmente orientada al mar. Para vivir al ritmo del sol gracias a su exposición este-suroeste. La planta baja cuenta con un amplio salón equipado con chimenea que se abre a una gran y acogedora sala de estar exterior protegida del viento.   En la extensión hay una zona de comedor al aire libre muy agradable con muebles de calidad.   La gran piscina de 9 metros es ideal para nadar frente al mar o para relajarse con la familia y los amigos.   La cocina está totalmente equipada con electrodomésticos modernos y de última generación.   Una habitación multifuncional que se puede utilizar como oficina o dormitorio adicional.   La amplia escalera de la entrada conduce a la primera planta con 3 acogedores dormitorios cada uno con baño privado y armarios integrados.   El dormitorio principal tiene acceso a una preciosa terraza frente al mar.   Garaje con espacio de almacenamiento.   Toda la casa tiene aire acondicionado y calefacción.   Parte del terreno es edificable así que existe la posibilidad de crear una ampliación con 3 dormitorios adicionales y una piscina. Ya se ha elaborado un anteproyecto.   Una oportunidad única que no debes perder con espacio y vistas al mar en una renombrada zona del sur de la isla.      .",871185582,Sant Climent-Es Canutells,2850000,4
101212571,Piso en Calle de Bover,Piso,"Bonito piso totalmente reformado a pocos metros de Calle Industria. Tiene una superficie construida de 76 m2. Distribuidos de la siguiente manera: 2 Dormitorios dobles los dos son totalmente exteriores. Amplio y luminoso salón comedor con cocina francesa amueblada y equipada. 1 Cuarto de baño completo con plato de ducha. Coladuría independiente. Suelos de parquet y carpintería exterior de aluminio - climalit. Carpintería interior de madera lacada en blanco. Tercer piso con ascensor en finca de siete alturas. Zona cercana a centro de ciudad servicios y transportes públicos. No lo dude y solicitenos más información. Tiene una superficie construida de 105 m2. Distribuidos de la siguiente manera: 2 Dormitorios dobles los dos son totalmente exteriores. Amplio y luminoso salón comedor con cocina francesa amueblada y equipada. 1 Cuarto de baño completo con plato de ducha. Coladuría independiente. Suelos de parquet y carpintería exterior de aluminio - climalit. Carpintería interior de madera lacada en blanco. Tercer piso con ascensor en finca de siete alturas. Zona cercana a centro de ciudad servicios y transportes públicos. No lo dude y solicitenos más información. “Este inmueble ha sido certificado por ABSI (Asociación Balear de Servicios Inmobiliarios) lo que significa que la agencia comercializadora ha supervisado la documentación necesaria para la compraventa y que el inmueble forma parte de la bolsa de propiedades en multiexclusiva ABSI. ”.",871240826,Calle de Bover,260000,2
102455157,Casa independiente,Chalet,"Sa Rápita se encuentra a solo 38 Km del aeropuerto de Palma de Mallorca con acceso diario desde las principales capitales europeas. Una vez en Mallorca en solo 30 minutos podrá disfrutar de su propio hogar en un entorno típicamente mediterráneo. Si le gusta disfrutar de las maravillosas vistas de la costa mallorquina este lugar le ofrece una amplia variedad de restaurantes frente al mar un paseo peatonal hasta la playa de Sa Rápita y encantadores rincones desde donde podrá contemplar las mágicas puestas de sol sobre el Mediterráneo. El Club Náutico de Sa Rápita también le ofrece numerosas opciones para practicar su deporte acuático favorito con su escuela de vela windsurf y kitesurf. Además encontrará excelentes campos de golf a pocos minutos de su hogar como Vall D'Or Maioris o Son Antem a solo 20 minutos de distancia. Sa Rápita es un lugar ideal para los amantes del ciclismo ya que es el punto de partida perfecto para impresionantes rutas cicloturísticas por toda Mallorca el destino ideal para este deporte. Las casas de estilo contemporáneo y minimalista han sido diseñadas con amplias y luminosas estancias para maximizar el espacio y la comodidad. Cada vivienda cuenta con 3 dormitorios dobles 3 baños una cocina amueblada y lavadero salón comedor amplias terrazas y jardín. Además la parcela incluye una plaza de aparcamiento privada y un trastero. Su nuevo hogar cuenta con una cocina que haría realidad los sueños de cualquier chef. Además se abre hacia el salón-comedor y la terraza creando un espacio vivo en el que compartir el placer de la gastronomía con sus visitas. Todas las viviendas tienen orientación sur lo que permite que la luz bañe cada rincón de la casa y brinde una sensación de amplitud. El diseño de estas villas busca crear un hogar con carácter y ambiente acogedor apostando por lo natural. Por ello una de las paredes del salón se extiende desde el exterior con un revestimiento de piedra creando un espectacular efecto de continuidad entre la terraza y el espacio interior. Además todas las viviendas incluyen una piscina y jardín privados. Entrega en el primer trimestre de 2024. Si desea visitar la villa piloto no dude en contactarnos.",871240625,Sa Ràpita,850000,3
101933983,Casa independiente en Diseminado Diseminados Var,Chalet,"Casa payesa con licencia turística en venta en Formentera. Una propiedad única con más de 300 años de antigüedad ubicada en una zona muy bonita y tranquila de la isla de Formentera Can Parra. Se compone de cinco parcelas que suman 9700 m2 y 3 casas independientes cada una con licencia turística por un total de aproximadamente 350 m2 La casa principal es el en corazón de la finca y es una de las casas más antigua de la isla construida en piedra y con paredes de casi un metro de grosor. Consta de 3 dormitorios dos baños cocina totalmente equipada salón con chimenea y una terraza con vistas al mar. Las otras dos casas tienen cada una tiene licencia para dos ya que constan de un solo dormitorio un baño y cocina equipada aparte de patio privado. además la propiedad consta de otras estancias como cuartos de empleados lavandería y varios trasteros. También hay 3 piscinas de pequeñas dimensiones perfectas para refrescarse en los días caluroso de verano. La propiedad también tiene sus hornos de pan tradicionales 1000 m2 de viñedo pre Phylloxéra jardines mediterráneos botánicos olivos centenarios algarrobos buganvilla árboles frutales de naranja y limón palmeras de 40 años cactus exóticos y más de 12000 m de muros de piedra típico de la isla.",936174047,Diseminado Diseminados Var,6000000,8
102473752,Piso,Piso,"ES Moderno piso en la zona de S'Arenal Mallorca. Tiene ascensor ofrece 4 dormitorios y 2 baños completos. Una terraza de 15m2 con vistas a la localidad. Muy bien ubicado a 5 minutos de la playa a pie. Piso muy luminoso equipado de red de climatización amplias dimensiones y decoración y estilo simple apto para poner el piso a gusto de uno. Dispone de salón-comedor unido en el mismo espacio y cocina independiente reformada con equipamiento y materiales modernos. Así como los baños también han sido actualizados. Sin duda un piso ideal espacioso moderno y en una zona de Llucmajor repleta de negocios para cubrir las necesidades básicas del día a día. EN Modern apartment in the area of S'Arenal Mallorca. It has an elevator offers 4 bedrooms and 2 full bathrooms. A 15m2 terrace with views of the town. Very well located 5 minutes from the beach on foot. Very bright apartment equipped with air conditioning network large dimensions and decoration and simple style suitable to put the apartment at ease. It has a living-dining room united in the same space and an independent kitchen renovated with modern equipment and materials. As well as the bathrooms have also been updated. Undoubtedly an ideal apartment spacious modern and in an area of Llucmajor full of businesses to cover basic day-to-day needs. DE Modernes Apartment in der Gegend von S'Arenal Mallorca. Es verfügt über einen Aufzug bietet 4 Schlafzimmer und 2 Badezimmer. Eine 15 m² große Terrasse mit Blick auf die Stadt. Sehr gut gelegen 5 Minuten zu Fuß vom Strand entfernt. Sehr helle Wohnung mit Klimaanlage großen Abmessungen und einfacher Dekoration geeignet um die Wohnung behaglich zu machen. Es verfügt über ein im selben Raum vereintes Wohn-Esszimmer und eine unabhängige Küche die mit modernen Geräten und Materialien renoviert wurde. Auch die Badezimmer wurden modernisiert. Zweifellos eine ideale Wohnung geräumig modern und in einer Gegend von Llucmajor voller Unternehmen die den Grundbedarf des täglichen Bedarfs decken.",871240592,S'Arenal,315000,4
102457866,Piso,Piso,"Preciosa planta baja en una de las mejores zonas de Palma. Vivienda completamente reformada a estrenar conservando detalles originales como techos altos carpintería exterior e interior de madera.. . Tiene una superficie construida de aproximadamente 70 m2. Distribuidos de la siguiente manera: 2 Dormitorios dobles ambos exteriores y con armarios empotrados. Amplio salón comedor de aproximadamente 18 m2. Con cocina integrada amueblada y equipada. 2 Cuartos de baño completos uno en suite. Patio interior con coladuría. Aire acondicionado. Finca pequeña con pocos gastos de comunidad. Excelente ubicación. No lo dude y solicite más información.",871240826,barrio El Forti,348000,2
101760772,Ático,Ático,"Ubicado a 5 minutos en coche del aeropuerto y del moderno centro comercial Fan Mallorca y solo a 10 del centro de Palma. Este impresionante complejo residencial es perfecto para aquellos que valoran tanto la accesibilidad y comodidad como la tranquilidad y privacidad. Este magnífico ático de 2 dormitorios y 2 baños con amplio salón comedor cocina americana amplias terrazas y solarium. La vivienda incluye una plaza de parking y un trastero. No dejes pasar esta gran oportunidad! Reserva el tuyo ya por sólo 3.000€! Si quieres ver el proyecto completo pincha aqui: *las imágenes expuestas son meras representaciones gráficas que no tienen valor contractual ni tienen porque coincidir con el diseño final de la obra ejecutada.",871240449,barrio Coll d'En Rabassa,410792,2
102473420,Casa independiente,Chalet,"ES Este chalet unifamiliar destaca por sus magníficas vistas al mar y su diseño y disposición interior. Se encuentra en perfectas condiciones tiene un estilo decorativo mediterráneo. La vivienda ofrece 4 dormitorios y 2 baños en suite más 1 aseo. En la planta baja encontramos una cocina en office equipada con un pequeño comedor para el día a día. Después el salón que dispone de una sección de despacho y librería. Por último el comedor que da a una terraza cerrada en planta baja. En la primera planta encontraremos otra igual con techo cubierto junto con los dormitorios Ambas terrazas tienen vistas al mar. En total son 50 m2 de terrazas más unos 400 m2 de jardín. La zona de Cala Blava es muy demandada es la isla ya que solo está a 5' del aeropuerto y 10' de Palma es tranquila y a pocos metros de las construcciones de viviendas se encuentran diferentes calas de rocas magníficas. En las proximidades de la zona encontramos supermercados grandes centros médicos privados y colegios así como zonas de paseo y árboles parques. La vivienda también tiene parking exterior y la zona es de fácil aparcamiento. EN This detached house stands out for its magnificent views of the sea and its design and interior layout. HE It is in perfect condition it has a Mediterranean decorative style. The house offers 4 bedrooms and 2 en-suite bathrooms plus 1 toilet. On the ground floor we find an office kitchen equipped with a small dining room for day to day. Then the living room that has an office section and bookstore. Finally the dining room that opens onto a closed terrace on the ground floor. On the first floor we will find another one with a covered roof together with the bedrooms Both terraces have sea views. In total there are 50 m2 of terraces plus about 400 m2 of garden. The area of Cala Blava is in high demand as it is the island since it is only 5' from the airport and 10' from Palma it is quiet and a few meters from the residential buildings are different rocky coves magnificent. In the vicinity of the area we find large supermarkets medical centers private and schools as well as walking areas and trees parks. The house also has parking exterior and the area is easy parking. DE Dieses freistehende Haus zeichnet sich durch seinen herrlichen Blick auf das Meer sowie durch sein Design und seine Innenaufteilung aus. ER Es ist in perfektem Zustand und hat einen mediterranen Dekorationsstil. Das Haus verfügt über 4 Schlafzimmer und 2 En-Suite-Badezimmer sowie 1 Toilette. Im Erdgeschoss finden wir eine Büroküche die mit einem kleinen Esszimmer für den täglichen Bedarf ausgestattet ist. Dann das Wohnzimmer mit Bürobereich und Buchladen. Schließlich das Esszimmer das sich zu einer geschlossenen Terrasse im Erdgeschoss öffnet. Im ersten Stock finden wir ein weiteres mit überdachtem Dach zusammen mit den Schlafzimmern Beide Terrassen bieten Meerblick. Insgesamt gibt es 50 m2 Terrassen plus ca. 400 m2 Garten. Das Gebiet von Cala Blava ist sehr gefragt da es sich um eine Insel handelt die nur 5 Minuten vom Flughafen und 10 Minuten von Palma entfernt ist Ruhig und nur wenige Meter von den Wohngebäuden entfernt liegen verschiedene Felsbuchten herrlich. In der Nähe des Gebietes finden wir große Supermärkte und medizinische Zentren Privat- und Schulgelände sowie Spazierwege und Bäume Parks. Das Haus verfügt auch über Parkplätze außen und die Gegend ist leicht zu parken.",871240592,Cala Blava-Bellavista,990000,4
102467537,Casa independiente,Chalet,"Romántica villa con acceso a la playa Esta compacta villa ibicenca de mediados de los años 60 está rodeada de mucha naturaleza y terraza. Está situada en el norte de la isla. Con mucha privacidad se puede disfrutar de la tranquilidad absoluta. Desde la zona de la piscina hay un camino privado que lleva directamente al agua. En la parte superior de la casa se encuentra la amplia zona de estar con una cocina abierta y un aseo de invitados. Una escalera conduce a los dos dormitorios dobles el dormitorio individual y el único baño que se encuentran en la planta baja. Un gran garaje es también parte de la propiedad. Esta oferta es perfecta para quien busca espacios exteriores increíbles en la naturaleza y cerca del mar.",871185515,San Carlos,2250000,3
101760772,Ático,Ático,"Ubicado a 5 minutos en coche del aeropuerto y del moderno centro comercial Fan Mallorca y solo a 10 del centro de Palma. Este impresionante complejo residencial es perfecto para aquellos que valoran tanto la accesibilidad y comodidad como la tranquilidad y privacidad. Este magnífico ático de 2 dormitorios y 2 baños con amplio salón comedor cocina americana amplias terrazas y solarium. La vivienda incluye una plaza de parking y un trastero. No dejes pasar esta gran oportunidad! Reserva el tuyo ya por sólo 3.000€! Si quieres ver el proyecto completo pincha aqui: *las imágenes expuestas son meras representaciones gráficas que no tienen valor contractual ni tienen porque coincidir con el diseño final de la obra ejecutada.",871240449,barrio Coll d'En Rabassa,410792,2
102468746,Casa rural,Casa Rural,"Esta finca completamente renovada con estilo de bungalow está enclavada en el paisaje mediterráneo en una parcela de 15.600 m2 en el noreste de Mallorca cerca de Capdepera. Rodeada de un jardín bellamente cuidado con viñedos olivos y diversos árboles frutales ofrece absoluta privacidad y una magnífica vista panorámica de las montañas y del Castell de Capdepera. La finca de 330 m2 destaca por su amplio y abierto espacio de vida complementado con un comedor y una cocina de acero inoxidable presentándose con un diseño moderno y elegante. La casa también ofrece dos suites principales cada una con aire acondicionado y baño en suite así como dos habitaciones dobles adicionales que comparten un baño. Desde la moderna cocina-sala de estar de concepto abierto se puede acceder a la terraza de la piscina que cuenta con una ducha al aire libre y un encantador solárium perfecto para relajarse. La recién construida terraza en el techo proporciona vistas que se extienden hasta Cala Ratjada y el mar. Otros servicios incluyen calefacción central de gas un pozo privado y espacio de estacionamiento para tres coches. Ya se dispone de una licencia para una ampliación de aproximadamente 28 m2 adecuada para una habitación adicional con baño una oficina o una sauna. Varias playas vírgenes y el campo de golf de Capdepera están a solo 5-10 minutos en coche.",871240309,Capdepera,3500000,4
100319933,Piso,Piso,"Apartamento de 85m2 y terraza en planta de 40m2 con zona comunitaria y piscina. Este apartamento dispone de un amplio salón comedor con acceso a la terraza que tiene vistas parciales al mar cocina amueblada 2 habitaciones dobles 2 baños suelos de parquet climalit terrazas 1 plaza de parking vistas despejadas zona comunitaria con piscina. Está situado en una zona residencial muy bien comunicada. A unos minutos del mar. Finca con ascensor.",871240801,barrio Cala Major,345000,2
98988404,Piso,Piso,"Elegante piso directamente en el campo de golf Este piso elegantemente amueblado está situado en Roca Llisa una urbanización con seguridad 24 horas justo en el campo de golf de Ibiza. El piso ha sido convertido con mucho gusto de un piso de dos dormitorios con dos baños en un piso de un dormitorio abierto que por supuesto puede ser fácilmente reconvertido. El piso se divide actualmente en un salón con cocina abierta un amplio baño y un vestidor que conecta con el dormitorio. Desde el salón así como desde el dormitorio se accede a la amplia terraza desde la que se puede mirar al mar hasta Formentera. La comunidad cuenta con plazas de aparcamiento una pista de pádel y un gran jardín comunitario con piscina. Roca Llisa en la costa sureste de Ibiza es una prestigiosa comunidad privada. Situada entre la ciudad de Ibiza y Santa Eulalia el acceso a toda la infraestructura es muy conveniente y el campo de golf de la isla se encuentra directamente en la entrada de la comunidad. Además hay varias playas a las que se puede acceder fácilmente.",871185515,barrio Roca Llisa,450000,1
99019867,Casa independiente,Chalet,"Una buena oportunidad para desarrollar esta amplia casa independiente de 4 dormitorios con varias terrazas con vistas al mar situada en Badia Azul (Llucmajor). Esta calle amplia y tranquila muy atractiva se encuentra a sólo 5 minutos a pie de la playa y con el popular club de playa Shiva estar cerca. El área local ofrece todos los servicios locales y tiene una sensación de comunidad durante todo el año. La casa está actualmente dispuesta para incorporar un apartamento separado que permite los ingresos extras sin embargo esto podría ser fácilmente convertido de nuevo para convertirse en una zona de estar adicional y el dormitorio. Con 4 dormitorios dobles y 3 baños y amplias opciones de vida junto con la piscina cocina exterior áreas de descanso y de juego esta propiedad ofrece una gran oportunidad de ser una fabulosa casa familiar cerca del mar y a sólo 20 minutos de Palma. Se recomienda visitarla.",871185760,Badia Blava-Badia Gran-Tolleric,624000,4
102465599,Piso,Piso,"Esta bonita y acogedora planta baja se encuentra en una zona muy tranquila del municipio de Alcudia. A pocos minutos del centro y de la fantástica playa de Sa Marina. La vivienda cuenta con123m2 distribuidos en tres amplios y luminosos dormitorios con armarios empotrados y acceso a las terrazas. El salón comedor que comunica con la gran terraza principal es ideal para pasar largos y bonitos momentos. La cocina está completamente equipada y es muy completa. La casa dispone de dos baños uno con bañera y el otro con plato de ducha. Tiene aire acondicionado/calefacción en todas las estancias y un gran garaje con trastero. La vivienda está ubicada en una comunidad de pocos vecinos. Se encuentra a escasos minutos del centro del pueblo. Alcudia es un lugar que invita a pasear y perderse por sus callejuelas repletas de historia y cultura. No pierdas la oportunidad de visitar esta propiedad. Llámanos y no te arrepentirás.",871185679,Ciutat d'Alcúdia,295000,3
102465465,Masía,Casa Rural,"Gran possessio mallorquina cerca de Maria de la Salut de unos 280.000m. de terreno con distintas edificaciones con mas de 6.000m construidos en total rodeado de naturaleza con agua propia de pozo - casa principal de bajos mas planta superior con entrada gran salon comedor con chimenea 6 habitaciones 3 baños gran cocina segundo salon con chimenea todo rodeado por grandes terrazas con vistas a las montañas y subida a una torre destinada a almacen tipo buhardilla con terraza - segunda casa utilizada antiguamente para los invitados con 2 salones 4 habitaciones 2 baños cocina antigua con gran horno de leña comedor y distintas estancias mas - edificio contiguo donde encontramos baño comun y mas de 10 pequeñas habitaciones destinadas a los trabajadores - diferentes edificaciones destinadas a los animales (caballos vacas gallinas . ) almacenes estancias agricolas Si te gusta vivir rodeado de naturaleza con grandes jardines arboles frutales ven a visitarla. Tambien ideal para invertir ya que se pueden aprovechar todos los metros construidos para reformar y convertir en hotel rural o agroturismo o para dedicar a actividad agricola y ganadera.",871240875,Maria de la Salud,3700000,20
100395466,Casa independiente,Chalet,"A tan solo escasos minutos del puerto de Portocolom y a pocos centenares de metros del campo de Golf Vall d Or entrando por valla automática y recurriendo el precioso jardín se encuentra esta estupenda villa con piscina garaje separado y casita con barbacoa. La vivienda dispone de unos 300m² distribuidos en dos plantas donde en la planta baja se encuentra el gran salón/comedor con chimenea con salida a porche que rodea casi toda la casa cocina-office totalmente equipada una habitación doble un baño completo y una coladuria/trastero. En la planta superior se encuentran tres dormitorios más y dos baños. La suite tiene una terraza que disfruta de unas vistas increíbles al mar a la montaña y al jardín con grandes palmeras. El jardín cuenta con zona chill out de césped zona solárium al lado de la gran piscina barbacoa separada con zona de comida con toldo y casita de invitados con sauna y baño con ducha. En la entrada un practico garaje/trastero. Dispone de pozo propio legal de agua perfecto para el uso domestico y para el jardin.",871240376,Portocolom,980000,4
102453718,Chalet,Chalet,"Le invitamos a explorar esta impresionante villa en venta ubicada en la prestigiosa urbanización cerrada de Can Furnet en Ibiza. Tiene un total de cinco dormitorios y cinco baños distribuidos en una superficie habitable de aproximadamente 620 m² por lo que ofrece una oportunidad única de lujo comodidad y ubicación privilegiada. Lo que destaca de la propiedad es su licencia turística aprobada ya que garantiza una experiencia de vida lujosa y la posibilidad de explotarla con fines turísticos lo que supone un potencial significativo de inversión. Al acceder le impresionará la maravillosa atención al detalle y el diseño exclusivo que definen cada espacio de esta casa. Sus cuatro habitaciones con vestidores y baños en suite ofrecen un nivel de privacidad y comodidad similares a las de los mejores hoteles boutique. La quinta habitación se utiliza para el servicio. La suite principal se ubica en la planta superior y es un santuario de tranquilidad con una terraza privada que ofrece vistas panorámicas al mar y al encantador casco antiguo de Dalt Vila. Su vestidor y espacioso baño con bañera y ducha doble crean un espacio de lujo inigualable. El salón de planta abierta combina una elegante zona de relajación con chimenea y una cocina de diseño con comedor. Para los amantes de la música un set de DJ profesional añade un toque de entretenimiento y diversión a tus momentos especiales. Los espacios exteriores no son menos lujosos. Encontramos desde diversas zonas chill out hasta una zona de barbacoa: el escenario perfecto para relajarse y disfrutar en compañía. La piscina le invita a sumergirse en aguas cristalinas mientras que el gimnasio al aire libre le brinda la posibilidad de mantenerse en forma en plena naturaleza. Además de todas estas características excepcionales esta villa se encuentra en una ubicación estratégica cerca de Jesús el puerto deportivo y la ciudad de Ibiza. La urbanización cerrada de Can Furnet ofrece seguridad las 24 horas garantizando tranquilidad y privacidad en todo momento. En definitiva esta villa es mucho más que una propiedad lujosa es una oportunidad para vivir en la máxima comodidad y elegancia con la posibilidad de aprovechar su licencia turística. Si busca una inversión inteligente y un hogar de ensueño en Ibiza esta villa es el culmen de la excelencia. No dude en ponerse en contacto con nosotros para concertar una visita y experimentar en persona todo lo que esta propiedad ofrece.",871240174,barrio Can Furnet,5990000,5
102196798,Ático,Ático,"Ático en Palma de Mallorca zona Son Cotoner Distribuidos 100 m2 de superficie más 25 m2 de terraza 2 habitaciones dobles y 1 habitación sencilla además de una habitación extra que se podría destinar a varios usos 1 baño y un aseo. Toda la propiedad está reformada a nueva cocina equipada suelo de parquet aires acondionados carpintería exterior de aluminio. Extras: ascensor balcón terraza. Gastos de comunidad: 80€ mensuales con el agua incluida.",871185854,barrio Son Cotoner,350000,3
101051205,Piso,Piso,"En Santanyi uno de los pueblos más bonitos de toda Mallorca en una calle muy tranquila se encuentra esta coqueta planta baja en finca construida en el 2010 en perfecto estado de tan solo 3 vecinos. Se puede ir andando a todos los servicios cafeterías restaurantes y varias tiendas que ofrece este famoso núcleo urbano. La vivienda es totalmente exterior y dispone de 160 m2 construidos perfectamente distribuidos en una habitación suite con vestidor y baño con bañera dos habitaciones sencillas con armarios empotrados un baño con ducha. La zona de día se compone de un luminoso salón/comedor de unos 20 m² con salida directa a la gran terraza - jardín de 44 m2. La cocina office totalmente equipada y amueblada dispone de una zona lateral dedicada trastero-coladuria lateral ambas con acceso a la terraza. Dispone además de practico trastero comunitario en la entrada del edifico donde dejar las bicis. Pre-instalación de A/A con bomba d calor puerta de entrada de seguridad carpintería exterior de aluminio con climalit persianas de aluminio carpintería interior maciza lacado blanco dos plazas de aparcamiento.",871240376,Santanyí,295000,3
102473689,Casa independiente en Via Augusta,Chalet,"ES Villa en urbanización exclusiva Bellavista Mallorca. Consta de 3 plantas con cubierta transitable de 60 m2. En ella encontraremos 5 habitaciones 3 baños (2 de ellos en suite). Cocina-estar-comedor unido en un espacio diáfano. Garaje incluido y zona de fácil parking exterior terraza de un total de 40 m2 y un precioso jardín de césped natural de 500 m2. Existe la posibilidad de construir una piscina propia. Ofrece una red de climatización de gasoil así como también red de climatización solar. La red de agua sanitaria es eléctrica. La vivienda es acogedora y tiene una decoración e interiores de origen mediterráneos lo especial de este chalet son sus preciosas vistas a la bahía de Palma y su precioso jardín natural que le da un aspecto acogedor y familiar. EN Villa in exclusive urbanization Bellavista Mallorca. It consists of 3 floors with a walkable roof of 60 m2. In it we will find 5 bedrooms 3 bathrooms (2 of them en suite). Kitchen-living-dining room united in an open space. Garage included and easy outdoor parking area terrace of a total of 40 m2 and a beautiful garden of natural grass of 500 m2. There is the possibility of building your own pool. It offers a diesel air conditioning network as well as a solar air conditioning network. The sanitary water network is electric. The house is cozy and has a decoration and interiors of Mediterranean origin the special thing about this chalet is its beautiful views of the bay of Palma and its beautiful natural garden which gives it a cozy and familiar appearance. DE Villa in exklusiver Urbanisation Bellavista Mallorca. Es besteht aus 3 Etagen mit einem begehbaren Dach von 60 m2. Darin finden wir 5 Schlafzimmer 3 Badezimmer (2 davon en suite). Küche-Wohn-Esszimmer vereint in einem offenen Raum. Garage inklusive und einfacher Parkplatz im Freien Terrasse von insgesamt 40 m2 und ein wunderschöner Garten mit Naturrasen von 500 m2. Es besteht die Möglichkeit einen eigenen Pool zu bauen. Es bietet ein Diesel-Klimanetz sowie ein Solar-Klimanetz. Das Sanitärwassernetz ist elektrisch. Das Haus ist gemütlich und verfügt über eine Dekoration und Inneneinrichtung mediterranen Ursprungs. Das Besondere an diesem Chalet ist die wunderschöne Aussicht auf die Bucht von Palma und sein wunderschöner Naturgarten der ihm ein gemütliches und familiäres Aussehen verleiht.",871240592,Via Augusta,990000,3
98410523,Casa independiente en Via de la Creu 58,Chalet,"Villa lujosa en primera línea. Ideal para disfrutar de yates playa y golf. En muy buenas condiciones y con acceso directo a su yate.",654654,Via de la Creu 58,4675000,5
102471342,Piso,Piso,"En la céntrica zona de Pedro Garau a tan solo 5 minutos del centro de la ciudad rodeado de todos los suministros necesarios para el día a día y del emblemático Mercat de abasto de la zona encontramos este luminoso 2º piso CON ascensor. Vivienda de 3 habitaciones exteriores 1 baño y 1 aseo amplio espacio de salón comedor con acceso al balcón cocina amueblada y equipada con salida a la galería cerrada. Cerramientos de aluminio y doble acristalamiento. Climatización a través de aa/aa. Trastero independiente. Gastos de comunidad con agua incluida = 90€ al mes. **Posibilidad de adquirir UNA PLAZA DE APARCAMIENTO por 50.000€ más. Si lo que desea es un piso amplio y vivir en zona centro esta es la vivienda que está buscando. ¡No dude en visitarlo!",871240660,barrio Pere Garau,280000,3
92927657,Piso,Piso,"Este apartamento clásico se encuentra en una ubicación privilegiada en el Casco Antiguo de Palma. El apartamento tiene 101 m2 de superficie habitable con 3 dormitorios 2 baños salón comedor y cocina totalmente equipada. Las características adicionales incluyen armarios empotrados suelos de baldosas y ventanas de doble acristalamiento. El apartamento se encuentra en el segundo piso de un edificio bien cuidado con ascensor. La plaza del ayuntamiento 'Plaza de Cort' muchas boutiques restaurantes y bares se encuentran a pocos minutos a pie. El transporte público y las instalaciones así como la playa de Palma también están cerca. El edificio consta de 4 plantas con 13 apartamentos en total. La propiedad perfecta para los amantes de la ciudad que quieran aportar su propio gusto y estilo.",871240309,barrio Sant Jaume,575000,3
102465729,Piso en Calle de Manacor 54,Piso,"Piso en la calle Manacor (Palma) de 128 m2 construidos con 3 dormitorios mas una salita y un amplio salón comedor con salida al balcón cocina con office y muchos armarios empotrados dispone de baño y aseo aire acondicionado en salita salón comedor cocina y dormitorio Climalit en toda la vivienda puerta de seguridad parking opcional 30.000 € La finca dispone de dos ascensores. Tiendas y comercios cerca asi como el centro de Palma.",871185625,Calle de Manacor 54,295000,3
98408546,Piso en Calle Isidoro Antillón,Piso,"Se vende precioso ático SIN ASCENSOR de 100 m2 en zona de Son Canals C/ Isidoro Antillon cuenta con un amplio salón comedor en la entrada que conecta atravez de una puerta de arco a un salón principal rodeado de ventanales una terrazita preparada para tomar el sol en dias de verano y un baño totalmente reformado. El piso es muy luminoso ya que tiene ventanas en todas las habitaciones. Dos habitaciones dobles y una habitacion pequeña que podria convertise en despacho cocina totalmente equipada y un coladuria expuesta al exterior con vistas directas ala tramuntana. Comunidad tranquila y responsable con todo tipo de conexiones a comercios en las cercanias sin duda una gran oportunidad. RECOMENDADO IR A VERLO EN PERSONA.",871182662,Calle Isidoro Antillón,169900,3
