Id del anuncio,Título,Tipo de inmueble,Descripción,Teléfono,Dirección,Precio,Habitaciones
101389882,Casa independiente en Calle San Antón, 27,Chalet,"A15 Inmobiliaria ofrece en venta CASA independiente, ubicada en el pleno centro de BENAVENTE, dispone de amplio patio, en la planta baja cuenta con garaje y zona de comercio, en la primera planta se encuentra la vivienda.  CASA para rehabilitar en su totalidad o derruir. Su ubicación es excelente, zona muy vez bien comunicada con todo tipo de servicios cercanos, como, supermercados, centros educativos, bares, restaurantes, farmacia, parques, etc…   Visita mediante cita previa En A15 Inmobiliaria trabajamos para ofrecer a nuestros clientes el inmueble que mejor se adapte a sus necesidades, no dude en venir a visitarlo sin ningún compromiso, no vendemos viviendas simplemente creamos hogares. MANDATO, Comercializamos el inmueble mencionado por encargo de la propiedad, si desea cualquier tipo de información estaremos encantados de atenderle en nuestra oficina, le daremos un servicio de calidad con total trasparencia sin interferencias de terceros, por este motivo se ruega no molestar al propietario y a los vecinos de la vivienda, ya que el propietario a decidido confiar en nuestra Inmobiliaria para la gestión mencionada. Muchas Gracias por su comprensión.",980210424,Calle San Antón, 27,100000,4
101073380,Piso en Avenida Federico Silva, 34,Piso,"A15 Inmobiliaria ofrece en venta PISO de 3 dormitorios, muy soleado, ubicado en la Avenida Federico Silva, (antigua carretera Madrid Coruña).  El piso se encuentra en una tercera planta, distribuido en hall recibidor, dormitorio, cocina, baño, salón y dos dormitorios   No dispone de ascensor No dispone de calefacción   En A15 Inmobiliaria trabajamos para ofrecer a nuestros clientes el inmueble que mejor se adapte a sus necesidades, no dude en venir a visitarlo sin ningún compromiso, no vendemos viviendas simplemente creamos hogares. MANDATO, Comercializamos el inmueble mencionado por encargo de la propiedad, si desea cualquier tipo de información estaremos encantados de atenderle en nuestra oficina, le daremos un servicio de calidad con total transparencia sin interferencias de terceros, por este motivo se ruega no molestar al propietario y a los vecinos de la vivienda, ya que el propietario a decidido confiar en nuestra Inmobiliaria para la gestión mencionada, gracias por su comprensión.",980210424,Avenida Federico Silva, 34,23500,3
100475968,Piso en Calle la Bañeza, 12,Piso,"Piso amplio en venta en la zona de Maragatos con 5 terrazas exteriores. La distribución es la siguiente: Después del recibidor de entrada tenemos a izquierda el salón-comedor y a derecha la primera habitación. Más adelante está la cocina a mano izquierda y el baño principal a mano derecha. La cocina es amplia y completa, con una de las terrazas en la que se encuentra un armario que alberga la caldera de gas natural. Continuando por el pasillo-distribuidor encontramos las otras 3 habitaciones, un aseo y un pequeño trastero. La habitación principal hace esquina y tiene acceso a dos de los balcones de la vivienda. Los otros balcones están en el salón, cocina y otra habitación. Dispone de instalación de calefacción con caldera de gas natural. El edificio dispone de ascensor. La ubicación es al principio de la zona de Maragatos, teniendo supermercados, colegios, comercios, etc. Acceso a Cañada Vizana por un pasadizo peatonal cercano. Las ventanas son de aluminio vidrio sencillo. Los suelos son de parquet o cerámicos. Fachadas de cara vista.",980210702,Calle la Bañeza, 12,75000,4
98520666,Chalet adosado en Calle Luna, 3,Chalet,"A15 Inmobiliaria ofrece en venta CASA (TIPO CHALET) independiente, ubicada en PLENO CENTRO DE BENAVENTE, la mejor opción para encontrar una vivienda independiente, en pleno centro, dispone de 4 dormitorios, 3 baños, amplio, cocina amueblada, calefacción individual de Gas Oíl, estado excelente, buenos materiales. Cuenta con PISCINA en la planta alta. Cada inmueble es diferente en este destacamos lo siguiente: -Excelente ubicación -Gran estado de conservación -Los detalles de los materiales -La carpintería interior y exterior -Amplio garaje con trasteros y muchas posibilidades En A15 Inmobiliaria trabajamos para ofrecer a nuestros clientes el inmueble que mejor se adapte a sus necesidades, no dude en venir a visitarlo sin ningún compromiso, no vendemos viviendas simplemente creamos hogares. MANDATO, Comercializamos el inmueble mencionado por encargo de la propiedad, si desea cualquier tipo de información estaremos encantados de atenderle en nuestra oficina, le daremos un servicio de calidad con total trasparencia sin interferencias de terceros, por este motivo se ruega no molestar al propietario y a los vecinos de la vivienda, ya que el propietario a decidido confiar en nuestra Inmobiliaria para la gestión mencionada. Muchas Gracias por su comprensión.",980210424,Calle Luna, 3,180000,4
99805016,Piso en Ronda de la Florida,Piso,"Estupendo piso situado en el centro de Benavente, en calle tranquila, si ruidos, ideal para disfrutar de los momentos de tranquilidad que necesitas. La vivienda de 119 m2 construidos, se encuentra en una segunda planta de un edificio que data de 1982. Sin ascensor, pero con pocas escaleras y con previsión de instalarlo en el futuro. Una gran oportunidad para entrar a vivir o como inversión a un precio por debajo de mercado. La zona de recibo de la propiedad se abre a través de un hall de entrada y pasillo que da paso al resto de la casa. A continuación se encuentra la zona de descanso compuesta por cuatro dormitorios muy soleados, tres de ellos dobles y el cuarto sencillo. El piso cuenta con dos baños y una amplia cocina con terraza y vistas a un gran patio comunitario. Se entrega completamente amueblado moderno y con todos los electrodomésticos. El piso tiene suelos de terrazo, carpintería en contrachapado y ventanas de hierro. El sistema de calefacción es central a gas, tiene instalados repartidores de consumo en radiadores para que la factura sea muy económica. Incluye una amplia plaza de garaje dentro del edificio con acceso al portal. En sus alrededores nos encontramos a menos de dos minutos con todo tipo de servicios: Colegio, Supermercado, Farmacia, Centro de Salud, etc. A cinco minutos en coche de la N-525 y N-IV, cinco minutos de la A-6.",887820745,Ronda de la Florida,50000,4
101787768,Casa de pueblo en Calle Tabara,Casa Rural,"Vendemos casa de dos plantas con corral, y finca urbana, en pueblo de Moreruela de Tábara, entre Zamora y Benavente. La casa es de adobe, tiene dos plantas, una buhardilla, y un patio grande, con varias dependencias, para derribar o acondicionar, una tenada para dos coches. Planta primera, salón y habitación que tiene ventanas a la calle, baño completo y aseo, despensa, cocina y cocina con chimenea, garaje para dos coches. Planta segunda, tres habitaciones muy amplias, dos de ellas dan a la calle.  Terreno unos 200 metros cuadrados aproximadamente, en ellos esta incluidos unas cochineras. Materiales, techo de madera, tarima amachimbrada, ventanas de madera, y suelo de barro muy antiguo. A unos 150 metros aproximadamente de distancia de la casa, tenemos una finca urbana de 2.292 metros cuadrados aproximadamente según catastro, los dos bienes, por el precio del anuncio.",980210749,Calle Tabara,25000,4
101516496,Piso en Avenida Libertad, 12,Piso,"Piso en venta en la Avda Libertad con una amplia cocina y para entrar a vivir. Dispone de tres habitaciones y dos baños. La cocina está completamente amueblada con lavadora y lavavajillas, y una pequeña terraza. El salón es luminoso y también dispone de una terraza cerrada con carpintería de vidrio doble. La habitación principal tiene el aseo incluido y una armario empotrado, con la misma orientación que el salón y que la habitación pequeña.  Los suelos son cerámicos o de madera. La instalación de fontanería y electricidad están renovadas. Dispone de instalación de calefacción con caldera individual de gas propano con contador individual y sin mínimos de consumo. Incluye dos trasteros en la bajo cubierta del edificio. El edificio tiene ascensor. Está próximo al Mercadona y con buena conexión a la N525 y Villanueva de Azoague.",980210702,Avenida Libertad, 12,65000,3
97199963,Piso en De Renueva, 5,Piso,"Piso céntrico en buen estado que incluye trastero. Se distribuye de la siguiente manera: desde el recibidor hacia la derecha encontramos el salón-comedor y la habitación principal con balcón hacia la calle. Hacia la izquierda tenemos la cocina y la segunda habitación con ventana a patio de luces y baño con bañera. Buena ubicación, cerca del centro y del Ferial. El suelo es de madera o cerámico según zonas. Calefacción de gas natural con caldera individual. Carpintería exterior de aluminio con vidrio doble. Dispone de ascensor, edificio accesible. Incluye en el precio un trastero.",980210702,De Renueva, 5,60000,2
92746983,Piso en Calle Sanabria, 8,Piso,"A15 Inmobiliaria ofrece y vende APARTAMENTO de 2 dormitorios, EN EL EDIFICIO SANABRIA, muy próximo al centro de trasportes y a todas las direcciones de las autovías. Nos encontramos con una vivienda de reciente construcción, ubicada en la planta tercera, muy soleada, suelos de tarima flotante, ascensor, calefacción, carpintería interior de roble y exterior de PVC. El inmueble se compone, Hall recibidor, Salón, Cocina independiente, Baño, Aseo, Dos Dormitorios. Incluye plaza de garaje y trastero en el mismo edificio. Vivienda a estrenar. En A15 Inmobiliaria trabajamos para ofrecer a nuestros clientes la casa de sus sueños, no dude en venir a visitarlo sin ningún compromiso. MANDATO, Comercializamos el inmueble mencionado por encargo de la propiedad, si desea cualquier tipo de información estaremos entados de atenderle en nuestra oficina, le daremos un servicio de calidad con total trasparencia sin interferencias de terceros, por este motivo se ruega no molestar al propietario y a los vecinos de la vivienda, ya que el propietario a decidido confiar en nuestra Inmobiliaria para la gestión mencionada. Muchas Gracias por su comprensión.",980210424,Calle Sanabria, 8,83000,2
93195149,Piso en Calle Florian Docampo,Piso,"Ático en Zamora. Dispone de una superficie de 131 m² distribuidos en 4 habitaciones, salón, cocina con comedor, 2 baños y 2 terrazas. Cocina equipada con vitrocerámica y horno. Baño con bañera de hidromasaje. Suelos de parqué, dormitorios con armario empoEn Aliseda Inmobiliaria tenemos la mayor oferta de inmuebles al mejor precio garantizado. Descubre nuestra amplia oferta inmobiliaria y no pierdas la oportunidad de encontrar la casa perfecta para ti. ¿Quieres más detalles sobre esta propiedad? En Aliseda Inmobiliaria, estamos aquí para ayudarte. Nuestro equipo de profesionales te guiará en cada paso del camino, ofreciendo visitas sin compromiso y sin comisiones de intermediación. Contamos con una gran variedad de inmuebles en toda la geografía española. Contacta con nosotros hoy mismo para obtener más información sobre el inmueble, coordinar una visita, y comenzar el viaje hacia tu nuevo hogar.",919387978,Calle Florian Docampo,189612,4
101396358,Piso en Calle Cartagena de Indias, 30,Piso,"Piso de dos habitaciones en venta con vistas a la ciudad, con muy poco uso y próximo al centro de transportes. La distribución es a través de un pasillo en L estando el salón al fondo y las dos habitaciones y cocina a mano izquierda. La cocina está amueblada y tiene acceso a una pequeña terraza abierta. El baño está completo y con bañera.  La calefacción e el agua caliente funcionan con una caldera de gas natural individual. El edificio es accesible y dispone de ascensor. Suelos laminados o cerámicos. Ventanas de aluminio con vidrio doble. Edificio construido en 2008.",980210702,Calle Cartagena de Indias, 30,63000,2
94185117,Chalet adosado en Calle Ancha, 34  - 36,Chalet,"A15 Inmobiliaria ofrece en venta DOS VIVIENDAS situadas en Calle Ancha de BENAVENTE. Se componen de dos casas unidas por el pasillo de ambas, cuentan con 5 dormitorios, salón, cocina y baño, con la posibilidad de ampliación. En la parte posterior de las casas se encuentra un pequeño patio. Las viviendas se encuentran en buen estado de conservación, pero con la necesidad de actualizarlas. En A15 Inmobiliaria trabajamos para ofrecer a nuestros clientes el inmueble que mejor se adapte a sus necesidades, no dude en venir a visitarlo sin ningún compromiso, no vendemos viviendas simplemente creamos hogares. MANDATO, Comercializamos el inmueble mencionado por encargo de la propiedad, si desea cualquier tipo de información estaremos entados de atenderle en nuestra oficina, le daremos un servicio de calidad con total trasparencia sin interferencias de terceros, por este motivo se ruega no molestar al propietario y a los vecinos de la vivienda, ya que el propietario a decidido confiar en nuestra Inmobiliaria para la gestión mencionada. Muchas Gracias por su comprensión.",980210424,Calle Ancha, 34  - 36,40000,5
101389882,Casa independiente en Calle San Antón, 27,Chalet,"A15 Inmobiliaria ofrece en venta CASA independiente, ubicada en el pleno centro de BENAVENTE, dispone de amplio patio, en la planta baja cuenta con garaje y zona de comercio, en la primera planta se encuentra la vivienda.  CASA para rehabilitar en su totalidad o derruir. Su ubicación es excelente, zona muy vez bien comunicada con todo tipo de servicios cercanos, como, supermercados, centros educativos, bares, restaurantes, farmacia, parques, etc…   Visita mediante cita previa En A15 Inmobiliaria trabajamos para ofrecer a nuestros clientes el inmueble que mejor se adapte a sus necesidades, no dude en venir a visitarlo sin ningún compromiso, no vendemos viviendas simplemente creamos hogares. MANDATO, Comercializamos el inmueble mencionado por encargo de la propiedad, si desea cualquier tipo de información estaremos encantados de atenderle en nuestra oficina, le daremos un servicio de calidad con total trasparencia sin interferencias de terceros, por este motivo se ruega no molestar al propietario y a los vecinos de la vivienda, ya que el propietario a decidido confiar en nuestra Inmobiliaria para la gestión mencionada. Muchas Gracias por su comprensión.",980210424,Calle San Antón, 27,100000,4
101379566,Piso en Calle Astorga, 6,Piso,"Piso en venta en la zona de Maragatos con tres habitaciones, un baño y despensa. El piso tiene un pasillo distribuidor en L estando una de las tres habitaciones, la cocina y el salón-comedor con vistas a la calle Astorga. La cocina está amueblada y tiene una terraza que a su vez dispone de un pequeño armario empotrado. El resto de la vivienda da al interior: dos habitaciones con armarios empotrados, despensa y baño completo. Se encuentra en buen estado y se vende con muebles. Suelos de parquet o cerámicos. Calefacción eléctrica, aunque tiene toma de gas natural. Ventanas de aluminio. Edificio sin ascensor. Una vivienda por planta.",980210702,Calle Astorga, 6,45000,3
94203947,Piso en portillo san andres, 28,Piso,"Se vende vivienda + plaza de garaje con magnífica ubicación en la zona de El Ferial, junto a la Estación de Autobuses de Benavente (Zamora). El inmueble cuenta con la siguiente distribución: hall de entrada, cocina c, salón-comedor, tres amplios dormitorios, dos cuartos de baño, despensa y balcón. El sistema de calefacción es mediante caldera individual de gas ciudad. El inmueble se encuentra en un excelente estado de conservación. El precio incluye una plaza de garaje en el mismo edificio. Para visitas contactar con INMOBILIARIA PROCASA /.",980210390,portillo san andres, 28,108000,3
88246888,Piso en Portillo De San Andres, 28,Piso,"Se vende vivienda amplia con magnífica ubicación en la zona de El Ferial, junto a la Estación de Autobuses de Benavente (Zamora).  El inmueble cuenta con la siguiente distribución: hall de entrada, cocina completamente equipada, salón-comedor, tres amplios dormitorios, dos cuartos de baño y balcón. El sistema de calefacción es mediante caldera individual de gas ciudad. El inmueble se encuentra en un excelente estado de conservación. Para visitas contactar con INMOBILIARIA PROCASA 980.63. 62.46 / 607.31. 34.85.",980210390,PORTILLO DE SAN ANDRES, 28,99900,3
94010821,Piso en Avenida Libertad, 2 -16,Piso,"Vivienda en venta en calle Libertad, amplia y luminosa con dos terrazas y trastero. La distribución es la siguiente: Vestíbulo con entrada al salón de frente y terraza cerrada a calle Libertad. A la derecha se accede al resto de la vivienda, cocina amueblada y una habitación dan al patio de luces, después tenemos el baño interior y para finalizar dos habitaciones exteriores, una de ellas con terraza también. Dos trasteros sin cerrar en bajo cubierta. Calefacción de propano con contador individual. Ventanas de aluminio. Suelo de terrazo.",980210702,Avenida Libertad, 2 -16,58000,3
98642574,Piso en Avenida Cañada de la Vizana, 20,Piso,"Vivienda en venta en Cañada La Vizana 20 con tres habitaciones y trastero. Desde el recibidor se accede al salón, a la cocina y al pasillo distribuidor. Salón y cocina disponen de terrazas a patio de luces. Desde el pasillo distribuidor llegamos a las tres habitaciones y el baño completo. La instalación de calefacción es de gas natural. El suelo es de parquet o cerámico. La carpintería exterior es de aluminio. Orientación a naciente y norte. Buen trastero ubicado en la planta superior (bajo cubierta). Ubicado en la zona alta de Benavente, muy cerca del Cuartel, Alimerka, Centro de Especialidades, etc. Edificio accesible con ascensor y rampa en el portal.",980210702,Avenida Cañada de la Vizana, 20,60000,3
37564850,Piso en Avenida Libertad, 15,Piso,"A15 Inmobiliaria les presenta este piso situado en la Avenida de la Libertad, bien ubicado, cerca de todos los servicios posibles como: supermercados, colegios, farmacia, estación de autobuses a menos de 10mint… La vivienda está en muy buenas condiciones, apta para entrar a vivir cómodamente. Cuenta con calefacción de gas, ascensor y suelos de parquet. Dispone de un amplio salón exterior, cocina completamente amueblada con grandes armarios de gran capacidad, tres amplios dormitorios y baño completo con todos sus accesorios, contacte con A15 Inmobiliaria, estaremos encantados de enseñárselo, previa cita.",980210424,Avenida Libertad, 15,57500,3
97388309,Piso en Calle Dominicas, 2,Piso,"Piso para entrar a vivir en el centro de Benavente. Tiene 3 habitaciones y dos baños y se encuentra en el edificio de El Pícaro. Dispone de una cocina completamente equipada y reformada con despensa y terraza. Salón-comedor y habitación principal con vistas a la calle Dominicas. Desde la habitación principal también se accede a la terraza exterior. Las dos habitaciones, el baño con bañera y el aseo con plato de ducha (ahora con lavadora) se encuentran continuando por el pasillo distribuidor. El precio incluye el mobiliario. Ubicación excelente, en la zona centro sin cuestas. Carpintería interior de madera maciza y exterior doble de aluminio. Calefacción de gas natural con caldera de condensación individual. El edificio no dispone de ascensor.",980210702,Calle Dominicas, 2,58000,3
94010322,Piso en Calle Claudio Rodríguez, 16,Piso,"Piso ubicado en el centro de la ciudad, con cochera y trastero. Vivienda con mucha amplitud y con todas las ventajas de vivir junto a todo el comercio en general, y a la vez en una calle muy tranquila. zona llana sin cuestas. Consta de vestíbulo, distribuidor, cocina amueblada con electrodomésticos y con despensa, salón comedor, baño completo con bañera, aseo con plato de ducha dentro de la habitación principal, cuatro habitaciones, dos de ellas con armarios empotrados y un patio-terraza. Calefacción de gas natural por radiadores de aluminio. Suelo en tarima flotante. La cochera y el trastero con acceso directo en el bajo del mismo edificio.",980210702,Calle Claudio Rodríguez, 16,160000,4
101187350,Piso en Plaza Santa Clara, 9,Piso,"Vivienda de tres dormitorios en venta en la Plaza de Santa Clara, en Benavente. El inmueble tiene 92,40 m2 distribuidos en: vestíbulo de entrada, cocina, salón-comedor (desde la cocina y salón se accede a una terraza), tres dormitorios y cuarto de baño. Además, dispone de una segunda terraza a la que se accede desde uno de los dormitorios. Se encuentra en excelente estado de conservación porque se ha utilizado solo de manera ocasional. El sistema de calefacción mediante caldera individual de gas natural. Posibilidad de plaza de garaje en venta en el mismo edificio por 11.000 € más. ¡Contacta con Inmobiliaria Procasa y programaremos una visita sin compromiso!",980210390,Plaza SANTA CLARA, 9,78000,3
94885204,Piso en Cañada de la Vizana, 26,Piso,"Vivienda soleada y luminosa en venta en Cañada la Vizana con garaje y trastero incluidos. Dispone de dos habitaciones y salón orientados a sur y con vistas a la Vizana. Desde el salón también se accede a la terraza. La cocina tiene despensa y ventana de comunicación con el salón. Recibidor amplio donde podría instalarse un armario empotrado. Calefacción por acumuladores eléctricos y bomba de calor.  Suelos de parquet. Garaje con buena maniobrabilidad con acceso desde C/ la Rosaleda.",980210702,Cañada de la Vizana, 26,72000,2
88825936,Piso en Calle Fuentelarreina,Piso,"ZONA VICTOR GALLEGO. Se vende piso nuevo a estrenar. Muy soleado. Tiene 2 habitaciones y 2 baños, uno con bañera y otro con ducha. Salón y habitación con terraza. Cocina amueblada con terraza-tendedero. Primeras calidades: parquet de roble con tablillas de 25 cm, carpintería metálica oscilobatiente, cerámicas de primera, etc. Garaje opcional a 100 metros por 12.000 €. Tenemos más pisos en el edificio, mismas características con cocina sin amueblar. No dude en consultarnos. PRECIO INTERESANTE 135.000€.",980210786,Calle Fuentelarreina,135000,2
101388883,Casa independiente en Avenida el Ferial, 98,Chalet,"A15 Inmobiliaria ofrece en venta CASA independiente, ubicada en BENAVENTE, en la Avenida El Ferial, (zona muy demandada), buena opción para encontrar una vivienda independiente, cuenta con amplio local en la planta baja, que actualmente está destinado a garaje con patio en su parte posterior, dispone de 4 dormitorios, 1 baño completo, amplio salón, salita, cocina amueblada y terraza. Esta magnífica propiedad cuenta adicionalmente con una increíble terraza que parte de ella se encuentra cubierta, siendo perfecto para las reuniones de familiares y con amigos. Su ubicación en la Avenida Ferial es excelente, zona muy vez bien comunicada con todo tipo de servicios cercanos, como, supermercados, centros educativos, bares, restaurantes, farmacia, parques, etc…, con una excelente comunicación con la A-6 y N-525, principales viales de entrada y salida de la villa. El sistema de calefacción y agua caliente es individual de gas natural En A15 Inmobiliaria trabajamos para ofrecer a nuestros clientes el inmueble que mejor se adapte a sus necesidades, no dude en venir a visitarlo sin ningún compromiso, no vendemos viviendas simplemente creamos hogares. Visita mediante cita previa MANDATO, Comercializamos el inmueble mencionado por encargo de la propiedad, si desea cualquier tipo de información estaremos encantados de atenderle en nuestra oficina, le daremos un servicio de calidad con total trasparencia sin interferencias de terceros, por este motivo se ruega no molestar al propietario y a los vecinos de la vivienda, ya que el propietario a decidido confiar en nuestra Inmobiliaria para la gestión mencionada. Muchas Gracias por su comprensión.",980210424,Avenida el Ferial, 98,185000,4
101423582,Casa de pueblo en Fragua, 11,Casa Rural,"A15 Inmobiliaria ofrece en venta CASA independiente, ubicada en la comarca denominada TIERRA DE CAMPOS, exactamente en el municipio de REVELLINOS, entorno muy tranquilo, la mejor opción para encontrar una vivienda independiente, con muchas posibilidades, varias dependencias, dispone de patio con amplio huerto en su parte posterior. Detallamos su distribución: PLANTA BAJA, Hall de entrada, con cobertizo de garaje, Salita, baño, cocina, salón, Dormitorio, varios trasteros, patio y huerto. PLANTA PRIMERA: Cuatro dormitorios. Dispone de pozo cubierto Cada inmueble es diferente en este destacamos el estado de la vivienda muy acogedora, con muchas posibilidades, se encuentra en un entorno tranquilo.    En A15 Inmobiliaria trabajamos para ofrecer a nuestros clientes el inmueble que mejor se adapte a sus necesidades, no dude en venir a visitarlo sin ningún compromiso, no vendemos viviendas simplemente creamos hogares. MANDATO, Comercializamos el inmueble mencionado por encargo de la propiedad, si desea cualquier tipo de información estaremos encantados de atenderle en nuestra oficina, le daremos un servicio de calidad con total trasparencia sin interferencias de terceros, por este motivo se ruega no molestar al propietario y a los vecinos de la vivienda, ya que el propietario a decidido confiar en nuestra Inmobiliaria para la gestión mencionada. Muchas Gracias por su comprensión.",980210424,Fragua, 11,45000,5
82113016,Piso en Avenida Maragatos, Benavente, 50,Piso,"A15 Inmobiliaria ofrece y vende estupendo piso en venta de 4 dormitorios, ubicado en la zona de Maragatos. Exactamente a mitad de la misma avenida, Excelente ubicación, zona muy tranquila y a la vez bien comunicada con todo tipo de servicios cercanos. La vivienda está situada en la segunda planta de un edificio que dota de ascensor. El inmueble se compone, Salón comedor con terraza, cocina con terraza, cuenta con buena luminosidad. Cuatro dormitorios y dos cuartos de baños. Destacamos su gran amplitud de vivienda, Calefacción individual, cada inmueble es único, su situación de vivienda con todo tipo de servicios próximos como: Hoteles, centros educativos, bares, restaurantes, supermercados, farmacias, parques, zona de ocio… Destacamos, Terraza en la cocina y en el salón  Salón, Cocina y dos dormitorios con vistas a maragatos  Plaza de Garaje con trastero incluido en el precio En A15 Inmobiliaria trabajamos para ofrecer a nuestros clientes la casa de sus sueños, no dude en venir a visitarlo sin ningún compromiso.",980210424,Avenida Maragatos, Benavente, 50,59500,4
97569986,Ático en Avenida el Ferial, 81,Ático,"Ático con dos habitaciones y dos baños en El Ferial con garaje cerrado, próximo a zona de supermercados y estación de autobuses, muy luminoso y con una gran terraza con buenas vistas. El piso consta de: vestíbulo, distribuidor, cocina amueblada, salón comedor amplio, baño completo con ventilación directa, aseo con plato de ducha y cabina hidromasaje, dos habitaciones, la principal con armario empotrado, una terraza a la avenida, otra terraza cubierta a patio de luces con acceso desde la cocina y un trastero al final del pasillo. Suelo de parquet. Carpintería exterior de aluminio, doble ventana.  Instalación de calefacción con caldera individual de gas natural. Portero automático con cámara. Incluye dos plazas de garajes ubicadas en el sótano del mismo edificio. Dispone de ascensor. Edificio accesible.",980210702,Avenida el Ferial, 81,118000,2
87796834,Casa independiente en Calle de Nuestra Señora de las Mercedes,Chalet,"SAN JOSE OBRERO. A 5 minutos del centro de la ciudad. Oportunidad única para vivir en una casa en Zamora. Casa de dos alturas para reformar. Consta de 4 dormitorios repartidos y un baño repartidos en las dos alturas. La entrada principal de la casa es por una plaza arbolada, una zona tranquila e ideal para una familia. Al garaje se accede por la parte trasera de la casa, por otra calle, lo que proporciona una mayor independencia a la zona habitada. La casa también cuenta con un patio amplio en la parte posterior. Muchas posibilidades. Precio muy interesante 60.000€.",980210786,Calle de Nuestra Señora de las Mercedes,60000,4
94010513,Piso en Avenida León, 41,Piso,"Vivienda en el barrio del Pinar muy luminosa, soleada, exterior y con agradable vista.  Piso semiamueblado que incluye trastero.  Consta de: vestíbulo, distribuidor, cocina amueblada con electrodomésticos, salón comedor, baño completo con bañera, aseos con plato de ducha, tres habitaciones y dos terrazas. Calefacción de gas natural con caldera individual. Cuenta con un trastero bajo cubierta de 10 m2 construidos. Entorno: colegio, guardería, parque, jardines.. . No dispone de ascensor, es una segunda planta.",980210702,Avenida León, 41,65000,3
98790672,Piso en Calle Benavente,Piso,"Vendo despacho, es un interior con balcón, es un séptimo solo llega los dos ascensores hasta el sexto el ultimo tramo lo tienes que hacer andando (escaleras) en el mismo centro de Zamora en la calle Benavente, el inmueble es interior, dos despachos, dos baños (uno de ellos esta en un despacho ), salón y una cocina, también un balcón grande, la calefacción no tiene, pero esta para poner individual.   El despacho esta para reformar total o parcialmente según el pulmón económico de cada uno.",980210749,Calle Benavente,45000,2
99082538,Chalet en Calle la Iglesia, 4,Chalet,"Casa en venta en Bretó para entrar a vivir con garaje, patio, jardín y calefacción de gasoil. La planta baja ha sido reformada y dispone de una cocina-comedor, tres habitaciones, trastero, baño con plato de ducha, y otra estancia mixta. En esta última zona está la lavadora, la caldera, las escaleras de subida a la planta primera y la puerta de salida al jardín. La planta primera dispone de una gran habitación, un salón y otro trastero. Esta planta tiene vista la madera de la cubierta.  La planta baja tiene ventanas de PVC con vidrio doble y la alta de madera vidrio sencillo. Suelos cerámicos en buen estado y sin humedades de capilaridad. En planta primera suelos de madera. Instalación de calefacción con caldera de gasoil. Garaje para un coche ampliable a dos. Cubierta totalmente renovada. Ubicada en el centro de Bretó.  Bretó está a 3km de la incorporación a la autovía Zamora-Benavente. Está muy cerca del río Esla. Para concertar una visita póngase en contacto con la Inmobiliaria Carlos González.",980210702,Calle la Iglesia, 4,42000,4
99465215,Piso en Ronda de la Florida, 8 -28,Piso,"Piso en venta completamente reformado y para entrar a vivir, haciendo esquina y luminoso. El piso es amplio. Tiene un gran recibidor con una habitación al frente con vistas a San Antón Viejo. Desde el recibidor accedemos al pasillo-distribuidor que llega hasta el salón que está haciendo esquina con ventanas a las dos calles y acceso a la terraza cerrada. Dispone dos habitaciones más, tres en total. La cocina está completa con muebles con muy poco uso, despensa y terraza cerrada muy útil como cuarto de la colada. No dispone de ascensor. Las ventanas son metálicas y de distintos tipos según zonas (ventanas dobles, vidrio doble y sencillo). La reforma abarcó todas las estancias quedando un piso para entrar a vivir.  Instalación de calefacción de gas natural. Suelo laminado y puertas de madera.",980210702,Ronda de la Florida, 8 -28,90000,3
100904091,Piso en Avenida el Ferial, 159,Piso,"Piso en venta en el Ferial enfrente del próximo Mercadona, con patio, tres habitaciones y dos baños. Se distribuye de la siguiente manera. A la entrada tenemos una primera puerta antes de la principal de la vivienda. Una vez dentro, desde el recibidor a la izquierda encontramos el salón con una gran ventana con orientación a naciente. A la derecha tenemos las tres habitaciones con armarios empotrados, los dos baños con ventana a patio de luces y la cocina con salida al patio de luces. Calefacción por hilo radiante eléctrico. Las ventanas son de aluminio con vidrio doble. Carpintería interior de madera. Edificio accesible, dispone de ascensor.",980210702,Avenida el Ferial, 159,50000,3
85619809,Casa de pueblo en Balas, 42,Casa Rural,"Se vende casa para entrar a vivir en Fuentes de Ropel (Zamora). El inmueble disponde de 155 m2 distribuidos en dos plantas con la siguiente distribución. -en planta baja (98 m2): salón comedor, sala de estar, dormitorio, cocina, cuarto de baño, merendero-bodega, despensa y patio. -planta alta (57 m2): dos dormitorios. La casa se encuentra en excelente estado de conservación. Se vende totalmente amueblada, dormitorios a estrenar. Posibilidad de venta de dos naves-garajes cercanos. Precio negociable. ¡infórmate en exclusiva en procasa!",980210390,BALAS, 42,59000,3
