Id del anuncio,Título,Tipo de inmueble,Descripción,Teléfono,Dirección,Precio,Habitaciones
36356901,Casa independiente,Chalet,"INCREÍBLE CHALET DE LUJO INDEPENDIENTE EN LA URBANIZACIÓN LOS BALAGARES CON PISCINA JACUZZI Y FRENTE AL CAMPO DE GOLF.  Para disfrutar del LUJO y la ELEGANCIA.  Ponemos a su disposición este magnifico CHALET ubicado en una de las zonas mas exclusivas de Aviles.  Construcción reciente del año 2007 y reformada totalmente a capricho con piscina climatizada y jacuzzi.  El CHALET dispone de 347 m2 repartidos en 3 plantas sobre una PARCELA DE 750 M2.  PLANTA SÓTANO DE 108 M2. Zona de garaje de 55 m2 para mas de 2 coches grandes y varias motos BODEGA GRANDE de 30 m2 ademas de TRASTERO de 10 m2 un leñero y 1 aseo.  PLANTA NOBLE DE 155 M2 Nos encontramos un GRAN SALON-COMEDOR con diferentes ambientes desde el que se accede a un GRAN PORCHE CUBIERTO con cristaleras de SEGURIDAD plegables en formato libro haciendo de esta estancia en invierno y en verano una de las zonas mas acogedoras frente a la piscina con vistas al bello CAMPO DE GOLF DE LOS BALAGARES.  En esta planta también dispone de un despacho un baño de cortesía y una GRAN COCINA CON OFFICE.   PLANTA SUPERIOR DE 84 M2 En esta planta nos encontramos con 3 dormitorios 2 de ellos dobles y el principal con baño en suite vestidor y salida a TERRAZA.  Desde otra de las habitaciones también se puede acceder a la misma TERRAZA.  Suelos de MARMOL y tarima en toda la casa.  Puertas de MADERAS NOBLES lacada en blanco.  Paredes revestidas con papeles pintados con gran armonía y mucho gusto.  Tanto la CALEFACCION como el AGUA CALIENTE con caldera de GAS NATURAL.  ALARMA DE SEGURIDAD en toda la casa con DETECTORES DE MOVIMIENTOS y rotura de cristales.  En la parcela de la vivienda podemos disfrutar de zona ajardinada completamente llana con cenador de hormigon imitación madera de 24 m2 con calentador fregadero antena de TV y tomas de luz.  GRAN PISCINA CLIMATIZADA DESCUBIERTA con tarima de playa a su alrededor manta termica depuradora y CLORADOR SALINO.  ILUMINACION NOCTURNA ARCOIRIS.  JACUZZI PARA 4 PERSONAS.  MUSICA AMBIENTE tanto en el interior como en el exterior de la vivienda.  CASETA DE APEROS con caldera de gas-oil para la piscina y deposito de 1000 litros.  El JARDIN dispone de RIEGO AUTOMATICO POR GOTERO.  UBICACION  A 400 metros del HOTEL SPA ZEN BALAGARES A 10 minutos del CENTRO DE AVILES. A 15 minutos de la PLAYA DE SALINAS. A 15 minutos tanto de LUANCO como de CANDAS. A 18 minutos del CENTRO DE GIJON. A 22 minutos del CENTRO DE OVIEDO.  Para ampliar la información al respecto de este magnifico chalet no dude en ponerse en contacto con nosotros.  En el precio no están incluidos los gastos de Notaría Registro ni el Impuesto de Transmisiones Patrimoniales. ROYAL PREMIUM.",984260470,Corvera de Asturias,580000,4
102245710,Casa independiente en Lugar Carabaño,Chalet,"Tessier & Santamaría presenta "La Casona del Tilo" una propiedad única en el mercado con unas vistas privilegiadas e inmejorables. Ubicada en un enclave excepcional en la Comarca de la Sidra en el concejo de Cabranes. La finca abarca 19.800 m² de los cuales 5.600 m² son edificables y parcelables. Construida originalmente en 1912 la propiedad experimentó una rehabilitación integral en 2012 utilizando materiales de primera calidad que combinan piedra y maderas nobles. Las ventanas y la carpintería exterior están hechas de IPE mientras que los suelos exhiben roble y cerámica.  La vivienda dispone de 536 m² distribuidos en varias dependencias: un apartamento para invitados con salón cocina dormitorio y cuarto de baño. El salón principal tiene acceso a un porche además de la presencia de una panera un cuarto de calderas y un llagar todos ellos con entradas independientes. La vivienda se encuentra distribuida en tres alturas. La planta baja comprende un salón cocina y dos amplios almacenes con acceso desde el exterior. En la primera planta encontramos la entrada principal un vestíbulo distribuidor el salón principal una galería cerrada cuatro dormitorios cada uno con su propio baño y una zona de lavandería. La última planta bajo-cubierta incluye la habitación principal un salón un cuarto de baño y un vestidor.  La calefacción de la propiedad es mediante caldera de gasoil respaldada por un termo de agua caliente. El deposito de gasoil tiene una capacidad de 1.000 litros y se sustenta con dos calderas independientes: una para el agua caliente y otra para la calefacción.  La vivienda está equipada con fibra óptica y la zona cuenta con un sistema de alcantarillado y acceso a los servicios de la red municipal. La cocina funciona con gas butano y además cuenta con un aljibe para el riego de los espacios exteriores. Situada en el concejo de Cabranes en la Comarca de la Sidra a diez minutos de Villaviciosa a veinte minutos de la playa de Rodiles y treinta minutos de Oviedo y Gijón esta propiedad ofrece una ubicación inigualable. Contacte con nosotros sin compromiso para conocer este lugar de ensueño.",984260212,Lugar Carabaño,580000,7
98491660,Piso en Plaza de América s/n,Piso,"Oportunidad! Pisazo de 4 dormitorios 178 m2 en pleno centro de Oviedo Plaza América.  Una segunda planta con espacios muy amplios y en uno de los mejores edificios de la ciudad.  La distribución: piso con dos entradas de acceso principal y de servicio tiene 178 m2 155m2 útiles distribuidos en hall de entrada con empotrado amplia cocina con mucho servicio amplio salón comedor de 40 m2 con preciosas vistas a Plaza de América aseo 4 dormitorios el dormitorio principal de 21m2 con armario empotrado en dormitorio y vistas también a Plaza América pasillo con armario empotrado grande un baño gigante de 13 m2 que se podría dividir y sacar otro cuarto de baño más otros dos dormitorios que dan para atrás y un cuarto dormitorio de servicio con acceso desde entrada de servicio con armario empotrado y cuarto de baño con plato de ducha.  La ubicación: Ubicación privilegiada pleno centro de Oviedo Plaza de América con toda clase de servicios alrededor.  La comunidad: Comunidad de servicios centrales zonas comunes en muy buen estado y servicio de portería. 255€+ 48€ de plazas de garaje  Orientación: SUR  El precio incluye 2 plazas de garaje juntas y 2 trasteros.   ¿Por qué confiar en Fresneda Gestión Inmobiliaria para la compra/venta de mi inmueble?   Porque además de ser una de las inmobiliarias con más experiencia en la zona te ayudamos en todo el proceso de compra y alquiler desde la primera visita búsqueda de financiación.. . hasta la firma te prestaremos un servicio postventa y durante tu estancia de inquilino único ya sea necesites un electricista personal de limpieza…   No dejes escapar esta oportunidad y ven a verlo con Fresneda Gestión Inmobiliaria SL.",984260060,Plaza de América s/n,580000,4
89707053,Dúplex en Calle de Campomanes 9,Duplex,"AMPLIO Y MUY LUMINOSO DUPLEX EN EL CENTRO DE OVIEDO atico10 pone en venta ESPECTACULAR y MUY LUMINOSO duplex en el centro de Oviedo. Espacio y luz definen esta amplia vivienda ideal para familias numerosas. Distribuido en 2 plantas: Planta baja: 5 dormitorios con el principal en suite con orientación sur y vistas a los jardines de la rodriga 3 baños completos amplio salón comedor ideal para las celebraciones cocina cuadrada y despensa. Planta superior: 2 dormitorios ( que en la actualidad están configurados como despachos profesionales) baño completo y salón de TV. Los gastos de comunidad ascienden a 345€/mes y el IBi a 1.700€. El precio incluye dos plazas de garaje juntas en el sótano -2. De facil salida a la autopista y muy cerca de todos los servicios que ofrece la zona: colegios guarderías supermercados zona antigua centro de salud y demás facilidades que ofrece la zona. No dude en llamarnos para organizar una visita no encontrará nada mejor!",984260471,Calle de Campomanes 9,580000,7
90245594,Casa independiente,Chalet,"Maravillosa casa situada en Grado rodeada de naturaleza en un entorno óptimo para el descanso y la tranquilidad.  SE VENDE COMPLETAMENTE AMUEBLADO!  La casa cuenta con 250 m útiles y una parcela de 2980 mts . La construcción de la casa está hecha a capricho con un ladrillo exclusivo toda la madera es de Iroco y las traviesas de madera son originales.  El Chalet cuenta con un sistema de calefacción de suelo radiante por gasoil tiene un aislamiento doble que permite que la casa caliente muy rápido y a la vez tiene un sistema de aspiración centralizada en toda la casa muy practico y cómodo. El chalet dispone de una fantástica barbacoa ideal para amigos y familia.  Todas las persianas son eléctricas. Desde el interior de la casa se aprecia las maravillosas vistas a través de los grandes ventanales tanto en el salón como en la cocina y en las habitaciones. La propiedad cuenta con un garaje de 140 m² donde entran tres coches desde el garaje accedemos a la planta principal donde nos encontramos con un espacio a modo de sala de estar gimnasio y una zona de lavado adentrándonos en la casa nos encontramos con un Hall con doble altura con una escalera de pieza única espectacular un salón con chimenea con grandes ventanales baño completo una habitación a modo de despacho perfectamente adaptable como dormitorio. En esta primera planta tenemos también una cocina con isla verdaderamente espectacular lo que hace que cocinar sea un verdadero placer equipada con todos los electrodomésticos integrados. En la planta de arriba nos encontramos con tres habitaciones una de ellas con un baño en suite con ducha de hidromasaje (la principal) y con un vestidor de grandes dimensiones tambien tiene acceso a una maravillosa terraza en la cual se aprecian unas vistas espectaculares. Las dos habitaciones son muy grandes con dos camas de 90 cada una y con unas vistas inmejorables a la vez tiene un baño maravilloso el cual da servicio a estas dos estancias. SENCILLAMENTE ESPECTACULAR!",984260832,Grado,580000,5
92173596,Ático en Calle Cervantes 27,Ático,"OBRA TERMINADA. VISITE LA PROMOCIÓN Exclusivo proyecto de 29 viviendas de 1 2 3 4 dormitorios Y ÁTICO con: •Ubicación excepcional a un paso del centro comercial y administrativo de la ciudad la calle Uría los Juzgados y las Consejerías. •Óptimas conexiones próximo a estación de trenes y autobuses y con acceso rápido a N-634 y AS-II. •Todos los servicios necesarios para el día a día. Farmacia gimnasio supermercado y la mejor oferta en hostelería y restauración de toda la ciudad. El edificio dispone de una moderna fachada principal ventilada con acabado tipo Stone Ker combinada con unos amplios ventanales de suelo a techo que dotarán a las viviendas de una gran luminosidad. Las viviendas cuentan con grandes espacios carpintería en blanco techos altos y entre los muchos detalles de calidad de CERVANTES 27 destacamos la instalación de un sistema de domótica marca Fermax con pantalla táctil de 7” que permite gestionar tanto el videoportero como una central de gestión domótica mediante una interfaz fácil de utilizar. Las viviendas dispondrán de puerta de entrada de seguridad con herrajes y cerradura de seguridad cocinas amuebladas con armarios altos y bajos con acabado lacado en blanco. Encimera de Silestone o similar. Fregadero horno cocina vitrocerámica y campana extractora. Carpintería de aluminio con rotura de puente térmico y doble vidrio con cámara de aire y carpintería interior de madera lacada. La promoción ideal para aquellos que quieran disfrutar del centro de la ciudad y de sus encantos. Contacte con nosotros hoy mismo y le informaremos sin ningún compromiso.",984260961,Calle Cervantes 27,580000,3
101153799,Casa independiente,Chalet,"A POCOS METROS DEL CRUCE DE SAN MIGUEL Y QUINTUELES TENEMOS EN EXCLUSIVA para usted una preciosa construcción con dos viviendas independientes aunque aún no registralmente. Son dos chalets pareados ideal misma familia amigos o simplemente para inversión posible segregación. Completamente nuevos impecables finca llana con unas vistas preciosas y una excelente orientación. Cada vivienda tiene: Salón comedor 3 dormitorios 2 baños zona de garaje con su rampa y en común salón- txoco con chimenea cocina y baño. Fácilmente separable.  No deje de visitarlo con nosotros. Puede vivir en un entorno tranquilo rodeado de verde con fácil acceso desde Gijón y tener una gran propiedad con muchas opciones para vivir una o dos familias o para alquilar incluso la vivienda que no use.",985092000,Tazones - Argüero,580000,6
90719134,Caserón,Casa Rural,"Elegante caserón de piedra totalmente rehabilitado.    Este elegante caserón de piedra en Asturias ofrece un aire puro de montaña a solo 20 minutos de la playa.  Elegante caserón de piedra totalmente rehabilitado amueblado y listo para entrar a vivir en una ubicación ideal para disfrutar Asturias en todo su esplendor desde el aire puro de la montaña hasta la fresca brisa marina.  Esta casa de piedra de 530 m2 construida en 1920 se rehabilitó por completo en 2009 respetando la estructura original y los materiales característicos de la zona. La propiedad se encuentra rodeada de un entorno natural privilegiado repleto de prados y bosques con increíbles vistas a las montañas. El interior de la casa también un auténtico lujo: acogedor cómodo y de estética contemporánea con intensos tonos de castaño macizo y madera de iroko que combinan a la perfección con los muros de piedra y la pizarra negra.  Distribuida en dos plantas la vivienda principal cuenta con un salón con una chimenea una elegante cocina tres amplias habitaciones y dos baños completos. También hay un apartamento independiente con espacio de salón-dormitorio baño y cocina perfecto para un familiar o una pareja joven que busquen privacidad. Detrás de la casa se encuentra otras edificaciones independientes totalmente rehabilitadas un antiguo pajar convertido en una magnífica sala de juegos un hórreo una caseta de lavado la sala de calderas y seis perreras independizadas.  La propiedad se vende con sus elegante muebles de madera y con todos los electrodomésticos además dispone de un sistema de seguridad completo con cámaras de seguridad central de alarmas y conexión visual mediante internet.  Goza de una ubicación perfecta en un paisaje de ensueño en el norte de España con montañas arboledas y prados de intensos y variados tonos verdes pero a tan solo 20 minutos de la playa y del campo de golf a 30 minutos del puerto de Ribadeo y a escasos 50 minutos del aeropuerto de Asturias. ¡Mejor imposible!",919389017,El Franco,578000,4
101822296,Dúplex en Calle Pelayo 5,Duplex,"Impecable dúplex todo exterior con sol todo el día enfrente del Teatro Campoamor y a pocos metros del parque San Francisco. Ubicado en uno de los mejores edificios de Oviedo.   Tiene 197 metros construidos y 178 metros útiles. Al final de las fotos puedes ver un vídeo un plano y una visita virtual. Año de construcción 1.991. Planta baja de 72 metros consruidos distribuida en: Hall de entrada. Salón exterior grande con 3 ventanas y con orientación este. Cocina exterior grande con despensa y con orientación este y totalmente equipada. Una habitación exterior y un baño. Planta de arriba de 125 metros construidos distribuida en: 3 habitaciones grandes exteriores con armarios empotrados una de ellas con baño grande en la habitación 2 baños y 2 trasteros. 2 de las habitaciones tienen orientación oeste y otra orientación este. Caldera individual de gas ciudad. Materiales de muy buena calidad: suelos de madera ventanas climalit de doble acristalamiento fachada del edidificio y elementos comunes en muy buen estado. Comunidad: 184 euros incluye recogida de basura a la puerta de casa. Ibi: 1.762 euros. Portal sin barreras arquitectónicas. Con parking público La escandalera a escaso metros dónde puedes alquilar una plaza de garaje. Con todos los servicios a un paso: Centro de salud La Lila correos eje comercial parque San francisco estación de tren parada de autobús taxi supermercados etc. Si buscas un piso exterior soleado todo el día con espacios grandes bonitas vistas en el centro de Oviedo y listo para entrar. no busques más. LO HAS ENCONTRADO! Llámame y lo vemos!   .",984260646,Calle Pelayo 5,575000,4
101349134,Casa independiente en Collera s/n,Chalet,"Chalet independiente en Collera (Ribadesella). Esta propiedad está gestionada por Esperanza Rivero agente inmobiliario de Remax Casa Élite de Gijón. Para cualquier información puede contactar conmigo en el teléfono  Chalet de seis habitaciones (dos con baño en suit) dos baños independientes cocina salón con chimenea salón TV. y planta baja que se divide en garaje de 66m² y zona lúdica con barra de bar cocina aseo y despensa. Está dividido en 3 plantas con grandes espacios y tanto el salón como 3 de sus habitaciones tienen balcón donde podemos disfrutar de la tranquilidad y la naturaleza.  Portón eléctrico y rampa de acceso a su amplio garaje( también puerta automática) o hasta la misma entrada de la vivienda. CALIDADES: Ventanas Climalit con doble cristal puerta principal ROPER con sistema basculante en 2 hojas casi toda la carpinteria esta en roble suelos de gres y tarima de roble calefacción de gasóleo con depósito de 1000 l. en el garaje.",684640710,Collera s/n,575000,6
94330894,Casa independiente en Lugar Peruyes 16 a,Chalet,"Vivienda de lujo en la zona oriente de Asturias cerca de los Picos de Europa y los Lagos de Covadonga igualmente cerca de Ribadesella y la costa oriental cantábrica del Principado. La parcela cuenta con una vivienda principal recientemente reformada con las máximas calidades y acabados que cumple perfectamente las necesidades de una familia a la vez en la misma parcela una vivienda de invitados independiente con salón-cocina baño completo y dormitorio. También piscina en la parcela independiente con todos los servicios- Se trata de un conjunto muy exclusivo y único en la zona que hace que sea una oportunidad que no se debe desaprovechar.",617480925,Lugar Peruyes 16 A,575000,3
102224007,Chalet pareado en Lugar Lledies,Chalet,"Casa señorial con gran jardín edificable | Lledias cerca servicios Llanes. Exclusiva Colaborativa  Casa señorial pareado del año 1905 más otra casa auxiliar y cuadra con gran jardín edificable en el precioso pueblo de Lledias cerca Posada con todos los servicios Llanes. Cuenta con 8 habitaciones 4 cuartos de baño garaje 400 metros cuadrados superficie enclavado en un gran terreno edificable de 2000 metros cuadrados. Estupendas vistas a la Sierra del Cuera. Casa principal: Cuenta con una superficie construida de 234 metros cuadrados distribuida en dos plantas más bajo cubierta. En planta baja un porche salón comedor cocina independiente dormitorio sin subir escaleras. Esta encantadora casa se beneficiaría de algunas renovaciones. La cuadra reformada como segunda casa con fachada de color rojo encontraremos una cocina en concepto abierto hacia el salón dos dormitorios y baño completo. Y una tercera construcción con fachada de color blanco. Muchas posibilidades.  Calefacción con caldera de gasoil. Casa señorial con gran jardín edificable al lado de Posada un pueblo costero tranquilo del concejo de Llanes a menos de 4 kilómetros de la costa cerca de las playas de Torimbia y San Antolín.  Muy cerca de Llanes pueblo a 15 minutos con la playa de Sablón y el paseo de San Pedro encima. Muchos restaurantes de mariscos incluyendo el excelente Bálamu en el corazón de Llanes con pescado fresco que llega directamente del pequeño puerto de pescadores. Muy cerca hay las playas de Cué y Toró. También playas: Andrin Puerto Chico San Martin Poo Palombina y Toranzo. El Parque Nacional de Picos de Europa se encuentra a una hora. Las ciudades históricas de Oviedo Avilés and Gijón están a una hora de distancia con el aeropuerto de Santander a 90 kilómetros. También bien conectado por autovía con Bilbao León Burgos y Madrid.",984260960,Lugar Lledies,575000,8
99348808,Piso en Calle Cabrales,Piso,"Se vende piso con TERRAZA Y VISTAS INCREÍBLES A LA BAHÍA DE SAN LORENZO situado en la calle Cabrales en primera línea de la playa y en pleno centro de Gijón.  Se trata de una 6ª planta exterior. Superficie de 107 m2 útiles distribuidos en salón-comedor cocina despensa 4 habitaciones (una de ellas con acceso a la terraza) y 2 baños completos con plato de ducha. El salón y una habitación cuentan con vistas a la playa y persianas automáticas. Cocina y baños totalmente reformados. Ventanas exteriores de PVC con doble acristalamiento. Servicios centrales de gas ciudad para el suministro de agua caliente y calefacción. Suelos de parquet. Armario empotrado. La vivienda se vende con muebles y electrodomésticos. Edificio dotado con dos ascensores. Precio de venta: 575.000 €. Gastos de comunidad: 230 €/mes. Recibo IBI: 696,89€ al año. Flat for sale with TERRACE AND INCREDIBLE VIEWS OF SAN LORENZO BAY located in Cabrales street in front of the beach and right in the centre of the city of Gijón. With all the necessary services around you. This magnificent property has 107 useful m2. Distributed in living room kitchen 4 bedrooms and 2 bathrooms. Do not miss out and call us to visit this exclusive property. We will be delighted to help you.",984260841,Calle Cabrales,575000,4
101897783,Casa independiente en Camino Pontica Cabueñes 333,Chalet,"GRAN OPORTUNIDAD – NUEVO PRECIO 575.000€ (Antes 600.000 €) Impresionante propiedad en una de las mejores zonas de Gijón.  En pleno Cabueñes ponemos a la venta esta espectacular propiedad que consta de: • Vivienda  •Cuadra y pajar. •Garaje. •Antojana. •Panera. •Piscina con vestuarios. •Finca de 16.241 m2 La vivienda: 434 m2 según catastro: •Planta Baja: Cocina aseo despensa dos salones ambos con chimenea y bodega. •Planta Primera: Habitación principal con baño y vestidor. Otras dos habitaciones con baño y salita de estar. Amplia terraza con acceso desde habitación principal y salita de estar. •Planta segunda: Tres habitaciones y baño. •Planta tercera: Buhardilla desván y pequeño aseo. Cuadra y pajar: •Edificación adosada a la vivienda. •Cuadra de 90 m2 en planta baja. •Pajar de 90 m2 en planta primera. Garaje: En edificación auxiliar de 25 m2. Antojana: Continuando con las edificaciones y anexo a la cuadra existe una antojana de piedra de 107 m2. Panera: De la unión de una panera tradicional (6 pegollos) y un hórreo (4 pegollos) existe una pieza única una panera de 10 pegollos. Piscina: Gran piscina (22 x 9) con vestuarios propios. Finca: Enclavada en una parcela con más de dieciséis mil metros cuadrados y con orientación sur además de estar protegida de manera natural del norte (la protege el Alto del Infanzón). Gran zona de arboleda con especies centenarias zona de árboles frutales y pradería en un entorno que mantiene su esencia rural pero a escasos diez minutos del centro de Gijón y la Playa de San Lorenzo. Cercana al Hospital de Cabueñes Parque Científico Tecnológico Campus Universitario y Universidad Laboral. Muy próximas las playas de Estaño y La Ñora.  Buena comunicación con enlaces a Autopista Y Autopista del Cantábrico A8 AS1 AS2 y acceso a líneas de autobuses y servicios públicos.  Las edificaciones necesitan ser reformadas.",984260498,Camino Pontica Cabueñes 333,575000,6
96487892,Casa independiente en Santa Marina De Cuqulillos s/n,Chalet,"Esta vivienda se puede describir con una sola palabra: ESPECTACULAR Si sin exagerar en absoluto.  Por su diseño su calidad su entorno su ubicación.  Está rodeada de naturaleza y tranquilidad a la vez que en 15 minutos llegas a la ciudad de Oviedo. Además Santa Marina cuenta con sitios de ocio muy apreciados por la calidad de su gastronomía y la excelente sidra. Una vez accedes a esta majestuosa vivienda de un estilo vanguardista y a la vez acogedor a pesar de su tamaño más de 450 metros construidos te encuentras con: una gran cocina de ensueño con vistas a los jardines y la piscina. un amplio salón como todas las estancias con salida al igual que la cocina a una terraza. En este primer hall de entrada se encuentra como debe ser un aseo de cortesía. En una planta inferior a la planta de acceso y desde el interior de la vivienda tenemos otra vivienda independiente en todo sii esa que todos en algún momento deseamos tener para compartir con alguno de nuestros hijos o padres para tenerlos cerca pero con su vida. Hablamos de tener dos viviendas. Esta planta alberga dos dormitorios dos baños completos un salón acogedor con cristales de suelo a techo con unas vistas adorables y una cocina con todos los detalles como puedes apreciar en el reportaje Además desde aquí se accede a un garaje para tres coches y a la sala de calderas. Otros dos dormitorios con su baño y una zona destinada al dormitorio principal en suite completan esta majestuosa propiedad. Ven a visitar este chalet individual y te sorprenderas.",984260335,SANTA MARINA DE CUQULILLOS s/n,575000,5
100020156,Casa independiente en Camin del Caleyón s/n,Chalet,"En Gijón en una magnífica parcela en Castiello se ubica este proyecto que se amoldará a tus gustos y necesidades. La parcela mide 1.500 metros cuadrados. Muy cercano al golf de Castiello y a la iglesia cuenta con unas excelentes comunicaciones. Las vistas son abiertas con la Universidad Laboral enfrente no hay cableados eléctricos ni otras viviendas cercanas que molesten. La vivienda dispone de una clasificación energética A y cuenta con los mejores aislamientos posibles carpintería de doble acristalamiento con gas argón y recuperador de calor con ventilación de doble flujo teniendo un consumo energético muy bajo y cero humedades. Las calidades constructivas son las máximas del mercado cuidando cada detalle al máximo. Dentro del precio está incluida una piscina de arena con instrumental de alta gama y sistema de aeroterapia.",637764776,Camin del Caleyón s/n,575000,3
97272772,Casa independiente en Aldea Trevías s/n,Chalet,"Excelente FINCA DE LUJO en Asturias TOTALMENTE RECONSTRUIDA con todo lujo de detalles y TECNOLOGÍA DE MÁXIMA CALIDAD Y EFICIENCIA. El exterior de la finca se distribuye en cinco zonas que le confiere un encanto especial: la entrada a la misma el prado anexo al porche principal una preciosa zona arbolada en la zona trasera de la casa el prado inferior El Bosque y la pradera común de la Panera y El Bosque diseñada en terrazas de distintos niveles con caminos ajardinados y vistas al Río Esva. La mitad del perímetro de la finca está ornamentado con más de ciento cincuenta arbustos de camelias de más de 1,4 metros de altura. La finca ocupa una extensión de unos 9400m2 dentro de un precioso bosque en una zona calificada de Protección Paisajista del Principado de Asturias. Nada puede construirse en cientos de hectáreas a la redonda. La intimidad es absoluta. No obstante el acceso se encuentra a sólo 300 metros de la carretera que lleva al Pueblo de Trevías siendo la distancia al centro urbano de 1km. La edificación se compone de dos módulos de vivienda independientes comunicadas por un distribuidor y una casa anexa totalmente independiente denominada La Panera. La casa principal tiene 240m2 construidos en una construcción tradicional en piedra y madera: *Salón con cocina open-concept de 80m2 con hogar de leña de gran tamaño y baño completo. *Salón independiente de 40m2 con pequeña cocina americana y hogar de leña y un gran ventanal con vistas panorámicas. *Dos dormitorios baño completo de servicio. *Dos dormitorios tipo suite con baño incorporado. *Suelos y techos en madera construcción tradicional Asturiana. *Calefacción por gasóleo con caldera ecológica Wolf de alta eficiencia (emisiones CO2 un 80-90% por debajo del nivel legal admitido) y acumulador de 750 litros. Sistema híbrido que permite aprovechar el calor del hogar principal de leña ( 34Kw de potencia máxima ). *Video portero. *Internet Fibra óptica UHS – 1GB. *Alarma Conectada Central de Seguridad con aviso a Policía *Preinstalación de Domótica con Cámaras exteriores. *Instalación de TV satélite. *Instalación eléctrica de gran capacidad con posibilidad de trifásico. *Riego automático con más de 35 fases. ( Uso marginal debido a las bondades del clima) La casa de La Panera se distribuye en120 m2 en tres plantas. *Bajo: Salón de 40 m2 con suelo en madera noble. *Entreplanta: Mirador de 40m2 *Planta alta: Apartamento completo Zona de estar con cocina americana dormitorio y baño completo. *Internet con Fibra óptica. *Calefacción por gasóleo. ABA Expertos Inmobiliarios empresa de servicios personalizados con experiencia demostrada y conocimiento profundo del sector en las zonas más exclusivas de Madrid contamos con un dinámico equipo de profesionales con formación superior y experiencia en el asesoramiento personal. Nuestra larga trayectoria profesional nos permite ofrecer una excelente gestión y encontrar soluciones a las necesidades de cada cliente con el objetivo de conseguir su satisfacción y confianza. DISPONEMOS DE MÁS INMUEBLES EN ESTA ZONA Y EN OTRAS QUE NO SE PUBLICAN EN IDEALISTA POR EXPRESO DESEO DE LOS PROPIETARIOS. Si lo desea puede consultarlos visitando nuestra web. abaexpertosinmobiliarios.com.",919387083,Aldea Trevías s/n,575000,6
98179764,Piso en Calle Cabrales,Piso,"Magnífico piso en primera línea de playa y en pleno centro de Gijón. Tiene cuatro habitaciones con armarios empotrados salón cocina totalmente reformada dos baños nuevos con plato de ducha uno de ellos exterior despensa pequeña terraza amplio hall de entrada suelos de parquet ventanas exteriores de PVC con doble acristalamiento calefacción y agua caliente central de gas natural desde el salón y una de la habitaciones tenemos unas vistas impresionantes de toda la playa de San Lorenzo. Su estado general es bueno.",984260873,Calle Cabrales,575000,4
91482388,Casa independiente en Lugar Albuerne 44,Chalet,"Preciosa casa de dos plantas parcialmente cubierta de piedra con vistas al mar Cantábrico. Situada en una zona privilegiada accesible por la autopista A8 salida 438 a 1.5 Km de la casa.   La finca cuenta con: parcela cercada de 1.200 m2 y con una superficie edificada de 310 m2 con acera perimetral. Planta baja con hall de entrada que se abre a un luminoso salón-comedor dividido en dos zonas comunicadas con chimenea. Cocina amplia con despensa. Dos dormitorios dobles con armarios. Un aseo y un baño completo en planta baja. Todas las habitaciones exteriores. Garaje y cuarto calderas comunicado con la casa. Una zona adosada tipo dúplex (salón abajo y dormitorio doble arriba) con posibilidad de hacer un apartamento independiente. Porche cubierto al sur de 20 m2. Primera planta: Salón-estudio de 40 m2 en dos ambientes con preciosas vistas al mar y a la montaña. Dos dormitorios uno sencillo y otro doble con baño incorporado y vestidor. Excelentes calidades suelo de gres imitando barro en toda la casa ventanas Climalit y PVC. Persianas de aluminio. Puertas interior y exterior en madera de iroco. Calefacción de gasoil. Bien comunicada con apeadero de FEVE a 0.5 Km 3 Km a Oviñana 5 Km de Soto Luiña y playa de S. Pedro de la Ribera 19 km del aeropuerto a 35 Km de Avilés 60 Km de Gijón y 65 Km de Oviedo.",-,Lugar Albuerne 44,575000,4
102412209,Casa independiente en Avenida Manuel Llaneza 32,Chalet,"Excelente oportunidad para inversores  Estado actual: sótano bajo 3 plantas y bajo cubierta. Plantas viviendas: 120 m2 construidos y bajo cubierta aprox. 60 m2 posibilidad de reforma: sótano bajo 5 plantas y bajo cubierta.",697334691,Avenida Manuel Llaneza 32,575000,0
