Tipo de inmueble,Dirección,Precio,Habitaciones
Piso,Utrillas,36500,3
Casa Rural,Calle EL SOL 52,65000,3
Piso,Ensanche - Fuenfresca,179000,4
Casa Rural,La Fresneda,14500,1
Casa Rural,Calle Cantarerías 12,42000,3
Piso,Valderrobres,100000,3
Casa Rural,Calle Carmen 2,73000,5
Chalet,Cella,85000,3
Chalet,Avenida de Zaragoza 38,80000,2
Casa Rural,Calle Peña Grande 38,95000,6
Casa Rural,Calle Cubillo 1 N,95000,5
Chalet,Cabra de Mora,299000,7
Chalet,Calle Horno Viejo 16,115323,7
Chalet,Calle Teruel 8,92000,2
Piso,Eras del Molino,83000,1
Piso,Cella,95000,3
Chalet,Calle Jerónimo Soriano 13,696000,6
Chalet,Cabra de Mora,299000,7
Casa Rural,CV-175 40,550000,6
Chalet,Visiedo,10000,5
Casa Rural,Calle Mayor 56,90000,5
Piso,Cella,90000,3
Duplex,Urbanización Vega de la Selva 1,92000,2
Chalet,Camino Cerrito Mas de Peirón 15,215000,3
Casa Rural,Calle Calvario Bajo 1,67000,5
Chalet,Celadas,198000,4
Chalet,Calle Rociadero 11 A,157500,6
Piso,Avenida Mijares,65000,4
Casa Rural,Calle La Iglesia 18,85000,3
Piso,Calle La Parra,59500,3
Chalet,Visiedo,47000,3
Casa Rural,Calle de la Iglesia 10,29000,8
Piso,Avenida Zaragoza s/n,86500,3
Piso,Ronda del Parque 2,183000,4
Piso,Medio,95000,3
Casa Rural,Real,48000,3
Duplex,Urbanización Vega de la Selva 1,92000,2
Chalet,Calle Horno Viejo 16,115323,7
Piso,Olba,88000,3
Chalet,Oliete,79000,6
Chalet,Fuentes de Rubielos,163000,6
Chalet,Castellote,180000,5
Piso,Agustin Planas Sancho,70000,2
Casa Rural,Partida Blanquillo s/n,48000,0
Chalet,Peñarroya de Tastavins,49000,4
Chalet,Mosqueruela,125000,5
Piso,Rubielos de Mora,74500,2
Casa Rural,Calle Aguera 12,58000,5
Piso,Bronchales,99000,3
Chalet,Castellote,85000,4
Piso,CL SAN JORGE 4,150000,6
Casa Rural,Alcañiz,37000,4
Chalet,Calle San Lorenzo s/n,36500,4
Chalet,Orrios,36000,7
Casa Rural,Calle el más 3,68900,2
Casa Rural,Andorra,37000,4
Casa Rural,Calle Hispano América,59500,3
Casa Rural,La Rocha Alta,110000,5
Chalet,Fuentes de Rubielos,255000,3
Piso,Monreal del Campo,62000,3
Chalet,Nogueruelas,132000,4
Piso,Calle Teniente Moore 16,105500,3
Chalet,Rubielos de Mora,215000,4
Chalet,Castellote,166000,3
Chalet,CASA VOLEA -LA VERDEJA s/n,265000,3
Chalet,Castellote,45000,5
Piso,MAYOR 92,105000,4
Casa Rural,Valderrobres,350000,4
Casa Rural,Calaceite,650000,10
Piso,Calle El Plano,83000,2
Chalet,CL SAN JOSE 25,34000,3
Chalet,Calle Santa Bárbara,38000,4
Piso,Calle Mayor,49100,2
Duplex,Avenida América,247000,4
Piso,Calle Caldereros,32000,3
Piso,Calle Mayor,37000,3
Chalet,Calle Horno,40700,4
Piso,Calle Caldereros,32000,3
Piso,Ensanche - Fuenfresca,440000,4
Piso,Cuesta la Casica,44700,2
Piso,Avenida Valencia,69000,2
Piso,Calle Montalbán,60300,3
Piso,Calle Nuestra Señora de Loreto,79000,1
Chalet,Calle Zaragoza,88000,5
Chalet,Cella,208000,3
Chalet,Calle Hispano América,220000,6
Chalet,Plaza Plazuela,86000,3
Piso,Calle Mesón de Játiva,41100,2
Piso,Ronda de Teruel,37000,2
Piso,Calle Santa Pau,145300,3
Chalet,Calle Carretera,37000,3
Piso,Calle Hispano América,220000,6
Piso,Calle bronchales,99000,3
Piso,Calle Mayor,37000,3
Chalet,Calle Santa Bárbara,38000,4
Piso,Calle Subida San Vicente,66600,3
Chalet,Celadas,125000,7
Piso,MAYOR,54840,2
Chalet,Calle de Luna,47000,4
Chalet,Peñarroya de Tastavins,195000,2
Chalet,Calle San Jaime 12,15500,3
Chalet,Beceite,45000,5
Chalet,Peñarroya de Tastavins,30000,2
Casa Rural,Cretas,550000,4
Casa Rural,Calaceite,33000,1
Casa Rural,Calle Callejuela 11,50000,5
Chalet,Valderrobres,108000,3
Casa Rural,La Portellada,26000,1
Chalet,Valderrobres,115000,3
Chalet,Calle San Miguel 25,355000,4
Casa Rural,Valderrobres,22000,1
Piso,Calle la Merced s/n,57800,2
Piso,Alcalá de la Selva,100000,3
Casa Rural,Valderrobres,18000,0
Casa Rural,Peñarroya de Tastavins,65000,1
Chalet,Beceite,200000,7
Chalet,Valderrobres,115000,3
Chalet,La Portellada,36000,1
Chalet,Valderrobres,45000,4
Casa Rural,Valderrobres,58000,1
Chalet,La Ginebrosa,85000,3
Chalet,Peñarroya de Tastavins,45000,4
Casa Rural,Valderrobres,22000,1
Casa Rural,Cretas,85000,1
Chalet,Torrecilla de Alcañiz,27500,1
Casa Rural,La Fresneda,24000,1
Chalet,Cretas,85000,3
Piso,Cretas,80000,3
Chalet,Valderrobres,137750,3
Chalet,Valderrobres,65000,2
Casa Rural,Valderrobres,31750,1
Chalet,Calle San Miguel 25,355000,4
Chalet,Fuentespalda,110000,2
Duplex,Urbanización Vega de la Selva 1 1,123000,3
Chalet,Beceite,450000,4
Chalet,Peñarroya de Tastavins,20000,3
Casa Rural,La Portellada,26000,1
Chalet,Calle San Jaime 12,15500,3
Casa Rural,Calle San Roque,19900,3
Chalet,Cretas,75000,5
Chalet,Rafales,159000,2
Casa Rural,Cretas,550000,4
Casa Rural,Peñarroya de Tastavins,65000,1
Duplex,Cretas,65000,5
Piso,Alcañiz,46000,2
Casa Rural,Calle Callejuela 11,50000,5
Casa Rural,Valderrobres,70000,1
Chalet,Beceite,110000,6
Casa Rural,Calaceite,33000,1
Chalet,Calle Nueva,29000,3
Chalet,Valjunquera,60000,5
Casa Rural,Avenida de Zaragoza 52,100000,6
Chalet,Valdeltormo,29000,4
Duplex,Calle Arrabal 3,135000,2
Casa Rural,Calle Horno 24,50000,5
Casa Rural,La Portellada,35000,1
Chalet,Calaceite,40000,1
Chalet,Visiedo,74000,5
Casa Rural,La Fresneda,200000,0
Duplex,Calle Arrabal 3,135000,2
Casa Rural,La Cañada de Verich,69000,4
Chalet,Calle Rocasolano 45,52000,3
Piso,Calle San Miguel 8,135000,3
Chalet,Valdeltormo,29000,4
Piso,Camino de Gea,115000,2
Chalet,La Codoñera,24000,3
Piso,Ronda de Ambeles,155000,2
Chalet,Calle Rosario 14,12000,3
Ático,La Fresneda,148000,3
Chalet,Monreal del Campo,79000,4
Chalet,Valderrobres,64000,0
Chalet,Valjunquera,42000,4
Chalet,Peñarroya de Tastavins,45000,4
Chalet,Calle de Atras 12,55000,2
Chalet,Monroyo,145000,0
Chalet,Beceite,187000,5
Casa Rural,Valderrobres,105000,0
Casa Rural,Calle Rociadero,90000,5
Casa Rural,Calamocha,99500,5
Casa Rural,Lledo,390000,0
Casa Rural,ARRABAL 82,50000,3
Chalet,Torrecilla de Alcañiz,50000,1
Chalet,Peñarroya de Tastavins,60000,4
Piso,Alcañiz,115000,4
Piso,Calle Obispo Sánchez,63000,3
Ático,Calle Tenor Marín 3,138000,4
Casa Rural,Gudar,65000,1
Piso,Mora de Rubielos,98000,2
Casa Rural,Linares de Mora,45000,2
Casa Rural,La Portellada,28000,1
Casa Rural,Calle Aragón,41700,4
Casa Rural,Manzanera,35000,1
Piso,Plaza Trucharte,33900,3
Piso,Manzanera,60000,3
Chalet,Valjunquera,57000,4
Casa Rural,Gea de Albarracín,149000,1
Casa Rural,Albentosa,85000,3
Casa Rural,Albentosa,75000,4
Casa Rural,Manzanera,35000,1
Casa Rural,La Portellada,28000,1
Chalet,Valdeltormo,35000,3
Casa Rural,Manzanera,90000,4
Casa Rural,Manzanera,65000,3
Casa Rural,Riodeva,30000,5
Chalet,Calle Hospital,21500,3
Piso,Manzanera,15000,1
Chalet,Calle Medio,36100,9
Casa Rural,Alcalá de la Selva,79000,1
Casa Rural,Gea de Albarracín,149000,1
Casa Rural,Calle Aragón,41700,4
Chalet,Monroyo,135000,3
Piso,Calle Teniente Moore,105500,3
Piso,Mora de Rubielos,98000,2
Casa Rural,Calle Norte,15800,2
Piso,Mora de Rubielos,123000,2
Duplex,Manzanera,75000,3
Piso,Cella,105000,4
Piso,Manzanera,45000,3
Chalet,Valjunquera,57000,4
Piso,Teruel,75000,2
Casa Rural,Manzanera,165000,3
Piso,Manuel Marina,96000,4
Chalet,Calle María Moliner 2,109531,3
Casa Rural,Urb. Solano de la Vega-Panticosa 208,120000,3
Piso,Valderrobres,140000,2
Casa Rural,Aréns de Lledo,57000,1
Piso,Calle la Iglesia 3,136000,3
Chalet,Lledo,12000,1
Piso,Cedrillas,60000,2
Chalet,La Fresneda,240000,4
Piso,Ensanche - Fuenfresca,155000,2
Chalet,Calle los Azafranes 1 -B,200000,4
Piso,Cedrillas,60000,2
Piso,Castralvo - Villaespesa - Aldehuela,95000,2
Piso,Polígono Industrial Noguera,110000,2
Casa Rural,Calle del Oro 11,95000,6
Casa Rural,Aréns de Lledo,57000,1
Piso,Cedrillas,60000,2
Piso,Polígono Industrial Noguera,110000,2
Piso,Cedrillas,60000,2
Casa Rural,Calle del Oro 11,95000,6
Piso,Ensanche - Fuenfresca,155000,2
Piso,Plaza Samper 5,52900,3
Piso,Centro,135000,3
Chalet,Calle de Antonio Campillo,63000,2
Casa Rural,San Roque,39500,4
Chalet,Calle Cuevas Puente la Reina 74,70000,1
Casa Rural,LA ROCHA 37,58000,5
Casa Rural,Tormon,25000,2
Casa Rural,LA MINA,89900,3
Casa Rural,Carretera de San Agustin,49000,2
Casa Rural,Calle Cantón,97300,3
Piso,Calle San Miguel,155000,3
Casa Rural,Calle Trascasa s/n,55000,5
Duplex,Calle la Canaleta 5,70000,2
Duplex,IBAÑEZ MARTIN 6,120000,4
Piso,IBAÑEZ MARTIN 50,105000,3
Casa Rural,Camino del Espligar s/n caminodelespligar,20000,1
Estudio,Calle Casanova 41,39000,0
Piso,Calle Urbanización Sagrada Familia 7,104000,3
Casa Rural,"41°00'16.2""N 0°14'47.2""E 41 °00'16.2""N 0°14'47.2""E",45000,4
Chalet,Joaquín Costa 2,17000,4
Casa Rural,Calle Portillo 7,15000,6
Ático,Avenida Valencia 4,89000,1
Casa Rural,Retiro 11,53000,2
Casa Rural,C/Sol 2,29000,4
Casa Rural,Castralvo - Villaespesa - Aldehuela,131000,1
Casa Rural,Calle Vallado 20,34000,3
Chalet,Calle Iglesia 16,28000,10
Chalet,Centro,60000,1
Piso,AAIUN 1 -3,150000,3
Casa Rural,Calle del Rosario 14,15000,4
Casa Rural,San Agustin,10000,1
Piso,Avenida Corona de Aragon 18,100000,2
Casa Rural,Manzanera,19000,1
Casa Rural,Manzanera,15000,2
Duplex,Manzanera,75000,3
Casa Rural,Pasaje Cra Mora-Río Alcalá 5,330000,4
Casa Rural,Manzanera,19000,1
Piso,Calle Italia,239000,2
Casa Rural,Calle la Fuente 120,13000,0
Casa Rural,San Antonio 9,99000,4
Piso,Carrel - San Julián - Arrabal,80000,3
Estudio,Calle Andaquilla 4,90000,0
Casa Rural,Albentosa,20000,1
Piso,Barrios periféricos,50360,2
Piso,La Iglesia 2,45000,2
Piso,Centro,75000,3
Casa Rural,Torrecilla del Rebollar,40000,1
Piso,Avenida Ruiz Jarabo,160000,4
Piso,Avenida Sagunto 32,110000,2
Piso,Calle Cuatro Esquinas 4,109000,4
Piso,Manzanera,93000,2
Casa Rural,Manzanera,15000,2
Casa Rural,Jabaloyas,20000,4
Casa Rural,Calle Baja 2,63000,2
Piso,Plaza del Ayuntamiento,69900,4
Casa Rural,Cuesta de Teruel 3,135000,7
Casa Rural,Plaza 1,35000,4
Casa Rural,Camino de La Muela 29,225000,3
5 y 7,677612501,Calle Mayor 3 ,5 y 7
Chalet,Orihuela del Tremedal,375000,5
Chalet,Calle Aragón,37000,4
Piso,Centro,95000,2
Casa Rural,Calle Iglesia,41000,5
Chalet,Calle Virgen del Carmen,26000,1
Chalet,Calle Abadía,36000,4
Piso,Calle Arrabal,75000,3
Casa Rural,Calle Cantarerías 5,35000,4
Piso,Calle la Dalia,118000,4
Chalet,Calamocha,149000,6
Casa Rural,Olba,15000,1
Casa Rural,Berge,135000,6
Chalet,Avenida Madrid,85000,7
Chalet,Plaza Joaquín Ros 1,48000,7
Ático,Calle del Mas 7,65000,2
Casa Rural,Calle Mayor s/n,45000,5
Casa Rural,CASTILLO 39,60000,4
Piso,Calle la pecha 2,29000,3
Chalet,Calle Calasanz Rabaza 16,169000,3
Casa Rural,Calle Carrasalinas s/n sn,50000,5
Piso,Calle Utrillas 2,46000,3
Piso,Avenida valencia 5,79000,2
Casa Rural,Calle las Fuentes 28,42000,3
Chalet,Calle Carretera 37,79500,4
Casa Rural,Camino de Escriche 1,1900000,0
Casa Rural,Plaza 3,220000,10
Casa Rural,Plano San Blas 1,79000,4
Casa Rural,Calle la Muela 36,65000,5
Ático,Camino de la Estación 3,135000,2
Chalet,Calle Loreto 16,130000,3
Casa Rural,Calle Candela 48,50000,3
Chalet,San jose 9,58900,4
Casa Rural,Calle de la Virgen 23,80000,8
Casa Rural,Calle Cantón de Miñón 3,45000,4
Casa Rural,Calle Padre Piquer 1,98000,4
Chalet,Calle Mayor 130,80000,5
Piso,Calle el Pilar 10,169000,3
Chalet,Plaza San Blas 13,18000,4
Chalet,Calle trinidad 47,55000,10
Casa Rural,Mazaleon,20000,3
Duplex,Calle Molino s/n sn,115000,4
Piso,Calle las Arribas 19,83500,2
Casa Rural,Sarrion,5500,1
Chalet,Calle de Teruel 36,140000,3
Piso,Avenida de América 32,300000,3
Chalet,Centro,257000,1
Casa Rural,Calle Mesón Viejo 36,159000,2
Piso,Calle la Dalia 3,170000,4
Ático,Calle del Mas 7,65000,2
Casa Rural,Torre 3,13000,4
Casa Rural,Calle DEL TRULLO 11,110000,2
Chalet,Urbanización las Majadas 22,175000,2
Casa Rural,Calle plana sancho 30,70000,5
Casa Rural,Calle Alta 13,29000,6
Chalet,Carmen 43,200000,3
Chalet,Calle Carretera 37,79500,4
Piso,Avenida de América 32,300000,3
Casa Rural,Calle Carrasalinas s/n sn,50000,5
Casa Rural,Camino de Escriche 1,1900000,0
Casa Rural,Calle Mesón Viejo 36,159000,2
Ático,Camino de la Estación 3,135000,2
Casa Rural,Calle Mayor 4,120000,7
Casa Rural,cantón 14,20000,5
Chalet,Urbanización las Majadas 22,175000,2
15,670039709,Calle Muela 13 ,15
Casa Rural,Calle San Bartolomé 47,40000,4
Chalet,San jose 9,58900,4
Casa Rural,Calle Padre Piquer 1,98000,4
Chalet,Centro,257000,1
Casa Rural,Calle Cantón de Miñón 3,45000,4
Chalet,Calle de Teruel 36,140000,3
Casa Rural,Calle Mayor s/n,45000,5
Casa Rural,Torre 3,13000,4
Chalet,Plaza Mayor 3,275000,16
Ático,Calle del Mas 7,65000,2
Casa Rural,CASTILLO 39,60000,4
Chalet,Avenida Estación Nueva 50,159000,4
Chalet,Calle Calasanz Rabaza 16,169000,3
Casa Rural,Calle Sol 6,270000,6
Casa Rural,Plaza 3,220000,10
Chalet,Rincón del Horno 4,64000,3
Chalet,Carmen 43,200000,3
Casa Rural,Calle Mayor 23,25999,7
Casa Rural,Plano San Blas 1,79000,4
Piso,Urbanización el Ciervo 1,53000,2
Piso,Calle de la cruz 6,175000,3
Estudio,Calle Pintor el Greco 6,35000,0
Piso,Plaza del Carmen 3,165000,2
Casa Rural,Cuesta Postigo 28,39000,3
Casa Rural,Calle Rocasolano 118,80000,5
Piso,Ronda de Ambeles 18,155500,3
Casa Rural,El Arrabal 62,65000,5
Chalet,Calle de Horno 32,15000,2
Chalet,Camino Cerrito Mas de Peirón 12 E,325000,3
Piso,Calle Herrería 1,90000,4
Piso,YAGUE DE SALAS 22,90000,3
Casa Rural,Calle Plana 1,12000,0
Chalet,Ronda OESTE s/n,160000,3
Casa Rural,Calle Pilón 5,116000,5
Casa Rural,Calle Baja 19,38000,3
Casa Rural,Calle el Pilar 12,55000,3
Casa Rural,C/Amargura 4,146000,3
Casa Rural,Cuesta Postigo 28,39000,3
Piso,Urbanización el Ciervo 1,53000,2
Casa Rural,El Arrabal 62,65000,5
Estudio,Calle Pintor el Greco 6,35000,0
Casa Rural,Avenida Agustín Plana 32,180000,7
Chalet,Calle Alta 3,95000,3
Casa Rural,Calle Mayor 10,89500,8
Casa Rural,TRASCORRALES 47,39000,0
Casa Rural,Calle Ramón y Cajal 17,12000,2
Piso,Calle de la cruz 6,175000,3
Piso,Camino Vega 4  1° A,65000,4
Chalet,Calle san pedro 42,13000,4
Piso,Ronda de Ambeles 18,155500,3
Chalet,Calle Nicanor Villalta 1,230000,5
Casa Rural,Calle el Cerezo 17,95000,6
Piso,Plaza del Carmen 3,165000,2
Casa Rural,Calle Pez 15,17000,3
Duplex,San Agustin,95000,2
Piso,Baja,69000,3
Piso,Calle Mayor,73000,1
Piso,Calle Manuel García Pérez,49000,3
Chalet,Albalate del Arzobispo,18000,3
Casa Rural,Calle Hospital 21,29000,3
Chalet,Pancrudo,42000,6
Casa Rural,Avenida de Zaragoza s/n,25000,2
Piso,Avenida Aragón,49900,4
Duplex,Urbanización Vega de la Selva 1,100000,3
Casa Rural,Callizo Trinquete,39000,3
Piso,Rubielos de Mora,135000,2
Piso,Avenida Aragón,39000,4
Chalet,Rubielos de Mora,59000,8
Piso,El Puntal. Los Olmos s/n sn,43000,3
Piso,Calle Mosén Pedro Dosset,16000,3
Casa Rural,Calle San Justo 16,28000,5
Chalet,Calle virgen pilar 23,149000,4
Chalet,Baguena,75000,1
Casa Rural,Calle Horno 40,160000,6
Piso,Calle Mosén Pedro Dosset,12500,1
Casa Rural,Plaza Santa Lucía 16,55000,6
Piso,Barrio Troya,73000,1
1ºc 1,652894797,Urbanizacion Vega de la Selva 1,1ºC 1
Casa Rural,Diseminado Pastores 62,105000,2
Casa Rural,Calle Centro 78,69700,4
Piso,Calle Mayor,17600,2
Piso,Carretera cuenca 4,120000,3
Chalet,urb el ciervo 32,180000,6
Casa Rural,Plaza Placeta 4,95000,6
Piso,Plaza Bajo Aragón 4  1º D,65000,3
Casa Rural,Placeta Vieja 7,140000,0
Casa Rural,Plaza Andrade 1,190000,8
Casa Rural,Calle Alta 25,42000,3
Casa Rural,Calle mayor 71,11000,3
Piso,Plaza de las Cortes de Aragón 1,22000,3
Chalet,Calle Ancha 10,120000,4
Chalet,Calle San Jorge 9,125000,4
Piso,Avenida Aragón,105000,4
Chalet,Urbanización Vega de la Selva,110000,3
Casa Rural,Calle Val de Zafan 8,50000,6
Chalet,Calle Santiago 2,26000,2
Casa Rural,Calle Vicente Pascual 20,120000,6
Casa Rural,Puente el Batán 20,40000,5
Casa Rural,Calle Giles 14,33500,4
Piso,Calle el Prado,25000,3
Casa Rural,Calle San José 12,60000,5
Casa Rural,Calle de la Fuente 1,57000,2
Piso,Calle Mosén Pedro Dosset,16000,3
Piso,Calle Quevedo 3,91000,2
Chalet,Calle Teniente Moore,20900,3
Casa Rural,Calle Horno 6  bajo,310000,4
Piso,Urbanización vega de la selva 3 -17,145000,2
Chalet,Calle Mayor,15200,1
Casa Rural,costera 7,70000,4
Casa Rural,Calle Arrabal 10,60000,4
Piso,Calle Mosén Pedro Dosset,16000,3
Casa Rural,Calle Arrabal 10,60000,4
Casa Rural,Calle San Justo 16,28000,5
Casa Rural,Calle las Eras 18,50000,5
Casa Rural,Calle Eras 6,22000,4
Casa Rural,Calle Placeta 38,35000,3
Casa Rural,A-1515,32500,1
Chalet,Calle Mayor,15200,1
Casa Rural,Plaza Placeta 4,95000,6
Chalet,Calle Santiago 2,26000,2
Chalet,Calle Morón,75000,6
Casa Rural,Alcala 7,240000,6
Piso,Alcañiz,75100,1
Casa Rural,Calle Marqués de Lema 96,100000,6
Casa Rural,Barrio Troya 83,90000,4
Chalet,Calle Medio 28,120000,6
Piso,Calle Pedro Ruiz de Moros 2,175000,3
Chalet,Cuesta Carbón,114600,3
Casa Rural,Calle Rosario 17,70000,7
Casa Rural,Calle Territorio,18000,1
Casa Rural,Calle Doctor López 34,75000,6
Casa Rural,Calle Mayor 3,28000,2
Casa Rural,Calle Mayor Baja 14,30000,12
 27,690324075,Marqués de Lema, 27
Piso,Carretera de San Julián 46,78000,3
Casa Rural,Calle Liriazo 43,30000,0
Casa Rural,Finca Torre de Compte 1209,60000,0
Casa Rural,Calle San Roque 12,50000,9
Casa Rural,Avenida de Blas Murria 7,90000,5
Casa Rural,Plaza de la Iglesia 3,95000,3
Chalet,Nogueruelas,20000,2
Casa Rural,Calle Tremedal 49,30000,8
Piso,Urbanización Parque de la Vega,80000,3
Piso,Amargura,95000,2
Chalet,Calle tio jorje 20 20 Nmero,150000,7
Chalet,Calle la Costera 28,72000,4
Casa Rural,Avenida Madrid 15,85000,4
Casa Rural,Calle Mosén Andrés 38,82000,6
Casa Rural,Calle Amargura 15,33000,2
Casa Rural,Calle Canónigo Buj 6,25000,4
Chalet,Nogueruelas,20000,2
Piso,Urbanización Parque de la Vega,80000,3
Piso,Amargura,95000,2
Chalet,Pancrudo,68000,2
Casa Rural,Calle Pellerin 30,55000,5
Piso,Calle Feliciano Sánchez 8,125000,3
Casa Rural,Calle Mayor Baja 14,30000,12
Casa Rural,Finca Torre de Compte 1209,60000,0
Casa Rural,Calle Mesón 4,89000,5
Chalet,Calle Ricos hombres s/n,57000,0
Casa Rural,Calle Tremedal 49,30000,8
Casa Rural,Calle Territorio,18000,1
Piso,Calle Estercuel 5,67000,3
Casa Rural,Calle Liriazo 43,30000,0
Chalet,Calle Mayor 64,42000,7
Casa Rural,Calle Mosén Andrés 38,82000,6
Chalet,Calle San Miguel 9,24000,5
Casa Rural,Calle Doctor López 92,45000,4
Piso,Calle Cañizarejo 10,96000,3
Chalet,VEGA DE LA SELVA,130000,3
Casa Rural,Avenida de Blas Murria 7,90000,5
Piso,Calle serrería 6 -8,110000,3
Casa Rural,Calle Mayor 3,28000,2
Chalet,Pj El Batán 41 (Virgen de la Vega) 41,350000,5
Duplex,Calle Arrabal 9  . 2 A,132000,5
Casa Rural,Plaza de la Iglesia 3,95000,3
Piso,Carretera de San Julián 46,78000,3
Casa Rural,Los Baltasares s/n sn,25000,1
Chalet,Calanda,55100,6
Casa Rural,Plaza Loreto 13,292500,4
Casa Rural,Calle del Rosario 1,52000,1
Chalet,Loscos,72000,3
Casa Rural,San Juan 8,39000,3
Ático,Calle Arrabal 9,140000,5
Chalet,Calle Aljezares 12,770000,7
Chalet,Calle Alta,8000,3
Duplex,San Agustin,67500,2
Casa Rural,Calle Horno Nuevo 5,100000,5
Chalet,Alcañiz,156000,3
Piso,Centro,150000,4
Chalet,Calle Portillo 19,85000,3
Casa Rural,Calle juego s/n,3600,1
Casa Rural,Calle Mayor 22,260000,6
Casa Rural,Cl. San Antonio 31,62000,3
Casa Rural,Beceite,69000,0
Chalet,Mas de las Matas,57000,9
Chalet,Calle Eras 53,136000,3
Casa Rural,Calle la Paz 3,60000,5
Piso,Plaza Samper 2,75000,5
Casa Rural,Valderrobres,72000,0
Casa Rural,Valderrobres,42000,0
Casa Rural,Arriba 3,50000,2
Casa Rural,Calle Aire 5,95000,6
Chalet,Castralvo - Villaespesa - Aldehuela,256000,4
Chalet,Villafranca del Campo,30000,4
Casa Rural,Calle Daroca 8,25001,5
Casa Rural,Calle horno 11,35000,2
Piso,Centro,150000,4
Chalet,Valderrobres,29000,4
Chalet,Alcañiz,156000,3
Piso,ZARAGOZA 3,135000,3
Chalet,Urbanización Espinoso 44,432000,8
Chalet,Travesía Ferial,30000,4
Chalet,Valjunquera,25000,4
Casa Rural,Valjunquera,60000,0
Chalet,Pancrudo,14000,3
Chalet,Valjunquera,48000,3
Piso,Mayor 92 . 3-B,79500,3
Piso,Avenida Aragón 61,130000,3
Casa Rural,Calle Hispanoamérica,120000,12
Chalet,Valjunquera,87000,6
Chalet,Centro,99000,4
Chalet,Peñarroya de Tastavins,13500,2
Chalet,Samper de Calanda,39000,4
Chalet,Beceite,130000,5
Casa Rural,Mazaleon,50000,1
Piso,Valderrobres,90000,3
Casa Rural,La Portellada,32000,1
Casa Rural,Valderrobres,21000,1
Chalet,Valderrobres,64000,3
Estudio,Calle San Esteban 3,52500,0
Chalet,Valderrobres,64000,3
Casa Rural,Valderrobres,21000,1
Casa Rural,Peñarroya de Tastavins,19500,1
Chalet,La Fresneda,38000,4
Casa Rural,Mazaleon,50000,1
Chalet,La Portellada,59000,4
Casa Rural,Fuentespalda,300000,1
Chalet,Mas de las Matas,44000,3
Chalet,Fuentespalda,185000,3
Chalet,Valderrobres,99000,5
Casa Rural,Aréns de Lledo,33000,1
Piso,Calle el Pilar,85000,3
Casa Rural,Cretas,17000,1
Piso,Ronda Pintor Garate,51000,3
Piso,Valderrobres,94000,4
Casa Rural,La Portellada,32000,1
Piso,Utrillas,44200,3
Piso,Calle Marqués de Lema s/n,19000,4
Estudio,EL PLANO,63000,0
Chalet,Calle Horno,50000,4
Piso,Alcañiz,49200,4
Casa Rural,Calle Baja 4,22000,4
Casa Rural,Camarillas,30000,0
Piso,Calle Amargura 14,55100,3
Chalet,Calle Poza 19,117000,4
Casa Rural,Calaceite,52000,0
Chalet,Valderrobres,112000,1
Casa Rural,Mas de Gil s/n,75500,0
Chalet,Calle Emaús 13,16900,3
Chalet,Mazaleon,27000,3
Casa Rural,Beceite,100000,0
Chalet,Alcañiz,33000,4
Piso,Alcañiz,140000,3
Chalet,Carretera de Torrevelilla s/n,82000,2
Piso,Alcañiz,101100,3
Piso,Pintor el Greco 21,115000,3
Piso,Manuel Solano 3,35000,3
Ático,Alfambra,49000,5
Chalet,Calle Santa Ana 3,42300,5
Chalet,Calle la Cueva 28,14900,2
Piso,Alcañiz,140000,3
Chalet,Alcañiz,33000,4
Piso,Plaza Santa Teresa,70000,3
Piso,Calle Casas Nuevas,26900,3
Casa Rural,Calle Dos de Mayo,32000,5
Casa Rural,Calle Santa Quiteria,35900,3
Chalet,San León - El Carmen,58000,4
Piso,Utrillas,55000,4
Chalet,Griegos,68400,3
Piso,La Puebla de Hijar,54200,4
Casa Rural,Calle Asociación Cultural,13000,2
Piso,Albalate del Arzobispo,19300,3
Ático,Plaza del olmo,14900,3
Chalet,La Fresneda,39000,2
Casa Rural,Barrios periféricos,35000,1
Chalet,Blesa,21200,4
Piso,Andorra,68900,3
Chalet,Valderrobres,112000,6
Piso,Alcañiz,24800,1
Casa Rural,Guadalaviar,42300,5
Piso,Calle Amargura,83700,2
Piso,Diseminado Diseminados 304,70100,2
Casa Rural,Rubielos de Mora,499000,1
Casa Rural,Castralvo - Villaespesa - Aldehuela,40000,1
Casa Rural,Calle Nueva 20,50000,3
Casa Rural,Calle el Patio 42,25000,7
Chalet,Alcorisa,102600,8
Chalet,Valderrobres,82000,1
Piso,Centro,52500,1
Casa Rural,Fuentespalda,195000,1
Chalet,Jatiel,22700,3
Chalet,Calle San Francisco,30000,4
Piso,Mora de Rubielos,67000,3
Piso,Alcorisa,67800,3
Casa Rural,Unnamed Road 44580  Valderrobres,375000,4
Chalet,La Fresneda,19000,1
Casa Rural,Aréns de Lledo,50000,1
Casa Rural,Beceite,160000,4
Chalet,La Portellada,25000,1
Chalet,La Portellada,29000,1
Chalet,Monroyo,45000,1
Chalet,Jatiel,22700,3
Casa Rural,Beceite,160000,4
Casa Rural,Calle Marcos Peña Royo 21,19000,5
Piso,Centro,52500,1
Casa Rural,Calle Nueva 20,50000,3
Chalet,La Portellada,25000,1
Duplex,Avenida Aragón 20,95000,4
Casa Rural,Cretas,56000,1
Chalet,Calanda,29000,3
Piso,Alcorisa,46700,3
Chalet,Valderrobres,82000,1
