Tipo de inmueble,Dirección,Precio,Habitaciones
Chalet ,Avenida de Lasalle ,265000 ,4
Chalet ,Calle ATALAYA ,260000 ,5
Chalet ,Iglesia ,82000 ,3
Ático ,BARTOLOME DE LAS CASAS 41 ,230000 ,4
Piso ,Paseo del Doctor Torres Villarroel ,206000 ,3
Piso ,Calle Oro ,135000 ,2
Chalet ,Calle Santa Lucía ,228000 ,4
Piso ,Calle Pico de Almanzor ,145000 ,4
Piso ,Calle Sánchez Llevot ,294000 ,3
Piso ,Plaza de Gabriel y Galán ,279999 ,5
Chalet ,Calle Alondras ,470000 ,5
Piso ,Calle Rosas ,72000 ,3
Piso ,Calle Bolívar ,127900 ,3
Piso ,Paseo de Carmelitas 13 ,259900 ,3
Piso ,Calle del Maestro Valverde 16 ,75000 ,2
Piso ,Avenida VILLAMAYOR ,240000 ,4
Piso ,Calle Zamora ,390000 ,4
Piso ,Calle María Auxiliadora ,367000 ,3
Ático ,Avenida de Villamayor ,250000 ,2
Ático ,barrio San Bernardo ,255000 ,2
Piso ,Pozo Hilera 8 ,269000 ,4
Piso ,Paseo de Canalejas ,288000 ,3
Piso ,Calle del Pozo ,84995 ,2
Piso ,Calle Bolívar ,135000 ,3
Piso ,Avenida de los Comuneros ,172000 ,3
Piso ,Calle Correhuela 9 ,355000 ,5
Piso ,Calle Borneo ,149000 ,3
Chalet ,Calle Juncal ,285000 ,4
Piso ,Camino Huertas de la Vega ,120000 ,3
Chalet ,Camino de carbajosa ,400000 ,5
Chalet ,Calle las dalias ,130000 ,3
Piso ,Calle Cándido Albarrán ,74000 ,2
Piso ,Paseo de Carmelitas ,466000 ,2
Chalet ,Avenida Lasalle ,265000 ,3
Chalet ,Villares de la Reina ,225000 ,4
Chalet ,La Salle - Vistahermosa ,79000 ,3
Chalet ,Calle Principe s/n ,48000 ,3
Chalet ,Villamayor ,285000 ,4
Piso ,Calle de la Compañía ,170000 ,1
Chalet ,Rollo - Puente Ladrillo ,305000 ,3
Chalet ,Villares de la Reina ,225000 ,4
Piso ,Calle Silvestre Sánchez Sierra ,159000 ,1
Chalet ,Calle Arroyo ,54900 ,4
Piso ,Calle Íscar Peyra ,328500 ,4
Chalet ,Carbajosa de la Sagrada ,239900 ,3
Piso ,Calle Florinda la Cava 5 ,125000 ,3
Piso ,Calle Arapiles ,145000 ,3
Piso ,Avenida de Portugal ,195000 ,3
Piso ,Calle Alcalde Bravo García ,75000 ,2
Ático ,Calle Santa Rosa de Lima ,180000 ,2
Piso ,Avenida Castilla y León ,45000 ,3
Chalet ,Calle San Roque ,168000 ,3
Chalet ,Calle Mayor ,40000 ,5
Piso ,Calle Luis de Góngora ,156000 ,3
Piso ,Avenida Mirat ,249000 ,3
Casa Rural ,Calle Santa Magdalena ,147000 ,3
Piso ,Plaza de Madrid ,210000 ,2
Piso ,Calle Toreses ,134500 ,2
Piso ,Calle Arapiles ,60000 ,3
Chalet ,URBANIZACIÓN EL VISO s/n ,260000 ,6
Chalet ,Calle Ermita ,60000 ,3
Piso ,Calle William Bradford ,135000 ,1
Piso ,Calle Zamora ,390000 ,4
Piso ,Plaza Alegría ,58000 ,3
Piso ,Calle Valdivia ,135000 ,2
Chalet ,Camino carbajosa ,400000 ,5
Chalet ,Calle Salamanca ,39500 ,4
Piso ,Plazuela de la Fuente Clara ,140000 ,3
Piso ,Calle Monleón ,148000 ,4
Chalet ,Barrionuevo ,138000 ,4
Chalet ,Cabrerizos ,253000 ,4
Piso ,barrio Capuchinos-Glorieta-C. Jardín ,95000 ,1
Piso ,Calle Toro ,545000 ,1
Piso ,barrio Garrido sur ,167000 ,3
Piso ,Barrio Blanco ,140000 ,3
Chalet ,Villamayor ,205000 ,4
Chalet ,Cabrerizos ,243500 ,3
Piso ,barrio Garrido norte ,97000 ,3
Piso ,Calle Vicente Beltrán de Heredia ,157000 ,2
Chalet ,Calle escuelas ,102000 ,3
Chalet ,Calle valencia ,230000 ,5
Piso ,Paseo de Canalejas ,365000 ,4
Chalet ,Peñarandilla ,239000 ,3
Chalet ,Calle escuelas ,102000 ,3
Piso ,barrio Garrido norte ,115000 ,5
Piso ,Rollo - Puente Ladrillo ,121500 ,2
Piso ,Vidal ,195000 ,4
Chalet ,Santa Marta de Tormes ,288000 ,5
Piso ,CARMELITAS ,320000 ,3
Piso ,San José - Parador - Zurguen ,125000 ,3
Piso ,Carbajosa de la Sagrada ,179000 ,2
Chalet ,Carrascal de Barregas ,115000 ,4
Piso ,Calle del Regato del Anís ,90000 ,2
Piso ,Calle Cristo de los Milagros ,215000 ,3
Piso ,barrio Universidad-Tenerías ,165000 ,3
Piso ,Villamayor ,89000 ,3
Piso ,Calle ALCALDE FERNANDO TROCONIZ ,95000 ,2
Piso ,Castellanos de Moriscos ,78900 ,3
Piso ,barrio Centro ,328500 ,4
Piso ,Avenida de Federico Anaya ,107000 ,3
Piso ,barrio Carmelitas ,250000 ,4
Piso ,Calle Fortis y Fortunio 25 ,139900 ,3
Piso ,Calle Alfonso de Castro ,230000 ,3
Piso ,Calle Isaac Peral ,97000 ,3
Piso ,Calle Silvestre Sánchez Sierra 1 ,159000 ,1
Piso ,Acacias ,165000 ,4
Piso ,Paseo de la Estación 105 ,145000 ,3
Piso ,Calle Rosas ,80000 ,3
Piso ,barrio Estación ,95000 ,1
Estudio ,Paseo de la Estación ,95000 ,0
Chalet ,ALBERTO GRACIA ,179000 ,3
Piso ,Calle Duero ,29500 ,2
Piso ,Romero ,204900 ,3
Piso ,Calle del Pozo ,81995 ,2
Chalet ,Pozo del Campo ,130000 ,4
Piso ,barrio San Bernardo ,171000 ,2
Piso ,Sancti-Spiritus ,59735 ,3
Piso ,Villares de la Reina ,99000 ,2
Piso ,La Salle - Vistahermosa ,141000 ,2
Piso ,Alba de Tormes ,53000 ,3
Piso ,La Salle - Vistahermosa ,141000 ,2
Chalet ,Villares de la Reina ,169000 ,3
Piso ,Calle Tormes ,35000 ,3
Piso ,LA JULIANA 15 ,62000 ,1
Ático ,Pizarrales ,125000 ,3
Piso ,Calle San Marcos 13 ,72500 ,3
Chalet ,barrio Capuchinos-Glorieta-C. Jardín ,275000 ,5
Piso ,Calle Muñoz Torrero ,500000 ,5
Duplex ,barrio San Vicente-Las Úrsulas ,167500 ,4
Duplex ,barrio Centro ,550000 ,3
Piso ,barrio Salesas ,139000 ,3
Piso ,Paseo del Rector Esperabé ,229000 ,2
Piso ,Carbajosa de la Sagrada ,180000 ,3
Duplex ,Villamayor ,135000 ,3
Chalet ,Carrascal de Barregas ,350000 ,7
Piso ,barrio Universidad-Tenerías ,119000 ,1
Piso ,Pizarrales ,107000 ,3
Chalet ,Cantalapiedra ,117000 ,9
Chalet ,La Alberca ,63000 ,2
Piso ,Paseo del Rollo 14 ,155000 ,4
Chalet ,barrio La Platina-Hospital-Campus ,415000 ,4
Chalet ,Plaza España 5 ,99000 ,3
Piso ,Calle de las Acacias 2 ,120000 ,5
Piso ,Calle Nicaragua 29 ,100000 ,3
Chalet ,Villares de la Reina ,260000 ,1
Piso ,barrio Garrido norte ,154500 ,3
Piso ,barrio San Esteban-San Cristobal ,195000 ,3
Piso ,Calle Isaac Peral 10 ,149900 ,3
Piso ,Villamayor ,127900 ,3
Piso ,barrio Salesas ,350000 ,8
Piso ,Doñinos de Salamanca ,96000 ,3
Chalet ,Villamayor ,449000 ,4
Piso ,Calle de las Acacias 17 ,78000 ,3
Piso ,barrio Garrido sur ,290000 ,2
Piso ,Villamayor ,93000 ,2
Piso ,Calle Montesa 7 ,130000 ,4
Piso ,Pizarrales ,125000 ,3
Piso ,Plaza Parra de la ,250000 ,2
Ático ,Calle Papín ,255000 ,2
Chalet ,Galindo y Perahuy ,185000 ,3
Piso ,Calle Emilio Alarcos ,160000 ,2
Chalet ,Pizarrales ,170000 ,3
Piso ,La Salle - Vistahermosa ,149000 ,2
Chalet ,Urbanización Versalles ,280000 ,12
Piso ,Calle SIN SALIDA 5 ,114000 ,3
Piso ,Calle Perdón ,123000 ,2
Chalet ,Villamayor ,300000 ,3
Estudio ,barrio Garrido sur ,73000 ,0
Ático ,Calle Papín ,255000 ,2
Chalet ,Cabrerizos ,320000 ,4
Chalet ,Cabrerizos ,346000 ,4
Piso ,Rollo - Puente Ladrillo ,172500 ,3
Chalet ,Galindo y Perahuy ,185000 ,3
Chalet ,San José - Parador - Zurguen ,240000 ,4
Piso ,Calle Antonio García Boiza ,121000 ,3
Piso ,Rollo - Puente Ladrillo ,121500 ,2
Piso ,Paseo de la Estación ,150000 ,3
Chalet ,Santa Marta de Tormes ,403000 ,3
Piso ,Calle de Hernán Cortés ,65000 ,3
Piso ,Vidal ,122000 ,4
Piso ,Calle Isaac Peral ,96900 ,3
Piso ,barrio San Bernardo ,180000 ,3
Piso ,Paseo de la Estación ,150000 ,3
Chalet ,Villamayor ,319000 ,4
Piso ,Villares de la Reina ,164000 ,3
Chalet ,Arapiles ,85000 ,6
Piso ,Santa Marta de Tormes ,124000 ,3
Chalet ,Calvarrasa de Abajo ,135000 ,3
Chalet ,Santa Marta de Tormes ,480000 ,5
Ático ,Calvarrasa de Abajo ,132000 ,3
Piso ,barrio Garrido sur ,107000 ,3
Piso ,Carbajosa de la Sagrada ,94000 ,3
Piso ,Plaza Baleares ,70000 ,1
Piso ,Ronda Exterior ,100000 ,2
Casa Rural ,Calle el Sol ,70000 ,9
Ático ,Calle San Juan de la Cruz ,105000 ,2
Piso ,Calle Mozárabes ,129900 ,2
Piso ,Avenida de Villamayor ,215000 ,3
Piso ,Pozo Amarillo ,224900 ,2
Piso ,Calle Luis Sala Balust ,95000 ,1
Piso ,Calle Ventura Ruiz Aguilera 12 ,286000 ,2
Piso ,Calle Azahar ,85000 ,3
Piso ,Calle Mozárabes ,129900 ,2
Ático ,Avenida Alfonso IX de León ,175000 ,4
Piso ,Calle Obispo Ramírez de Villaescusa ,140000 ,3
Ático ,SAN JUAN DE LA CRUZ ,105000 ,2
Ático ,Calle San Juan de la Cruz ,105000 ,2
Piso ,Avenida de Villamayor ,215000 ,3
Piso ,Ronda Exterior ,100000 ,2
Piso ,barrio Garrido sur ,159900 ,1
Piso ,San José - Parador - Zurguen ,72000 ,2
Piso ,Calle San Blas ,85000 ,2
Piso ,Calle el Pozo ,76500 ,2
Chalet ,Calle DEL ANGEL ,38000 ,4
Chalet ,San Morales ,185000 ,8
Piso ,Calle Begonias 23 ,130000 ,3
Chalet ,Doñinos de Salamanca ,230000 ,5
Piso ,Avenida Juan Pablo II ,62000 ,3
Ático ,Carretera Zamora ,210000 ,4
Piso ,Calle Silvestre Sánchez Sierra ,159000 ,1
Piso ,Calle Vitigudino ,176000 ,4
Piso ,Prosperidad - Delicias ,192000 ,4
Piso ,Calle ALFONSO IX DE LEON ,133000 ,3
Chalet ,Calle Regato ,92500 ,3
Piso ,Calle Santa Ana ,92000 ,3
Piso ,Calle general castaños ,122000 ,4
Piso ,Avenida Villamayor ,215000 ,3
Piso ,Calle Campillo ,75000 ,2
Piso ,Puerta de Zamora ,240000 ,3
Piso ,Avenida Alfonso IX de León 38 ,190000 ,3
Piso ,Calle Astorga ,145000 ,2
Chalet ,SIERRA MAYOR ,99000 ,3
Piso ,Calle Alcalde Navarro González ,115000 ,2
Ático ,Calle Traviesa ,80000 ,2
Piso ,Plaza Prado de los guzmanes ,172500 ,2
Piso ,Calle El Bierzo ,101000 ,1
Piso ,Calle Rosales ,130000 ,3
Piso ,Calle Alcalde Antonio Estella ,122990 ,3
Piso ,Calle Barqueros ,168000 ,3
Piso ,Calle de las Acacias ,140000 ,3
Piso ,Calle Silvestre Sánchez Sierra ,159000 ,1
Ático ,Calle Traviesa ,80000 ,2
Piso ,Calle general castaños ,122000 ,4
Piso ,Avenida Juan Pablo II ,62000 ,3
Piso ,Calle María Auxiliadora 27 ,598000 ,5
Piso ,Plaza DE SAN SALVADOR 5 ,75000 ,3
Piso ,Avenida de Italia 50 ,160000 ,4
Chalet ,La Salle - Vistahermosa ,80000 ,3
Chalet ,Santa Marta de Tormes ,480000 ,5
Piso ,GRANJA 9 ,94000 ,3
Chalet ,Cabrerizos ,350000 ,6
Ático ,barrio Labradores ,307900 ,3
Piso ,barrio Garrido norte ,170000 ,4
Piso ,barrio Chinchibarra ,204900 ,3
Piso ,Calle del Pozo ,81995 ,2
Piso ,La Fuente de San esteban ,83000 ,3
Duplex ,barrio Carmelitas ,245000 ,2
Casa Rural ,Pedrotello s/n ,127000 ,2
Piso ,San José - Parador - Zurguen ,140000 ,3
Piso ,barrio Labradores ,289000 ,2
Piso ,San José - Parador - Zurguen ,71000 ,2
Piso ,Pizarrales ,75000 ,3
Piso ,Carretera Madrid 105 ,155000 ,3
Piso ,barrio Garrido sur ,107000 ,3
Piso ,Calle Monleón 22 ,220000 ,4
Chalet ,Villares de la Reina ,325000 ,5
Piso ,barrio Labradores ,250000 ,4
Chalet ,Boveda del Rio Almar ,22000 ,3
Chalet ,Carbajosa de la Sagrada ,285000 ,4
Piso ,Calle ALCALDE GARCIA PEÑUELA ,65300 ,1
Chalet ,Cabrerizos ,741000 ,4
Piso ,Rollo - Puente Ladrillo ,121500 ,2
Chalet ,Calle Malpiso ,90000 ,3
Ático ,barrio Carmelitas ,255000 ,2
Piso ,Carretera de Ledesma ,89000 ,3
Piso ,VITIGUDINO 7 ,165000 ,3
Piso ,Calle de los Mozárabes ,127000 ,2
Piso ,Calle Caseta ,99000 ,3
Piso ,Calle Duero ,29000 ,2
Chalet ,Calle Larga ,59000 ,2
Piso ,Calle Veguillas ,108000 ,3
Piso ,Calle José Jáuregui ,320000 ,6
Piso ,Calle Almansa 3 ,105000 ,3
Piso ,Calle Espoz y Mina ,359000 ,3
Piso ,Calle Duero ,28000 ,2
Piso ,Villares de la Reina ,125000 ,2
Piso ,Calle Curtidores ,120000 ,3
Chalet ,Santa Marta de Tormes ,339900 ,4
Piso ,Carbajosa de la Sagrada ,160000 ,3
Piso ,barrio Centro ,165000 ,1
Ático ,Pizarrales ,145000 ,2
Ático ,Calle Cardenal Cisneros 21 ,128500 ,2
Chalet ,Calle Teso ,110000 ,2
Piso ,Calle Duero ,29000 ,2
Piso ,La Salle - Vistahermosa ,79900 ,1
Ático ,Calle Obispo Alcolea ,128000 ,2
Chalet ,Calle Larga ,59000 ,2
Chalet ,Pelabravo ,59000 ,3
Piso ,Avenida de Federico Anaya ,163000 ,4
Piso ,Calle Río Guareña ,115000 ,2
Chalet ,Santa Marta de Tormes ,310000 ,5
Chalet ,Calle de la Iglesia ,36000 ,3
Piso ,barrio Sancti Spiritus-San Juan ,440000 ,3
Piso ,Calle Maragatería ,95000 ,1
Chalet ,Santa Marta de Tormes ,530000 ,9
Chalet ,Cabrerizos ,250000 ,4
Piso ,Calle Caseta ,74000 ,2
Ático ,Calle Rodrigo de Triana ,129000 ,1
Piso ,Barrio Blanco ,102000 ,3
Piso ,Calle alfonso de castro ,250000 ,5
Piso ,Avenida de los Comuneros ,174000 ,3
Piso ,barrio Garrido norte ,117000 ,3
Piso ,Calle Viñas ,95000 ,3
Piso ,Calle los Nogales ,119000 ,2
Piso ,Paseo de los Robles ,78000 ,3
Piso ,Calle Traviesa ,79000 ,1
Chalet ,Cabrerizos ,420000 ,4
Ático ,Santa Marta de Tormes ,145000 ,2
Piso ,Calle Nueva ,105000 ,2
Piso ,Calle de Van Dyck 49 ,315000 ,3
Chalet ,Calvarrasa de Abajo ,135000 ,3
Piso ,Calle Alcalde Bravo García ,75000 ,2
Chalet ,Carretera Aldealengua 55 ,295000 ,4
Piso ,Santa Marta de Tormes ,127000 ,3
Piso ,Avenida de Portugal ,290000 ,4
Piso ,Calle William Bradford 7 ,169600 ,3
Piso ,Calle Horno ,170000 ,3
Chalet ,Arapiles ,176000 ,4
Piso ,Vidal ,205000 ,4
Chalet ,Avenida de Lasalle 152 -156 ,265000 ,3
Piso ,Santa Marta de Tormes ,189000 ,3
Chalet ,Santiago de la Puebla ,73000 ,2
Piso ,Calle Sorias 7 -11 ,360000 ,3
Piso ,Calle Juan Maluquer 21 ,245000 ,2
Piso ,Calle Lucero 3 ,225000 ,4
Piso ,barrio Universidad-Tenerías ,228000 ,2
Piso ,barrio La Platina-Hospital-Campus ,157000 ,2
Piso ,Pizarrales ,110000 ,3
Piso ,barrio Carmelitas ,215000 ,3
Piso ,Pizarrales ,107000 ,3
Piso ,Avenida Campoamor 9 ,260000 ,3
Piso ,Calle Alcalde Navarro González 60 ,125000 ,3
Piso ,Calle C/La 20 ,465000 ,4
Piso ,Calle de Van Dyck 49 ,315000 ,3
Piso ,Calle Rodríguez Fabres ,230000 ,4
Piso ,Paseo del Doctor Torres Villarroel 51 ,254000 ,4
Piso ,barrio Carmelitas ,289000 ,3
Piso ,Calle Antonio García Boiza ,115000 ,3
Piso ,Calle Duero ,41200 ,3
Piso ,Paseo del Rollo 65 ,135000 ,3
Chalet ,Calle Doyagüe 10 ,980000 ,7
Piso ,Vidal ,95000 ,3
Piso ,Calle del General Albertos 35 ,104900 ,2
Chalet ,Cabrerizos ,320000 ,4
Casa Rural ,Via Alamos 6 ,79000 ,2
Piso ,Villares de la Reina ,135000 ,3
Piso ,Calle Lilas 3 ,135000 ,3
Ático ,Pizarrales ,75000 ,1
Piso ,barrio Garrido norte ,149900 ,4
Piso ,Av. Antonio Machado ,87000 ,3
Chalet ,Calle Doyagüe 10 ,980000 ,7
Piso ,Paseo del Rollo 65 ,135000 ,3
Piso ,Villares de la Reina ,135000 ,3
Piso ,AV DE LOS COMUNEROS ,173000 ,3
Piso ,Calle del Norte ,150000 ,3
Chalet ,Santa Marta de Tormes ,450000 ,5
Piso ,Pizarrales ,60000 ,1
Casa Rural ,ayuntamiento ,49000 ,3
Chalet ,Calle Carreancha ,80000 ,1
Piso ,Av. Villamayor ,250000 ,3
Piso ,Plaza Mayor ,99000 ,3
Piso ,Carretera de Ledesma ,89000 ,3
Piso ,Corralillo de Santo Tomás ,269000 ,5
Piso ,Calle Azucena ,104000 ,4
Chalet ,Calle Triana ,68000 ,3
Piso ,Plaza del Concilio de Trento ,198000 ,3
Piso ,Plaza de España ,295000 ,3
Chalet ,Villamayor ,425000 ,4
Piso ,Terradillos ,27900 ,2
Piso ,barrio San Bernardo ,94900 ,2
Piso ,barrio Salesas ,95000 ,3
Chalet ,San José - Parador - Zurguen ,248000 ,4
Piso ,Barrio Blanco ,75000 ,3
Chalet ,Carrascal de Barregas ,200000 ,5
Ático ,barrio Garrido sur ,125000 ,2
Piso ,Pizarrales ,155000 ,4
Piso ,San José - Parador - Zurguen ,65000 ,3
Chalet ,Palaciosrubios ,25000 ,3
Ático ,barrio Carmelitas ,255000 ,2
Chalet ,Monterrubio de Armuña ,189000 ,6
Piso ,barrio Salesas ,265000 ,7
Ático ,Villares de la Reina ,135000 ,3
Chalet ,Cabrerizos ,360000 ,4
Piso ,barrio Universidad-Tenerías ,260000 ,3
Ático ,Villares de la Reina ,145000 ,3
Chalet ,Aldeaseca de la Frontera ,65000 ,4
Piso ,Santa Marta de Tormes ,124000 ,3
Piso ,PABLO IGLESIAS 2 ,95000 ,2
Piso ,Rollo - Puente Ladrillo ,149900 ,3
Piso ,barrio Capuchinos-Glorieta-C. Jardín ,280000 ,3
Piso ,Prosperidad - Delicias ,170000 ,3
Chalet ,Aldeaseca de la Frontera ,65000 ,4
Piso ,Santa Marta de Tormes ,124000 ,3
Piso ,PABLO IGLESIAS 2 ,95000 ,2
Piso ,San José - Parador - Zurguen ,65000 ,3
Piso ,La Salle - Vistahermosa ,125000 ,3
Piso ,Barrio Blanco ,139000 ,3
Piso ,Villares de la Reina ,109000 ,3
Chalet ,Carrascal de Barregas ,200000 ,5
Chalet ,Cabrerizos ,320000 ,4
Piso ,barrio Carmelitas ,215000 ,3
Piso ,barrio La Platina-Hospital-Campus ,157000 ,2
Chalet ,Macotera ,77000 ,6
Piso ,San José - Parador - Zurguen ,103000 ,2
Chalet ,El Campo de Peñaranda ,85000 ,3
Piso ,barrio San Bernardo ,129900 ,2
Piso ,barrio Centro ,224900 ,2
Piso ,La Salle - Vistahermosa ,110000 ,3
Piso ,barrio Centro ,545000 ,1
Piso ,barrio Garrido sur ,360000 ,3
Piso ,Avenida de la Merced ,120000 ,1
Piso ,barrio San Esteban-San Cristobal ,195000 ,3
Chalet ,barrio San Esteban-San Cristobal ,550000 ,10
Piso ,Pizarrales ,155000 ,3
Piso ,Vidal ,87000 ,3
Piso ,barrio Centro ,495000 ,2
Piso ,barrio Garrido norte ,68000 ,3
Piso ,La Salle - Vistahermosa ,104900 ,3
Piso ,La Salle - Vistahermosa ,125000 ,3
Piso ,Villares de la Reina ,80000 ,1
Piso ,barrio Garrido sur ,180000 ,3
Piso ,Vidal ,109000 ,3
Chalet ,Villamayor ,206000 ,4
Chalet ,Calle Tulipanes ,420000 ,5
Chalet ,Galindo y Perahuy ,179000 ,3
Piso ,San José - Parador - Zurguen ,135000 ,3
Piso ,Villamayor ,75000 ,2
Piso ,barrio Carmelitas ,465000 ,2
Chalet ,Cabrerizos ,250000 ,4
Chalet ,Rollo - Puente Ladrillo ,300000 ,3
Chalet ,Galindo y Perahuy ,179000 ,3
Chalet ,San Cristobal de la Cuesta ,95000 ,3
Chalet ,Villamayor ,206000 ,4
Piso ,barrio Chinchibarra ,182000 ,4
Piso ,Rollo - Puente Ladrillo ,160000 ,3
Ático ,Villamayor ,127000 ,3
Piso ,Villamayor ,95000 ,2
Piso ,barrio Carmelitas ,180000 ,3
Piso ,Villamayor ,108000 ,3
Piso ,Villares de la Reina ,79900 ,2
Piso ,Villamayor ,75000 ,2
Piso ,La Salle - Vistahermosa ,97900 ,2
Duplex ,Villares de la Reina ,105000 ,3
Chalet ,Cabrerizos ,140000 ,4
Chalet ,Calle Tulipanes ,420000 ,5
Casa Rural ,Terradillos ,89000 ,3
Piso ,Barrio Blanco ,75000 ,2
Chalet ,Rollo - Puente Ladrillo ,300000 ,3
Piso ,barrio Carmelitas ,465000 ,2
Chalet ,Cabrerizos ,250000 ,4
Piso ,barrio Garrido norte ,125000 ,3
Piso ,San José - Parador - Zurguen ,59000 ,3
Chalet ,Valverdon ,59000 ,2
Piso ,Carbajosa de la Sagrada ,81995 ,2
Piso ,barrio Salesas ,148000 ,4
Piso ,barrio Estación ,135000 ,3
Piso ,barrio Labradores ,230000 ,4
Ático ,Castellanos de Moriscos ,99000 ,2
Ático ,Avenida de los Reyes de España 26 ,129500 ,0
Piso ,barrio Carmelitas ,215000 ,3
Piso ,Calle Santa Bárbara ,75000 ,2
Piso ,barrio San Vicente-Las Úrsulas ,225000 ,3
Piso ,Paseo San Vicente 20 ,340000 ,4
Piso ,Terradillos ,55000 ,3
Piso ,Avenida Alfonso IX de León 124 ,245000 ,5
Piso ,barrio Carmelitas ,165900 ,2
Piso ,Avenida de Federico Anaya ,165000 ,6
Piso ,San José - Parador - Zurguen ,85000 ,2
Piso ,Santa Marta de Tormes ,105000 ,3
Piso ,Santa Marta de Tormes ,90000 ,2
Piso ,San José - Parador - Zurguen ,123000 ,2
Duplex ,Villares de la Reina ,108000 ,3
Piso ,barrio Chinchibarra ,125000 ,3
Piso ,Santa Marta de Tormes ,105000 ,3
Piso ,barrio Chinchibarra ,240000 ,2
Casa Rural ,Terradillos ,51000 ,2
Piso ,barrio Garrido norte ,139900 ,5
Piso ,Santa Marta de Tormes ,90000 ,2
Piso ,Moriscos ,85000 ,2
Piso ,Avenida Alfonso IX de León 124 ,245000 ,5
Chalet ,La Salle - Vistahermosa ,80000 ,3
Piso ,Rollo - Puente Ladrillo ,132000 ,2
Chalet ,San Morales ,195000 ,6
Piso ,barrio Garrido sur ,153000 ,3
Piso ,Calle Brocheros 14 ,177000 ,3
Piso ,barrio Carmelitas ,165900 ,2
Piso ,Santa Marta de Tormes ,127000 ,3
Piso ,Avenida Alfonso IX de León 107 ,199500 ,3
Chalet ,Castellanos de Moriscos ,144000 ,4
Chalet ,Calle Mauricio Legendre 27 ,195000 ,3
Piso ,Pozo Amarillo ,224900 ,2
Piso ,Santa Marta de Tormes ,98500 ,5
Ático ,Calle Obispo Alcolea 20 ,140000 ,2
Piso ,Calle Alcalde Gutiérrez Ceballos 2 ,125000 ,3
Ático ,Calle Río Jalón 10 ,135000 ,2
Chalet ,Calle la Flor 17 ,116866 ,3
Piso ,Rollo - Puente Ladrillo ,165000 ,3
Piso ,SAN ROQUE ,75000 ,2
Piso ,Calle Vasconia 1 ,149000 ,3
Piso ,Carbajosa de la Sagrada ,84995 ,2
Piso ,Calle LA ALBERCA ,160000 ,3
Piso ,barrio Labradores ,310000 ,5
Piso ,Rollo - Puente Ladrillo ,104000 ,3
Piso ,Avenida Alfonso IX de León 38 ,125000 ,1
Piso ,Santa Marta de Tormes ,150000 ,3
Casa Rural ,Monterrubio de la Sierra ,119000 ,2
Piso ,Calle Alfonso de Castro 27 ,240000 ,3
Piso ,Aldealengua ,53000 ,2
Piso ,barrio Centro ,279900 ,3
Piso ,barrio Salesas ,180000 ,2
Piso ,barrio Salesas ,180000 ,2
Piso ,Calle Alfonso de Castro 27 ,240000 ,3
Piso ,barrio Centro ,279900 ,3
Piso ,Barrio Garrido 1 ,232000 ,3
Piso ,La Salle - Vistahermosa ,105000 ,3
Chalet ,Villamayor ,330000 ,4
Piso ,La Salle - Vistahermosa ,82900 ,1
Piso ,Castellanos de Moriscos ,70000 ,3
Piso ,Calle Nicaragua 33 ,140000 ,2
Piso ,barrio Chinchibarra ,125000 ,3
Piso ,Prosperidad - Delicias ,230000 ,3
Piso ,Villamayor ,119000 ,4
Ático ,Calle Luis Sala Balust 5 ,170000 ,2
Piso ,barrio Sancti Spiritus-San Juan ,340000 ,6
Chalet ,La Salle - Vistahermosa ,69000 ,3
Piso ,Calle Isaac Peral 19 ,97000 ,3
Piso ,Vidal ,134500 ,3
Piso ,barrio Garrido norte ,85000 ,3
Piso ,Prosperidad - Delicias ,190000 ,3
Chalet ,Calle Atlántico 13 ,85000 ,3
Piso ,barrio Universidad-Tenerías ,139000 ,1
Piso ,Camino de las aguas 67 ,108000 ,2
Chalet ,Calvarrasa de Abajo ,215000 ,5
Piso ,Saavedra y farjardo 12 ,155000 ,3
Piso ,barrio Garrido norte ,97000 ,3
Piso ,Ronda de Sancti-Spíritus 23 -29 ,270000 ,4
Piso ,Camino de las Aguas 14 ,149499 ,3
Ático ,Calle Corbacera 2 ,147000 ,3
Piso ,Plaza Carmelitas 123 ,330000 ,4
Ático ,Carretera de ledesma 120 ,165000 ,3
Ático ,Santa Marta de Tormes ,105000 ,2
Ático ,Camino DE MIRANDA ,130000 ,1
Chalet ,Calle Eras ,70000 ,2
Piso ,Calle Sol Oriente ,340000 ,6
Ático ,Calle María Auxiliadora 22 ,253000 ,3
Piso ,Calle las Cañas ,119000 ,3
Piso ,Calle San Pablo 35 ,300000 ,3
Piso ,Via Gran 57 ,249900 ,3
Piso ,Parque valhondo 24 -25 ,169000 ,2
Piso ,Calle de los Tilos 40 ,80000 ,3
Ático ,Calle María Auxiliadora 22 ,253000 ,3
Piso ,Calle de los Tilos 40 ,80000 ,3
Piso ,Calle San Pablo 35 ,300000 ,3
Piso ,Calle Sol Oriente ,340000 ,6
Piso ,Plazuela Winston Churchill 28 ,138000 ,3
Piso ,Calle CASTAÑOS ,73000 ,3
Piso ,Santa Marta de Tormes ,98500 ,5
Piso ,Calle la Rosa ,59000 ,3
Ático ,Plaza de Gabriel y Galán ,369000 ,3
Piso ,Calle Jamaica 10 ,160000 ,3
Piso ,Calle Alcalde Antonio Estella 26 ,112000 ,2
Piso ,Calle Santa María La Blanca 5 ,260000 ,3
Piso ,Calle San Bruno 40 ,110000 ,3
Piso ,antonio machado ,85000 ,3
