Tipo de inmueble,Dirección,Precio,Habitaciones
Piso,barrio Nucli Urbà,148500,2.0
Piso,barrio Centro,136000,2.0
Chalet,Avenida de Sant Jordi 63,359000,7.0
Piso,Calle de Santa Helena,166000,3.0
Ático,Casalot,220000,3.0
Chalet,Calle de la Puríssima,340000,5.0
Piso,Eixample,180000,3.0
Chalet,Centre,255000,3.0
Piso,Doctor Robert,149900,1.0
Piso,Calle de la Cala Crancs,145000,2.0
Chalet,Camino de Creixell 13,285000,7.0
Piso,Plaza de Venus,165000,3.0
Piso,san antonio maria claret s/n,125000,3.0
Piso,barrio Segur Platja,112000,2.0
Piso,Platjas,192000,2.0
Piso,Platjas,192000,2.0
Piso,La Pineda,169900,3.0
Duplex,Calle de Domènec Sugrañes i Gras,339000,3.0
Piso,Barris Maritims,130000,2.0
Chalet,Vila-Seca,260000,4.0
Chalet,Calle de la Vía Láctea 66,160000,3.0
Piso,Horta de Santa María,350000,3.0
Piso,Calle de Rosa Sensat,299000,3.0
Piso,Calle de Sant Adrià,157500,3.0
Chalet,Avenida Anglaterra,425000,8.0
Piso,Eixample,303000,4.0
Piso,Calle de Riudecols,140000,4.0
Piso,barrio Cambrils Platja,157000,1.0
Duplex,MARE DE DEU DE MISERICORDIA,270000,3.0
Piso,Calle del Roser,110000,3.0
Piso,Calle de Sant Vicenç,86000,2.0
Piso,Calle del Vallàs,49000,2.0
Piso,Eixample,298850,3.0
Piso,Terol,130900,4.0
Piso,Calle Osca,120000,2.0
Piso,Calle de Cambrils 22,199000,3.0
Piso,Avenida Espanya,159000,3.0
Chalet,Calle de Baix,80000,3.0
Chalet,Camino dels Molins,95000,3.0
Piso,Avenida de Castellvell,153400,3.0
Chalet,Les Borges del Camp,90000,5.0
Chalet,Avenida de la Llum,329000,5.0
Chalet,Montsià de Mar,279000,5.0
Piso,Montsià de Mar,127700,2.0
Casa Rural,Tivissa,179000,2.0
Duplex,Vila-Seca,130000,3.0
Duplex,Camino del raco,213500,3.0
Piso,Calle de Barbastre,156000,3.0
Piso,Calle de Colón 15,290000,2.0
Duplex,Valencia 5,199000,2.0
Piso,Calle de l'Arquitecte Ubach 10,254500,3.0
Piso,Calle l'Estel,60000,3.0
Piso,Calle de Ntra. Senyora de Montserrat,148000,3.0
Chalet,Calle Ferran Sor,149900,4.0
Ático,Calle de Sant Miquel s/n,219000,2.0
Piso,Avenida Pallaresos,32000,3.0
Piso,Reus,128000,2.0
Piso,Calle de Rodríguez Pomatta,175000,3.0
Piso,Avenida Cadis,116500,2.0
Chalet,Altafulla,265000,8.0
Chalet,La Bisbal del Penedès,195000,3.0
Piso,Calle d'Albinyana,69900,3.0
Chalet,Calle de les Magnòlies,330000,4.0
Piso,Calle de l'Argentera,184900,3.0
Piso,Paseo Marítim de Masia Blanca 6,350000,3.0
Ático,Avenida de Prat de la Riba,139900,2.0
Chalet,Sortanelles 2,150000,3.0
Chalet,Camino del Nàstic s/n III,1190000,7.0
Piso,Calle de Barbastre,155000,2.0
Piso,Calle del Camí del Racó,180000,2.0
Piso,Calle de Santa Paula 7,185000,3.0
Chalet,Avenida Catalunya s/n,300000,3.0
Chalet,Avenida de la Camêlia 34,490000,7.0
Chalet,Passatge dels Grallers 48,315000,4.0
Piso,Calle de Sant Tomàs 19,52000,1.0
Piso,Calle de Riudecanyes 24,110000,2.0
Piso,Calle de Miramar 39,147500,3.0
Piso,Calle de Riudoms 21,155000,4.0
Piso,Calle del Comte de Rius 2,169700,4.0
Piso,Calle de Lleida,155000,1.0
Piso,Avenida de Pere el Cerimoniós 4,165000,4.0
Chalet,Mont-Roig,93000,4.0
Chalet,La Bisbal del Penedès,275000,4.0
Ático,El Maset,129000,3.0
Chalet,Les Borges del Camp,84800,3.0
Chalet,Deltebre,145000,3.0
Piso,L'Hospitalet de l'Infant,97000,1.0
Chalet,Calle Amàlia,70000,1.0
Chalet,Deltebre,260000,6.0
Piso,L'Hospitalet de l'Infant,121000,1.0
Piso,L'Ametlla de Mar,79000,1.0
Chalet,Calle del Roser,120000,5.0
Ático,Calle de la Cala Morisca,220000,2.0
Piso,Avenida de L'Onze de Setembre,119000,3.0
Piso,Calle de la Cella 1,129900,3.0
Casa Rural,Camino de Masmolets-Sud s/n s-n,1295000,11.0
Chalet,Calle de l'Àliga 2,270000,4.0
Duplex,Calle Mas dels Ossos,180000,3.0
Chalet,Partida Poblas 41,2600000,4.0
Piso,Calle de la Cella 1,129900,3.0
Chalet,Calle Mallorca,285000,6.0
Piso,Avenida del Carrilet,142000,4.0
Piso,Calle de l'Esparver,215000,3.0
Ático,Calle de Fuster Valldeperes,335000,4.0
Chalet,Calle Santiago Rusiñol,425000,8.0
Piso,El Maset,159700,2.0
Piso,Calle del Monestir de Ripoll,224000,3.0
Chalet,Calle Castell de Siurana,288000,4.0
Piso,Travesía Nou de Sant Josep,198000,4.0
Piso,Calle de Lleida,155000,3.0
Piso,Barri de la Salut,165000,3.0
Piso,Avenida dels Països Catalans,110000,3.0
Piso,Avenida Tarragona,99900,3.0
Piso,Calle de la Coma,98000,3.0
Duplex,Calle del Riu Glorieta,340000,3.0
Piso,Calle Higini Anglès,155000,4.0
Chalet,Vall de Sant Llorenç,79500,3.0
Piso,Calle de Girona,138500,4.0
Chalet,Calle dels Garrofers,530000,4.0
Piso,Calle de Jacint Verdaguer,169000,3.0
Chalet,Calle Monestir de Santes Creus,700000,7.0
Piso,Avenida del Baix Camp,177500,4.0
Piso,Calle de Joaquim Serra,80000,1.0
Piso,Calle Sol i Ortega,249900,4.0
Piso,Calle de Beatriu de Queralt,184840,3.0
Piso,Calle d'Antoni Gaudí,113050,3.0
Chalet,Esglesia Nova 46,188000,6.0
Piso,Avenida Lluís Companys 90,215000,3.0
Ático,Avenida Lluís Companys 90,280000,3.0
Piso,barrio Segur Platja,119000,2.0
Casa Rural,Camino de Sant Antoni,124400,2.0
Piso,Salou de Llevant,119000,1.0
Chalet,Residencial,312000,3.0
Piso,Avenida Lluís Companys 90,340000,3.0
Piso,Calle de les Drassanes 29,179000,2.0
Piso,Platjas,136400,3.0
Piso,Calle Vendrell,123000,2.0
Piso,Les Cases d'Alcanar,170000,3.0
Piso,Avenida de Ramón y Cajal,150000,3.0
Chalet,Calle del Riu Senia,310000,4.0
Chalet,Calle Osona 4,459000,4.0
Chalet,Calle Osona 4,493000,4.0
Piso,Calle d'Urà 3,142000,2.0
Piso,Calle Ernest Vilches s/n,270000,3.0
Estudio,Calle de Rodríguez Pomatta 13,87000,0.0
Piso,Calle Baix Emporda,149995,3.0
Ático,Roc de Sant Gaietà,545000,4.0
Piso,Calle de Sevilla,160000,2.0
Chalet,Calle dels Grallers,199500,4.0
Piso,Calle Serafí Pitarra,99995,3.0
Chalet,Calle del Llobregat,245000,5.0
Piso,Calle Miracle 75,60000,2.0
Piso,Avenida Alemanya,129000,3.0
Piso,Calle Gomera,155000,3.0
Piso,Avenida de Roma,259000,4.0
Chalet,Calle Marinada,880000,5.0
Chalet,Avenida d'Enric Borràs,650000,5.0
Casa Rural,Camino del Molí de Vent,560000,4.0
Chalet,Paseo Doctor Letamendi,370000,5.0
Piso,Coma-Ruga,225000,3.0
Casa Rural,Fluvià s/n,145000,3.0
Chalet,Plaza de l'església 6,160000,3.0
Chalet,Camino del Nàstic-III,1190000,7.0
Casa Rural,Plaza de la Serra,1600000,9.0
Chalet,Calle Cala Vidre,2500000,10.0
Piso,Calle de l'Esparver,215000,3.0
Piso,Rambla de Ponent,110000,4.0
Chalet,Calle de l'Abat Porta,157900,6.0
Chalet,Calle de la Via Làctia,380000,3.0
Piso,Calle de la Destral 3,169000,3.0
Chalet,Calle del Clavell,257000,3.0
Piso,Calle dels Solans,184000,3.0
Piso,Calle de Ferran Sors,239000,4.0
Piso,Paseo de Jaume I s/n,360000,3.0
Piso,Paseo Pau Casals,165000,3.0
Chalet,Calle de la Cala Crancs,785000,5.0
Chalet,Calle de l'Abat Porta,157900,6.0
Piso,Paseo Pau Casals,165000,3.0
Piso,Calle del Cardenal Vidal i Barraquer,207995,3.0
Piso,Calle de Benidorm,139500,4.0
Piso,Calle Alguer,209000,4.0
Chalet,Calle Jaume Palau,195000,4.0
Chalet,barrio Centro,170000,3.0
Chalet,Calle Ciudad Real,160000,4.0
Piso,Rambla de Ponent,110000,4.0
Chalet,La Bisbal del Penedès,126000,4.0
Chalet,Calle T,399990,5.0
Piso,Calle de Ferran Sors,239000,4.0
Chalet,Camino dels Còdols,600000,5.0
Chalet,Calle de la Via Làctia,380000,3.0
Piso,Calle de David de Mas,159500,3.0
Piso,Avenida Lluís Millet,173000,2.0
Chalet,Avenida MAS SOLE,240000,4.0
Piso,Calle Nou,169000,4.0
Chalet,Costa Daurada - Sant Gaietà,1500000,6.0
Chalet,Via sense nom 15,540000,3.0
Piso,Santa Bàrbara 2,173000,3.0
Chalet,Calle Orquidies,159000,3.0
Piso,Riudecols,122000,1.0
Casa Rural,L'Ametlla de Mar,360000,3.0
Piso,Raval de Jesús 38,165000,4.0
Piso,Regueral - Prat d'En Foré,152000,2.0
Piso,Avenida de la Cossetània 30,259000,3.0
Piso,Calle Alt de Sant Salvador 7,153000,3.0
Piso,Av. Adelaida,185000,3.0
Piso,Avenida de la Cossetània 30,259000,3.0
Chalet,Residencial,170000,3.0
Piso,barrio Segur Platja,135000,2.0
Piso,Calle Valencia 39,145000,2.0
Piso,Calle de Frederica Montseny 6,112000,2.0
Piso,Calle de Narcís Monturiol 21,91000,2.0
Piso,Rambla Ponent 5,119000,4.0
Piso,Calle de Montserrat,375000,2.0
Chalet,Calle Ramon Casas 19,350000,4.0
Piso,Calle dels Costers,142000,2.0
Piso,Paseo de Miramar,545000,4.0
Piso,Calle unio,285000,4.0
Piso,Calle de Pere Martell,224000,3.0
Piso,Calle Gran Canària,120000,4.0
Piso,Calle de Bernat Torroja,98000,2.0
Piso,Eixample,248000,3.0
Piso,pinar,153500,2.0
Piso,Calle de Bernat Torroja,92000,2.0
Piso,Calle Reus,113900,3.0
Chalet,Priorat,123500,3.0
Chalet,Calle Moscú 47,398000,4.0
Piso,Calle Tortosa,315000,4.0
Chalet,Calle Berna,414500,3.0
Piso,Calle de Sant Pere,94000,3.0
Piso,Avenida Països Catalans,184000,3.0
Piso,Josep Carne,225000,2.0
Piso,Major,330000,3.0
Chalet,Vall d'aran,650000,6.0
Duplex,Avenida Collblan,170000,3.0
Chalet,Calle de Bruseles,310000,4.0
Piso,Plaza de la Font,350000,3.0
Chalet,Tv-2021,169000,3.0
Piso,Bloc Europa,160000,3.0
Piso,Rambla de Ponent,173500,4.0
Chalet,Adelaia,340000,4.0
Piso,Calle Marcos Redondo,125000,2.0
Piso,Avenida Principat d'Andorra,399500,4.0
Piso,Avenida Paisos Catalans,194000,2.0
Chalet,disseminat,1100000,12.0
Duplex,Calle Anoia 28,420000,2.0
Piso,Alfons V el Magnanim,130000,3.0
Piso,Alfons V El Magnanim,136000,3.0
Casa Rural,Camino de les Passeres,125000,2.0
Chalet,Tivoli,328000,4.0
Piso,Calle del General Contreras,136000,2.0
Piso,Calle de la Burguera,160000,2.0
Piso,Calle de la Ciutat de Reus,246000,4.0
Piso,Calle Falset,106000,4.0
Piso,Av. del Dr. Pujol,179000,3.0
Piso,Calle Violant d'Hongria,145500,2.0
Piso,Calle Deltebre,132000,3.0
Chalet,Calle de Marc Aureli,206000,4.0
,877260468,Avenida Amics de Vimbodí,
Piso,Calle de la Ciutat de Reus,246000,4.0
Piso,Calle de Pere Martell,164000,3.0
Piso,Calle Falset,106000,4.0
Duplex,Calle de Pierre Vilar,430000,3.0
Piso,Calle del Terrer,193000,2.0
Piso,Avenida de la Diputacio,115000,1.0
Chalet,Calle Torreta,390000,4.0
Chalet,Antoni Escofet Netto,308000,3.0
Chalet,Calle de Bruseles,310000,4.0
Chalet,Avenida Catalunya s/n,540000,4.0
Chalet,disseminat,1100000,12.0
Estudio,Avenida de la Diputació,119900,0.0
Chalet,Calle de l'esglesia,165000,4.0
Piso,Paseo de Jaume I,152000,1.0
Piso,Bloc Europa,160000,3.0
Piso,Amposta,90000,4.0
Duplex,Avenida de Pere el Cerimoniós 30,135000,2.0
Piso,Calle Barcelona,165000,2.0
Piso,Girona,298000,3.0
Chalet,Calle Societat,189000,3.0
Casa Rural,Catalunya,174500,3.0
Chalet,Calle Illes Canaries,335000,3.0
Piso,Alfons V el Magnanim,130000,3.0
Piso,Mossen Enric Gispert,145000,3.0
Piso,Calle Lleida,155000,3.0
Piso,Calle Marcos Redondo,125000,2.0
Chalet,Deu horus,198000,3.0
Chalet,Calle de Joan Miró,590000,4.0
Chalet,Calle de Circunval.lacio,257000,3.0
Piso,Calle del Pare Palau,180000,5.0
Duplex,Calle Anoia 28,420000,2.0
Piso,Tarragona,199900,2.0
Casa Rural,Camino de les Passeres,125000,2.0
Piso,Plaza de la Font,350000,3.0
Piso,Calle del Vendrell,140000,2.0
Piso,Calle Joan Baptista Plana,239000,3.0
Piso,Barcelona,230000,3.0
Piso,Alfons V El Magnanim,136000,3.0
Duplex,Avenida Collblan,170000,3.0
Piso,Calle Violant d'Hongria,145500,2.0
Piso,Calle Dos,112000,3.0
Piso,Calle Vint-I-Vuit,128500,3.0
Piso,Rambla de Ponent,173500,4.0
Piso,Avenida de la Diputacio,115000,1.0
Chalet,Calle de l'esglesia,165000,4.0
Chalet,Calle Societat,189000,3.0
Piso,Calle Deltebre,132000,3.0
Chalet,Calle Carrasclet,460000,5.0
Chalet,Centro,150000,3.0
Piso,Emili Parras 10,112000,3.0
Casa Rural,Sant Antoni,245000,5.0
Chalet,barrio Valldemar - Montmar,208000,5.0
Chalet,Calle Estats Units 33,198000,3.0
Piso,Calle de Sant Pere 44,210000,3.0
Piso,Creixell,170000,3.0
Piso,Avenida de la Cossetània 132,215700,3.0
Duplex,Pablo Neruda s/n,180000,3.0
Piso,Avenida de la Cossetània 132,215700,3.0
Chalet,Residencial,380000,3.0
Chalet,Sortanelles 1,150000,2.0
Piso,joan tibau,96000,3.0
Chalet,Residencial,205000,4.0
Piso,Av Codonyol,68000,4.0
Piso,Nou del Pont 2,145000,2.0
Casa Rural,romas s/n,175000,3.0
Chalet,Calle de la Font,215000,5.0
Chalet,Calle de les Mimoses 2,430000,3.0
Chalet,Calle Pais Basc 3,234500,8.0
Chalet,Camino de les Hortes 1,495000,5.0
Chalet,Calle de la Cerdanya 4,299000,3.0
Chalet,Calle de tarragona s/n,220000,3.0
Chalet,Avenida Verge de l'Abellera 40,340000,6.0
Piso,Sant Isidre,68000,3.0
Piso,Calle de Sant Pere 44,210000,3.0
Piso,Eixample,530000,3.0
Piso,Paseo de Sunyer 41,179000,4.0
Chalet,Vila-Rodona,330000,2.0
Piso,Marques de Valterra,85000,3.0
Chalet,Vila-Rodona,330000,2.0
Chalet,Residencial,380000,3.0
Piso,Calle de Sant Pere 44,210000,3.0
Chalet,Sant Antoni,110000,3.0
Chalet,Remolins - St Jaume,96000,5.0
Piso,Plaza Pessebre 1,325000,3.0
Chalet,Calle Estats Units 33,198000,3.0
Piso,Barcelona,140000,3.0
Piso,Paseo Marítim de Sant Joan de Déu 143,379500,4.0
Chalet,Calle Doctor Campalans i Puig 4,239000,3.0
Chalet,Calle Galicia 37,234500,8.0
Piso,Calle Mar del Coral,220000,3.0
Piso,Carretera de Valls 58,128500,2.0
Chalet,De la Marinada 3,450000,4.0
Chalet,Calle del Pla de l'Era s/n,420000,4.0
Chalet,Calle Mas d'en Vernet s/n,350000,5.0
Chalet,Calle del Castell d'Almansa s/n,375000,5.0
Ático,Mèlies 19,225000,3.0
Piso,Avenida Espanya 54,189000,3.0
Chalet,Canyaret 11,259000,3.0
Chalet,Calle Francesc Cambó 42,220000,3.0
Chalet,Camino del Moli s/n,1000000,7.0
Piso,Calle de Castellvell 18,185000,2.0
Piso,Paseo Marítim de Sant Joan de Déu 164,225000,3.0
Chalet,Urbanització Alorda Park s/n,375000,4.0
Piso,Calle de Santiago Rusiñol 1,325000,3.0
Chalet,Garrofers,415000,4.0
Casa Rural,Calle Diputat Orga P 2,18900,1.0
Duplex,Calle Fra Antoni Cardona i Grau 2,279000,3.0
Ático,barcelona 11,144900,2.0
Piso,Avenida de la Cossetània 132,215700,3.0
Piso,Calle de l'Estany 7,195000,3.0
Piso,Calle Ramon Berenguer IV,192000,4.0
Chalet,CL BALL DEL DIABLES 2,300000,5.0
Chalet,Calle Paul Gaugin,900000,4.0
Piso,Calle de Sant Pere 44,210000,3.0
Chalet,Calle Ildefons Cerdà 23,275000,4.0
Piso,Calle de l'Estany 7,195000,3.0
Piso,llobregat,64000,1.0
Duplex,Calle Fra Antoni Cardona i Grau 2,279000,3.0
Ático,barcelona 11,144900,2.0
Piso,Calle de Santiago Rusiñol 1,325000,3.0
Chalet,Calle Francesc Cambó 42,220000,3.0
Chalet,Camino del Moli s/n,1000000,7.0
Piso,Avenida de la Cossetània 132,215700,3.0
Estudio,Calle Merce 15,75000,0.0
Duplex,Calle Anoia,420000,2.0
Piso,Barcelona,140000,3.0
Ático,sunyer 16,179000,3.0
Chalet,Avenida Diagonal de la Bonanova 7,535000,4.0
Chalet,Avenida del Mirador 46,395000,4.0
 219,877260592,Santa Maria,219.0
Piso,Calle Bloc Begònia 12,69900,3.0
Chalet,Avenida Espanya 313,276000,3.0
Casa Rural,Carretera VALLS NULLES s/n,1450000,9.0
Piso,Calle Doctor Salk 40,155000,2.0
Piso,Calle Rosa dels Vents 15,300000,2.0
Chalet,Calle Mas dels Ossos,219900,5.0
Piso,Calle del Nord 26,132000,2.0
Chalet,Mèlies 19,305000,4.0
Chalet,Via Augusta s/n,1200000,4.0
Chalet,Calle Violeta 35,237000,5.0
Piso,Calle de Bertran de Castellet,425000,5.0
Piso,Plaza Europa 3,220000,4.0
Piso,Calle Rosa dels Vents 15,305000,2.0
Chalet,Ronda de Subirà,280000,4.0
Chalet,ametllers 31,150000,2.0
Chalet,Calle la Pau,215000,3.0
Piso,Calle del Camí del Racó,210000,3.0
Duplex,Calle de Reus 2,250000,4.0
Chalet,Calle Major,480000,5.0
Chalet,Avenida Diagonal de la Bonanova 7,535000,4.0
Chalet,Margalló 73,585000,6.0
Piso,Calle Rosa dels Vents 15,275000,2.0
Piso,Calle de Josep Vicenç Foix 17,100000,2.0
Chalet,Calle Juli Vilarrubí 19,430000,4.0
Piso,LEPANTO,129500,4.0
Chalet,Eliseo Maifren,592000,4.0
Chalet,Calle Gaià s/n,390000,4.0
Chalet,Ronda de Subirà,280000,4.0
Piso,Avenida Mossèn Jaume Soler,156000,2.0
Piso,Calle del Camí del Racó,210000,3.0
Piso,Calle de Bertran de Castellet,425000,5.0
Piso,Calle de l'Arquebisbe Pere de Cardona,260000,4.0
Chalet,Cepell 3,315000,4.0
Chalet,Calle Major,255000,3.0
Chalet,Calle del Roselló,273000,4.0
Piso,Priorat,128000,2.0
Chalet,Falset,95000,3.0
Casa Rural,Calle Nou,109000,2.0
Duplex,Altafulla,585000,4.0
Piso,Calle d'Alcover 7,89700,3.0
Piso,pau casals,130000,2.0
Ático,Platja de Mont-Roig,149900,1.0
Piso,Calle President Josep Irla 1 A,380000,5.0
Piso,Paseo de Francesc Macià,148000,2.0
Chalet,Calle del Rescat,430000,7.0
Ático,Avenida del Doctor Eduard Punset,184000,3.0
Duplex,Calle de la Peixateria 12,129700,4.0
Piso,Els Munts,129900,2.0
Chalet,Valls,195000,5.0
Chalet,Mont-Roig,30000,4.0
Piso,Paseo Marítim de Sant Joan de Déu,380000,3.0
Piso,Plaza Cosme Maine 6,98500,3.0
Piso,Els Masos,170000,2.0
Chalet,PD Servians 10,430000,2.0
Duplex,Calle de l'Alcalde Joan Bertran,295000,4.0
Chalet,Tramuntana,450000,4.0
Piso,barrio Segur Platja,140000,3.0
Chalet,Falset,59900,4.0
Duplex,Eixample,349000,4.0
Chalet,Can Toni,220000,3.0
Chalet,Vila-Seca,269000,5.0
Chalet,Cornudella de Montsant,2500000,7.0
Piso,Avenida Sant Joan de Déu 79,350000,4.0
Piso,Centre,119000,4.0
Piso,Calle del Pare Palau s/n,175000,5.0
Chalet,Querol,219000,3.0
Casa Rural,El Molar,6900000,15.0
Piso,Calle de l'Arquitecte Ubach,235000,3.0
Duplex,Calle de l'Alcalde Joan Bertran,295000,4.0
Chalet,Tramuntana,450000,4.0
Casa Rural,El Molar,6900000,15.0
Duplex,Eixample,349000,4.0
Piso,Calle Tramontana 1,92000,2.0
Piso,Carretera de la costa 64,180000,2.0
Piso,Carretera Barcelona 17,158000,3.0
Piso,Calle de Pere Romeu 30,188000,3.0
Piso,Pau casals 103,168000,3.0
Piso,Tramontana 4,133000,2.0
Chalet,Pompeu fabra 4,115000,4.0
Chalet,societat,189000,3.0
Piso,Creixell,155000,3.0
Piso,Sant Rafael 26,99000,3.0
Piso,Burgos 15,98000,4.0
Piso,Calle Bequessina 4,98000,2.0
Chalet,BLAT,210000,3.0
Chalet,fundadors,139900,3.0
Chalet,Calle Mirador de Barà,267000,4.0
Chalet,Ramon das Neves,236000,4.0
Piso,Avenida de Sant Vicenç,135000,4.0
Piso,barrio Segur Platja,150000,3.0
Piso,Calle Marinada,165000,2.0
Casa Rural,Moli Foguet 124,323820,7.0
Chalet,L'alguer 25,249900,4.0
Piso,Avenida Mossèn Jaume Soler 20,129000,2.0
Piso,Calle de la Simpatica,64500,2.0
Chalet,Avenida Montsià 31,365000,3.0
Piso,Calle Montsià,66500,2.0
Piso,Avenida del Codonyol,65000,4.0
Chalet,ENRIC GRANADOS 60,360000,5.0
Chalet,Calle de la Baixada Platja Cristall 4,780000,4.0
 6,877260705,Avenida Mas Solé,6.0
Chalet,Calle de Bèlgica,157500,3.0
Chalet,Calle del Doctor Dachs,280000,4.0
Chalet,Avenida de les Palmeres 72,295000,3.0
Chalet,Calle de la Rosada 7,340000,4.0
Chalet,Calle Hipòcrates-Romaní 29,780000,5.0
Piso,Calle Mediterrani 7,153000,3.0
Ático,Paseo de la estacio,144900,2.0
Chalet,Calle del Doctor Dachs,280000,4.0
Chalet,Calle Vall d'Aran 54,650000,10.0
Chalet,Calle de la Muralla,170000,6.0
Chalet,Calle Calaf,150000,2.0
Piso,Calle de Torres Jordi 18,165000,3.0
Piso,Calle de Galceran Marquet,287000,3.0
Piso,Calle de Cèsar Martinell i Brunet,175500,3.0
Chalet,Calle PUIG DE L'AGUILA,289000,4.0
 6,877260705,Avenida Mas Solé,6.0
Chalet,Calle Joan Maragall 4,325000,8.0
Piso,Calle del Vendrell 18,120000,2.0
Piso,Avenida del Baix Camp,177500,4.0
Chalet,Calle de la Vall de Sant Marc 18,299900,4.0
Chalet,Av. de la Camêlia 3,390000,4.0
Chalet,Illes Canàries,335000,3.0
Chalet,Calle de la Baixada Platja Cristall 4,780000,4.0
Piso,Calle de Frederic Mompou,338900,4.0
Chalet,ENRIC GRANADOS 60,360000,5.0
Chalet,Calle Galicia 37,234500,8.0
Piso,Calle Mediterrani 7,153000,3.0
Chalet,Calle Mas d'en Vernet,325000,4.0
Chalet,Rambla Vella 26,650000,5.0
Piso,Robert Gerard,334000,3.0
Chalet,Calle Edmundo Dantés 12,330000,3.0
Chalet,Sant Ferran,235000,3.0
Chalet,Plaza Tarragona 8,480000,8.0
Chalet,Calle Hipòcrates-Romaní 29,780000,5.0
Piso,Santes Creus,179000,3.0
Chalet,Avenida del Tancat de la Plana,1875000,9.0
Piso,Calle Jupiter,154000,2.0
Chalet,Calle del Doctor Dachs,280000,4.0
Chalet,Avenida de les Palmeres 72,295000,3.0
Piso,Calle de Domènec Sugrañes i Gras 13,199000,2.0
Duplex,Avenida Horta de Santa Maria,465000,4.0
Chalet,Calle Castell de Siurana,288000,4.0
Chalet,Calle PUIG DE L'AGUILA,289000,4.0
Casa Rural,Partida Bo Anolls,166000,3.0
Chalet,Avenida CENTRAL,260000,3.0
Chalet,Avenida Maria Cristina,430000,5.0
Piso,Calle dels Costers,156000,2.0
Piso,Calle de Lleida,155000,3.0
Chalet,Avenida de l'Avenc,160000,5.0
Piso,BISBE DE GRAU REUS,135000,3.0
Chalet,LLUIS MARIA MILLET,230000,4.0
Chalet,Avenida de Josep Gramunt i Subiela 8 -2,1200000,5.0
Chalet,Calle de la Conca de Barberà,315000,4.0
Piso,Calle de Joan Coromines,195000,4.0
Casa Rural,Via sense nom,280000,8.0
Chalet,Calle Terral de Dalt,1100000,6.0
Ático,Calle del Pintor Mir,150000,4.0
Piso,Calle del Besòs,119000,2.0
Piso,segarra,136000,3.0
Piso,Calle Joan Baptista Plana,205000,3.0
Piso,Calle Riu Brugent,295000,3.0
Casa Rural,Partida Poblas,577000,6.0
Duplex,Calle de Francesc Artiga Sardà,327900,4.0
Ático,Calle BARCELONA,144900,2.0
Chalet,Calle Pablo Picasso,310000,4.0
Chalet,Avenida CENTRAL,260000,3.0
Piso,Calle de Joan Salvat-Papasseit,415000,4.0
Ático,Calle de l'Arquitecte Ubach 12,270000,4.0
Chalet,Avenida Pratdip,120500,2.0
Chalet,Camino Vial,76000,2.0
Chalet,Calle la Pau,215000,3.0
Chalet,Av. Joan XIII,465000,4.0
Piso,Calle del General Contreras 29,140000,4.0
Chalet,Avenida del Tancat de la Plana,1875000,9.0
Casa Rural,Partida Bo Anolls,166000,3.0
Piso,Calle de Pau Font de Rubinat,152000,2.0
Chalet,Calle Lluis Companys,599000,3.0
Chalet,Avenida de la Camêlia,550000,5.0
Chalet,Paseo Marítim 80,365000,4.0
Piso,antoni gaudi,330000,4.0
Chalet,Calle Vall d'Aran,650000,9.0
Piso,Avenida de la Ràpita,99000,4.0
Piso,Cervantes,125000,3.0
Chalet,Calle Panamà,475000,5.0
Piso,JOSEP MARIA DE SEGARRA,269000,3.0
Chalet,Calle Castell de Siurana,288000,4.0
Ático,Calle del Pintor Mir,150000,4.0
Piso,Calle de Joan Salvat-Papasseit,415000,4.0
Chalet,Calle Pablo Picasso,310000,4.0
Chalet,Calle Vall d'Aran,650000,9.0
Piso,Calle de David de Mas,215000,3.0
Piso,antoni gaudi,330000,4.0
Piso,Calle Doctor Pascual,223000,3.0
Chalet,Calle de Sant Antoni 48,300000,5.0
Chalet,Travesía de l'Ermita,235000,3.0
Piso,Calle de Falset 2,145000,3.0
Chalet,Avenida de la Camêlia,550000,5.0
Piso,Calle Joan Baptista Plana,205000,3.0
Piso,Avenida de la Ràpita,99000,4.0
Chalet,Calle del Doctor Dachs,280000,4.0
Piso,Avenida Mossèn Jaume Soler,149000,3.0
Ático,Avenida de les Sinies,139000,3.0
Chalet,LLUIS MARIA MILLET,230000,4.0
Ático,Calle de l'Arquitecte Ubach 12,270000,4.0
Piso,Lluís companys 4,144000,2.0
Piso,Calle del Besòs,119000,2.0
Piso,Calle del Metge Miquel Pare I Ferran,109000,3.0
Piso,Calle Cicerón,295000,4.0
Casa Rural,Via sense nom,280000,8.0
Piso,Calle de Cambrils,245000,5.0
Piso,Calle Riu Brugent,295000,3.0
Chalet,Calle de la Marinada,535000,5.0
Casa Rural,N-420,325000,4.0
Piso,Sector Masets,70000,2.0
Chalet,Calle del Pla de l'Era,725000,5.0
Chalet,Calle Palmeres,780000,4.0
Piso,Calle de montblanc,89700,4.0
Ático,Ramon i Cajal,360000,4.0
Chalet,Calle A,414000,4.0
Chalet,Calle de la Vía Láctea,225000,4.0
Chalet,Calle Mirador,650000,5.0
Casa Rural,Camino de Riudoms a Reus,175000,2.0
Casa Rural,Carretera de Mont-ral,1490000,6.0
Chalet,936173974,Castell Monestir d'Escornalbou,800000.0
Chalet,Calle del Baró de la Tournelle,1950000,4.0
Piso,Calle de Pin i Soler,180000,4.0
Chalet,ARBOLI,214900,3.0
Casa Rural,Camino de Riudoms a Reus,175000,2.0
