Id del anuncio;Título;Tipo de inmueble;Descripción;Teléfono;Dirección;Precio;Habitaciones
102352706;Casa independiente en Lorbé, 2;Chalet;"Casa de piedra PARA REFORMAR en Lorbé, Oleiros. Excelente ubicación, proximidad a las playas y los servicios necesarios para el día a día, tienda, autobús, farmacia, restaurante. La vivienda consta de 2 cómodas plantas de unos 80 m2 construidos cada una, y dispone de cuatro dormitorios, cocina, salón comedor, cuarto de baño, aseo y un agradable porche cubierto.  Cuenta además con una bonita parcela de unos 560 m2, muy soleada y cerrada en todo su perímetro con muro de bloque. El entorno tranquilo y sus anchos muros de piedra del país son dos buenos motivos para animarse a reformarla. No dudes en contactar con nosotros para ampliar la información necesaria.";881350801;Lorbé, 2;229000;4
97523993;Piso en Travesía Hogar Calvo Sotelo, 2;Piso;"Desde HOUSE BY CLICK, te presentamos EXCELENTE OPORTUNIDAD PARA ADQUIRIR ATICO A ESTRENAR, con vistas al mar cerca del Paseo Marítimo, Museo Nacional de Ciencia Muncyt, La Playa de Riazor, el Estadio, la Casa del Agua y cerca de todos los servicios básicos: comercios, supermercados, zonas verdes, centros educativos y deportivos, paradas de autobús, entre otros. Piso EXTERIOR muy AMPLIO y LUMINOSO, con superficie total de 70 m2 construidos aprox. , situado en una sexta (6) planta con ascensor, que permite desde su TERRAZA, disfrutar de unas FORMIDABLES VISTAS AL MAR, DESPEJADAS Y SOLEADAS. El Ático, consta de una DISTRIBUCIÒN OPTIMA, con un CONFORTABLE salón comedor con AMPLIOS ventanales y con acceso a una gran TERRAZA, que comunica con la cocina, dos (2) habitaciones COMODAS y ACOGEDORAS con sus respectivos armarios empotrados, cocina con GRAN LUMINOSIDAD y dos baños completos (1 con bañera y otro con plato de ducha) que dan servicio al hogar. DESTACAMOS CALIDADES - Cocina totalmente equipada con electrodomésticos - Fachada principal en piedra y aluminio. - Calefacción caldera mural a gas ciudad con radiadores de aluminio inyectado - Carpintería exterior aluminio anodizado con RPT y doble acristalamiento. - Ventanas oscilobatientes con aislamiento térmico-acústico - Carpintería interior de las viviendas en madera de roble. - Parque tarima flotante en todas las viviendas excepto cuartos húmedos - Ascensores para 6 personas - Acceso y distribución del servicio telefónico básico y RDSI. Previsión telecomunicaciones banda ancha. - Preinstalación de aspiración centralizada - Pintura plástica anti moho liso en techos y paredes - Video portero en cada vivienda - Portal y escaleras excelentes acabados. La vivienda cuenta con PLAZA DE GARAJE incluida en el precio. ¡No pierdas esta oportunidad, infórmate! Desde HOUSE BY CLICK, lo invitamos a realizar una visita, no dudes en contactarnos. "Este anuncio se muestra a título informativo y no contractual. ".";881350106;Travesía Hogar Calvo Sotelo, 2;400000;2
97523993;Piso en Travesía Hogar Calvo Sotelo, 2;Piso;"Desde HOUSE BY CLICK, te presentamos EXCELENTE OPORTUNIDAD PARA ADQUIRIR ATICO A ESTRENAR, con vistas al mar cerca del Paseo Marítimo, Museo Nacional de Ciencia Muncyt, La Playa de Riazor, el Estadio, la Casa del Agua y cerca de todos los servicios básicos: comercios, supermercados, zonas verdes, centros educativos y deportivos, paradas de autobús, entre otros. Piso EXTERIOR muy AMPLIO y LUMINOSO, con superficie total de 70 m2 construidos aprox. , situado en una sexta (6) planta con ascensor, que permite desde su TERRAZA, disfrutar de unas FORMIDABLES VISTAS AL MAR, DESPEJADAS Y SOLEADAS. El Ático, consta de una DISTRIBUCIÒN OPTIMA, con un CONFORTABLE salón comedor con AMPLIOS ventanales y con acceso a una gran TERRAZA, que comunica con la cocina, dos (2) habitaciones COMODAS y ACOGEDORAS con sus respectivos armarios empotrados, cocina con GRAN LUMINOSIDAD y dos baños completos (1 con bañera y otro con plato de ducha) que dan servicio al hogar. DESTACAMOS CALIDADES - Cocina totalmente equipada con electrodomésticos - Fachada principal en piedra y aluminio. - Calefacción caldera mural a gas ciudad con radiadores de aluminio inyectado - Carpintería exterior aluminio anodizado con RPT y doble acristalamiento. - Ventanas oscilobatientes con aislamiento térmico-acústico - Carpintería interior de las viviendas en madera de roble. - Parque tarima flotante en todas las viviendas excepto cuartos húmedos - Ascensores para 6 personas - Acceso y distribución del servicio telefónico básico y RDSI. Previsión telecomunicaciones banda ancha. - Preinstalación de aspiración centralizada - Pintura plástica anti moho liso en techos y paredes - Video portero en cada vivienda - Portal y escaleras excelentes acabados. La vivienda cuenta con PLAZA DE GARAJE incluida en el precio. ¡No pierdas esta oportunidad, infórmate! Desde HOUSE BY CLICK, lo invitamos a realizar una visita, no dudes en contactarnos. "Este anuncio se muestra a título informativo y no contractual. ".";881350106;Travesía Hogar Calvo Sotelo, 2;400000;2
101229847;Dúplex en Calle José María Hernansáez;Duplex;"Rentaloo vende este fabuloso dúplex con vistas en el mirador de Los Castros. La vivienda dispone de tres amplios dormitorios, un baño completo con bañera en el piso superior y un precioso aseo en la planta principal, donde encontramos también una amplia y luminosa cocina y un salón comedor. Toda la vivienda se encuentra en un estado de conservación excelente y cuenta con un precioso parqué lo que hace muy acogedor el día a día en este hogar, al ser último piso no se escucha ningún ruido ni molestias y además cuenta con mucha luz natural durante todo el día gracias también a su orientación Este. Recomendamos visitar el tour 3D de la propiedad para conocer con detalle la distribución de los espacios e incluso tomar medidas. No dude en contactar con nuestros agentes para obtener más info acerca del duplex. Nota: el texto puede contener errores.";843750242;Calle José María Hernansáez;170000;3
101216868;Chalet en Carretera Gandara;Chalet;"De particular a particular. Sin comisiones. Llámanos y visita esta vivienda. GRAN CASA DE 160 M² DE SUPERFICIE Y 761 M² DE PARCELA URBANIZABLE, IDEAL PARA PROMOTORES E INVERSORES, CUENTA CON LICENCIA PARA CONSTRUIR UN EDIFICIO DE TRES PLANTAS Y UNA BAJO CUBIERTA. EL SOLAR DE LA VIVIENDA TIENE FRENTE A TRES CALLES, EN NARÓN, PROVINCIA DE A CORUÑA. Esta casa cuenta con amplio salón, cocina amueblada y equipada con electrodomésticos, tres dormitorios y cuarto de baño completo. Además, la casa cuenta con balcón que aporta espectacular luminosidad a toda la estancia, un patio con muchas posibilidades y armarios empotrados, para aumentar la capacidad de almacenaje de tu hogar. El inmueble es todo exterior, con jardín privado en el que aprovecharás el buen tiempo y trastero para que guardes todo aquello que necesites. Esta casa se encuentra situado en una vía de fácil acceso, por su orientación este, en esta casa disfrutarás del sol por las mañanas. La vivienda se vende sin amueblar y necesita reforma integral interior, el exterior esta en buen estado. Esta casa está situada en una zona bien comunicada, muy cerca de la parada de autobús y a cinco minutos del acceso a la autopista. Para mayor comodidad, la vivienda se encuentra muy cerca de un centro médico, guardería y todos los servicios. A 100 metros hay 2 colegios, está la Plaza de la Géndara, varios supermercados, farmacias, centro comercial, piscina municipal y polideportivos, para mayor comodidad.  h1o3u6s9e3l7l.";919389411;Carretera Gandara;290000;3
98509549;Piso en Calle San Vicente s/n;Piso;"Desde HOUSE BY CLICK, te presentamos esta FANTÁSTICA PROPIEDAD PARA INVERTIR situada en la Calle San Vicente con EXCELENTE UBICACIÓN, en una zona muy demandada cercano a la futura Estación Intermodal, rodeado con todos los servicios cerca, tiendas, supermercados, buenas comunicaciones de bus, zonas verdes, entrada y salida de la ciudad, entre otros. Bajo vivienda TOTALMENTE REFORMADO muy LUMINOSO por su orientación sur, adaptado para personas de movilidad reducida, con superficie total construida de 133 m2 aprox. , IDEAL COMO INVERSIÓN La vivienda está distribuida con una galería de entrada dando acceso a un AMPLIO salón comedor, cocina con mesados y campana extractora. Dispone de dos habitaciones, la SUITE principal con baño COMPLETO con plato de ducha, y un segundo baño completo con plato de ducha que dan servicio al resto del hogar. Un estudio, zona de lavandería y un distribuidor, adicional podemos disfrutar de una terraza de 21 m2 con jardín tipo Zen. DESTACAMOS LAS CALIDADES DE ESTA PROPIEDAD como son: - Suelos en pavimento monolítico de hormigón  - Revestimiento vítreo (gresite) en espacio de ducha con acabado antideslizante - Pintura plástica acrílica lisa mate lavable profesional, en blanco - Videoportero  - Platos de Ducha Realizado IN-SITU - Lavabos de porcelana vitrificada sobre encimeras de madera maciza - Inodoros de porcelana vitrificada en blanco - Suelo Radiante en toda la vivienda  - Sistema aerotermia Saunier duval Genia 5.2 - Sistema de ventilación mecánica controlada con intercambiador de calor de doble flujo y alto rendimiento - Carpintería de aluminio cor 70, de "Cortizo", con rotura de puente térmico, acabado anodizado natural - Portalón metálico para el acceso a la vivienda realizado con estructura principal de acero laminado acabado lacado y elementos de vidrio armado translúcido como lámina de privacidad - Fachada exterior formada por tablero Viroc sobre rastreles de pino con tratamiento para protección exterior - Puertas correderas de tablero contrachapado marítimo y diseño industrial.   Desde HOUSE BY CLICK, lo invitamos a realizar una visita, no dudes en contactarnos y tener el gusto de brindarle una mejor información del inmueble.  .";881350106;Calle San Vicente s/n;195000;2
85729633;Piso en Camino Castela, 37;Piso;"Piso de 2 dormitorios y 2 baños, perteneciente a la promoción Carretera de Castilla, situada en el municipio de Narón. La vivienda dispone de cocina amueblada y cabina de ducha en el baño principal. La zona cuenta con buenas infraestructuras y comunicaciones. La vivienda cuenta con una plaza de garaje y un cuarto trastero como anejos inseparables incluidos en el precio. Piso de 2 dormitorios y 2 baños, perteneciente a la promoción Carretera de Castilla, situada en el municipio de Narón. La vivienda dispone de cocina amueblada y cabina de ducha en el baño principal. La zona cuenta con buenas infraestructuras y comunicaciones. La vivienda cuenta con una plaza de garaje y un cuarto trastero como anejos inseparables incluidos en el precio.";881350294;Camino Castela, 37;80300;2
100481953;Casa independiente en Lugar Campiña, 13;Chalet;"Rentaloo vende en Bergondo esta fabulosa propiedad con una ubicación excelente al encontrarse muy próxima a las playas de Gandarío y los accesos por autopista se encuentran a escasos minutos, destacan de la parcela las dos viviendas, una de ellas de invitados además de la piscina, el jardín con más de 9000 metros y el muro que cierra toda la finca hacen que la misma sea un lujo en todo su conjunto. Recomendamos visitar el tour 3D para conocer la distribución de los dormitorios e incluso tomar medidas de cualquier espacio. Para resolver cualquier duda acerca de la propiedad póngase en contacto con nuestros agentes.";881350220;Lugar Campiña, 13;529000;6
100591779;Casa independiente en Nueva York, 36;Chalet;"Rentaloo vende esta fabulosa vivienda en La Zapateira, a escasos minutos tanto de colegios y universidades como de la entrada y salida de la ciudad, se encuentra en una ubicación excelente, cuenta con una finca plantada con magnolios, muy bonita y cuidada. Es una propiedad que goza de mucha intimidad y espacios para desarrollar casi cualquier actividad. La casa se compone de 3 plantas, la planta baja acoge un enorme garaje con espacio para hasta tres coches, una zona de lavandería y un aseo. La planta principal presume de una chimenea en el salón comedor que también cuenta con una preciosa galería que hacen de esta planta la más luminosa de las tres, una cocina totalmente equipada sin humedades ni desperfecto alguno.  La planta superior nos descubre los dormitorios, uno de ellos suite con baño. El precioso parquet de la vivienda hacen acogedora la estancia y además al contar con un espacio para reuniones que incluye parrilla nunca tendrá límite de invitados. Recomendamos visitar el tour 3D de la vivienda para conocer al detalle la misma e incluso tomar medidas de cualquier espacio. No dude en contactar con nuestros agentes para agendar una visita. Nota: el anuncio se muestra a título informativo y puede contener errores.";843750242;Nueva York, 36;500000;5
97831302;Piso en Carretera de Catabois, 577;Piso;"Magnífico apartamento muy luminoso, en proceso de subasta hasta el 7 de mayo de 2022 a estrenar. Dispone de todos los servicios básicos cubiertos como alimentación, colegios, entidades financieras, farmacias, zonas verdes y de ocio, y, las comunicaciones por carretera con ferrol y comarca es excelente tanto en transporte público como privado. Está al lado de parqueferrol, residencia, odeon, alcampo,.. . Está distribuido en un dormitorio, un baño, lavadero, salón comedor con cocina americana No lo dudes solicita información y visita, estaremos encantados de atenderte Financiación sujeta a estudio ALTERNATIVA FINANCIERA, soluciones a medida.";881350496;Carretera de Catabois, 577;64000;1
92914834;Piso en Plaza do Callao, 16;Piso;"Vendemos vivienda de entorno a los 220 m2.  SE VENDEN DOS PROYECTOS DE VIVIENDA CON LICENCIA DE OBRA  Adquiera el derecho de ejecución de una vivienda de entorno a los 200m2, con trastero de 30 metros, por tan sólo 100.000€ y haga la vivienda de sus sueños a su gusto (es posible modificar los planos) Tu misma/o podrás diseñar los espacios y decidir que materiales utilizar. Con tantos metros podrás hacer amplísimas estancias y dividir la vivienda a tu antojo.  En pleno centro de la ciudad 220m2 son un auténtico lujo, no lo dudes infórmate, llámanos o acude a nuestras oficinas, te explicaremos las distintas alternativas. Disponemos de varias opciones de venta, estamos seguros de que alguna será acorde a tus necesidades. Alternativa Financiera Soluciones a tu medida.";881350248;Plaza do Callao, 16;100000;3
101437337;Dúplex en Calle Francisco Comesaña;Duplex;"Magníficamente ubicado, con todos los servicios a escasos metros y a 50 m de la playa, presentamos este bonito dúplex de tres habitaciones con garaje. La vivienda se encuentra a 10 m del centro de salud, del Parque Luis Seoane y muy próximo al Instituto Isidro Parga Pondal. El edificio no tiene barreras arquitectónicas, dispone de una amplia plaza de garaje y otra para bicicletas, con acceso directo desde el ascensor. La vivienda en planta baja dispone de, cocina totalmente equipada con salida a zona de lavandería, salón comedor, una habitación y un baño. En la planta alta tenemos, dos habitaciones, una de ellas con salida a terraza desde la cual se puede disfrutar de unas magníficas puestas de sol y un baño.  No lo pienses más y aprovecha esta fantástica oportunidad, para más información o para concertar una cita para VISITARLO sin compromiso, le atendemos en nuestra oficina ubicada en la calle Pastor Díaz, número 24, a través del teléfono o a través de WhatsApp en el  Este anuncio no es vinculante, puede contener errores. Se muestra a título informativo y no contractual.";881350842;Calle Francisco Comesaña;250000;3
91368874;Chalet en Ardaris-lestedo s/n;Chalet;"Chalet en venta en boqueixón. Vendemos este espectacular chalet indvidual de diseño.  construido con los mejores y más avanzados materiales de construcción, además de las mejores soluciones constructivas: suelos de microcemento, maderas de ipe, totalmente domotizada, planitherm, calefacción de suelo radiante, etc.. . La casa está perfectamente orientada e integrada en el entorno. Un entorno tranquilo pero a la vez muy próximo a núcleo urbano donde se dispone de todos los servicios.  la vivienda se vende en estado actual, faltándole por terminar toda la carpintería interior.";881350336;ARDARIS-LESTEDO s/n;450000;5
102215132;Casa de pueblo en Vixan;Casa Rural;"Les presentamos la siguiente propiedad construida en 1960 de piedra recebeda, con una superficie construida de 130m2 en una parcela de 968m2. La vivienda está situada en Vixán, en la parroquia de Aguiño Ribeira. Vixán está muy próximo a Aguiño, donde cuenta con todos los servicios necesarios como son colegios, supermercados, comercios, transporte público etc.. . A tan solo 2,8km de Ribeira donde podrá encontrar todo lo necesario. En esta zona nos encontramos la playa Lagoa de Vixán que es una Playa integrada en el Parque Natural del Complejo Dunar de Corrubedo. Además la vivienda se encuentra muy próxima a la playa do Vilar. La casa está ubicada en una zona rural pero al mismo tiempo tiene vistas a la Isla de Sálvora. Al entrar a la vivienda nos encontramos un pequeño hall que nos da acceso al salón comedor, este muy luminoso ya que tiene 3 ventanas a las diferentes fachadas de la casa, y con muchas posibilidades si se quiere rehabilitar ya que se podría abrir una gran vidriera para poder ver el mar desde él. A la izquierda tenemos la cocina, esta tiene la cocina de leña y el fregadero de piedra antigua. Desde aquí accedemos a un almacén donde está la Lareira y hay un baño. Desde el hall también accedemos a la primera planta desde unas escaleras muy luminosas ya que tienen una ventana. En esta planta tenemos dos habitaciones con armarios empotrados, éstas son muy amplias y desde una podemos observar el mar y desde la otra la montaña. En esta misma planta tenemos el cuarto de baño con plato de ducha y con ventilación natural por medio de una ventana Velux. Esta propiedad tiene muchas posibilidades ya que el tejado, la instalación de electricidad y los suelos están en muy buen estado. Por lo que no necesita tanta reforma. En el jardín hay arboles frutales como limonero, manzano, higueras.  Tiene pozo y agua de traída. Tiene lavadero de piedra. Una gran oportunidad para vivir en una zona rural donde poder tener tu huerta y poder ver el mar. Para más información no dude en ponerse en contacto, estaremos encantados de atenderles y agendar su visita.";881350748;VIXAN;125000;2
102028730;Piso en Avenida de Arteixo;Piso;"Piso para entrar a vivir, magníficamente orientado, con mucha claridad, edificio sin barreras arquitectónicas, reformado íntegramente en el año 2009. Estamos es una zona muy bien comunicada para entrada y salida de la ciudad, con todos los servicios a pie de calle. La vivienda dispone de tres habitaciones, cocina independiente totalmente equipada, dos baños completos y salón comedor. El trastero está en el bajo cubierta del edificio. Para más información o para concertar una cita, le atendemos en nuestra oficina, ubicada en la Calle Pastor Díaz, número 24, a través del teléfono o a través de WhatsApp en el  Este anuncio no es vinculante, puede contener errores. Se muestra a título informativo y no contractual.";881350842;Avenida de Arteixo;175000;3
102204077;Piso en Camino do faro;Piso;"Les presentamos la siguiente propiedad situada en Corrubedo, Ribeira que resalta por ser muy luminosa ya que tiene varias ventanas en cada una de las estancias. Corrubedo es un pueblo pescador situado en el Concello de Ribeira. En este pueblo se encuentra un complejo dunar con más de 1 km de largo, 250 m de ancho y 20 m de altura, esta duna de Corrubedo se impone desde la distancia en este parque natural que es el más visitado de toda Galicia.  Esta rodeado de playas y con un microclima donde siempre hay un momento de sol aunque sea en invierno. El pueblo tiene todos los servicios necesarios como son supermercado, farmacia, centro médico, colegio y además se encuentra a tan sólo 9,8km de Ribeira donde pueden encontrar todos los comercios necesarios, próximo al Hospital de Barbanza, etc.. . La propiedad consta de dos habitaciones, un baño, cocina, salón comedor y terraza con vistas al mar por casi todas las estancias. Al entrar a la vivienda tenemos el salón comedor, este muy amplio y luminoso y desde el accedemos a la terraza desde donde podemos ver las Dunas de Corrubedo y hasta la costa de Aguiño, otra de las parroquias del Concello de Ribeira además del mismo pueblo. A la derecha, nos encontramos la cocina, esta está compuesta por todos los electrodomésticos necesarios y completamente amueblada, está para entrar a vivir. Al fondo tenemos el cuarto de baño, este tiene una bañera y una ventana al exterior por lo que entra mucha luz. A ambos lados tenemos las habitaciones, bastante amplias y muy luminosas, ya que tiene varias ventanas desde donde se puede observa el mar. Las habitaciones tienen suelo de parqué de madera y armarios empotrados. El termo y la calefacción son eléctricos y a vivienda se vende completamente amueblada. La casa consta con un amplio trastero y una cómoda plaza de garaje. La vivienda consta con licencia vacacional, ya que ahora mismo está explotándose de esta manera. Un gran oportunidad para vivir muy cerca del mar o bien para inversión ya que se le saca bastante rendimiento. Para más información no duden en ponerse en contacto con nosotros, estaremos encantados de atenderles y de agendar una visita.";881350748;Camino do faro;130000;2
101493906;Dúplex en Calle Lucín;Duplex;"Seminueva Altas Calidades con piscina y 3 plazas de garaje - Oleiros! Vivienda impecable, toda exterior y soleada. Distribución óptima en el que cada uno de los espacios está estudiado al milímetro. Cinco dormitorios dobles, todos ellos exteriores y con armarios empotrados, estando uno de ellos en suite con baño incorporado. Salón comedor exterior, en dos ambientes, a través del cual se accede a una espaciosa terraza en la que disfrutar el tiempo con familia y amigos las noches de primavera y verano. Tres plazas de garaje y amplio trastero en el mismo edificio con acceso directo desde la vivienda. Zonas comunes en las que destaca la piscina, zona de barbacoa, zona de ocio infantil. A un tiro de piedra de la playas de Bastiagueiro y Santa Cristina. Zona muy tranquila, residencial. Con todos los servicios a un paso como centro de salud, supermercados, biblioteca, colegios, institutos, cafeterías...";881350842;Calle Lucín;420000;5
102044867;Piso en Calle Agra da Bragua;Piso;"Bonito piso con reforma integral, en Avd. Finisterre con Ronda de Outeiro, zona tranquila con todos los servicios cercanos y muy buena comunicación con el centro y la salida de la ciudad. Consta de dos dormitorios exteriores con armarios empotrados y un tercer espacio interior ideal como despacho, salón, cocina totalmente equipada y un baño completo con plato de ducha. La vivienda se vende en conjunto con un amplio trastero incluido en el precio. La fachada y el portal de la vivienda han sido reformados recientemente. El ascensor sale desde la primera planta.  Para más información o para concertar una cita, le atendemos en nuestra oficina, ubicada en la Calle Pastor Díaz, número 24, a través del teléfono o a través de WhatsApp en el  Este anuncio no es vinculante, puede contener errores. Se muestra a título informativo y no contractual.";881350842;Calle Agra da Bragua;145000;3
99927651;Casa independiente en Camino a Regueira;Chalet;"EIRIS a escasos minutos del centro de la ciudad, la posibilidad de vivir en un chalet independiente con en parcela de 550m2 y zona residencial de privilegio La vivienda en dos plantas y sótano se distribuye  en 5 dormitorios  2 baños  amplio salón comedor  cocina espaciosa (actualmente cuenta con dos cocinas, en planta de acceso estancia que sería el 5 dormitorio, despacho etc) en las planta sótano de encuentra el garaje y almacén  El estado de la vivienda es operativo totalmente, si bien es su estado original. La parcela con espacio para piscina, barbacoa y múltiples usos. el privilegio de vivir en casa independiente, con parcela propia, en zona residencial y todo ello a escasos minutos del centro de la ciudad, de las playas y todos los servicios del día a día.";881350842;Camino a Regueira;398000;5
101736986;Piso en Ronda de Outeiro;Piso;"4 DORMITORIOS CON TRASTERO RONDA DE OUTEIRO ALTURA LAS CONCHIÑAS! A un paso de la Avenida Finisterre y del Mercado de las Conchiñas. Uno de los detalles a destacar es la luminosidad debido a su orientación. Se distribuye en cuatro amplios dormitorios, uno de ellos en suite con baño de cuatro piezas, y todos ellos con armarios empotrados. Salón comedor amplio y exterior con ventanal a fachada principal. Cocina independiente y equipada con tendedero interior y exterior. Asimismo, dispone de un segundo baño en pasillo de cuatro piezas con bañera. Ventanas de aluminio. Trastero en el mismo edificio. Si esta puede ser tu futura vivienda, no lo dudes y llámanos para visitar. Para más información estaremos encantados de atenderles en nuestras oficinas, ubicadas en A Coruña, en Pastor Díaz 24, bajo. No dude en llamarnos al mediante correo electrónico o a través de WhatsApp en el.";881350842;Ronda de Outeiro;239900;4
100709371;Chalet en Lugar Pesqueira, 48;Chalet;"CASA EN VENTA EN CABO DE CRUZ-BOIRO Vendemos esta vivienda unifamiliar con jardín situada en plenas Rias Baixas gallegas, en la localidad costera de Cabo de Cruz-Boiro. Esta pequeña Villa marinera es conocida por su perfecta ubicación dentro de la Ría de Arousa, por sus playas, su puerto deportivo y su gastronomía. La casa está en pleno núcleo urbano y a menos de 100 metros de la playa (desde la vivienda se puede ver el mar). En la actualidad no está en condiciones para habitarse pero ofrece muchas y atractivas posibilidades de distribución (mostramos como orientación infografías y planos de una de las opciones) SI BUSCAS UNA CASA A PIE DE PLAYA LLÁMANOS!";881350336;Lugar Pesqueira, 48;99500;4
101173723;Dúplex en Calle Fariña Ferreño;Duplex;"VISTAS AL MAR! DUPLEX CON TERRAZA EN CASTRILLON! Totalmente exterior. Vistas despejadas. 105 m² aproximadamente. Tres dormitorios dobles, exteriores y con acceso a una terraza amplia en la que disfrutar el tiempo de primavera y verano, 1 baño completo y 1 aseo. Cocina independiente y equipada. Amplio salón exterior, muy luminoso. Edificio con ascensor. Con todos los servicios a un paso como colegios, farmacias, supermercados, transporte público, zonas infantiles y deportivas, zonas verdes...";881350842;Calle Fariña Ferreño;180000;3
102293491;Piso en Birloque;Piso;"De particular a particular. Sin comisión al comprador. Llámanos y visita esta vivienda. Piso de 65 m² en Coruña (A). Esta vivienda, por su amplitud, satisface las necesidades de una familia con niños.  Se encuentra en un 3º piso sin ascensor y dispone de acogedor salón, cocina amueblada, totalmente independiente del resto de estancias y equipada con electrodomésticos, tres dormitorios y cuarto de baño completo. El inmueble es todo exterior, con buenas vistas. Cuenta con zona de aparcamiento gratuita justo en frente. La vivienda, se vende amueblada y en buen estado, lista para comenzar la mudanza, con calefacción eléctrica. Esta casa está situada en una zona tranquila a cinco minutos del centro, bien comunicada, muy cerca de la parada de autobús y la estación de tren. Para mayor comodidad, la vivienda se encuentra muy cerca de un centro médico, un colegio, universidad y todos los servicios necesarios.  h1o3u8s3e5l0l.";919389411;Birloque;130000;3
99021404;Piso en Calle José Pascual López-Cortón;Piso;"SOMESO CENTRO COMERCIAL- OBRA NUEVA - A ESTRENAR.  Este anuncio dispone de tour virtual.  Vivienda totalmente exterior de 3 dormitorios 2 baños garaje y trastero.    La vivienda se presenta con un amplio salón comedor.    Cocina independiente, amueblada, columna de calor con horno y microondas, frigo combi, vitrocerámica, lavavajillas, campana decorativa. Con electrodomésticos: Siemens, encimera silestone y más prestaciones.  Zona de lavandería - tendedero    3 dormitorios con armarios empotrados.  2 baños, uno incorporado en dormitorio principal con bañera y columna hidromasaje en pasillo. Toalleros calefactados. sanitarios marca Roca y grifería monomando Grohe.  Plaza de garaje y trastero.    En cuanto a los acabados de la vivienda, de total calidad y actualidad.  La carpintería exterior en aluminio con ventanas de doble cristal y rotura de puente térmico.  Persianas motorizadas con caja practicable.  Acabados en roble para carpintería interior.  Solado de tarima con acabado en roble para salón pasillo y dormitorios, zonas húmedas en gres y cerámico de primera calidad.  En edifico con video portero, video vigilancia perimetral e interior del edificio.  Domótica con alarma antirrobo.  Preinstalación TV. F en salón estar, cocina y todos los dormitorios.  Preinstalación comunitaria e individual para todas las plataformas digitales.  Una vivienda a estrenar de máxima calidad, con todas la comodidades y situada en un emplazamiento a pie del centro comercial espacio Coruña, a un paso de Carrefour,    A un escaso paseo de del Campus Universitario de Elviña.  Excelente ubicación para cualquier desplazamiento ya sea los principales polígonos industriales o al centro de la ciudad.    Con buen servicio de buses urbanos o escolares. En barrio joven y en pleno desarrollo.";881350719;Calle José Pascual López-Cortón;260000;3
99842231;Chalet en Lugar Bidueiro;Chalet;"De particular a particular. Sin comisiones. Llámanos y visita esta vivienda. Espectacular chalet de 527 m² de superficie y 3062 m² de parcela, en la que podrás disfrutar de tiempo al aire libre, en Narón, provincia de A Coruña. Esta vivienda, por su amplitud, satisface las necesidades de una familia con niños. Este chalet tiene tres plantas de altura y dispone de amplio y luminoso salón con chimenea, cocina amueblada, totalmente independiente del resto de estancias y equipada con electrodomésticos, cinco dormitorios, tres cuartos de baño completos y segunda planta diáfana. Además, el chalet cuenta con terraza, para que disfrutes del buen tiempo y armarios empotrados para que puedas guardar tus cosas. El inmueble es todo exterior, con jardín privado con barbacoa de obra y mesa para quince comensales, en el que aprovecharás el buen tiempo, con invernadero, árboles frutales y gallinero. Este chalet se encuentra situado en una vía de fácil acceso, tiene garaje, para que puedas aparcar con comodidad. Con orientación este, en esta casa disfrutarás del sol por las mañanas. La vivienda se vende parcialmente amueblada y en buen estado para que puedas instalarte cuanto antes. En cuanto a las calidades, este chalet cuenta con calefacción de gasoil, carpintería exterior de aluminio, suelos de tarima, que da mucha calidez a la vivienda y de gres, de fácil mantenimiento y gran resistencia. Esta casa está situada en una zona tranquila y bien comunicada, muy cerca de la parada de autobús y todos los servicios en los alrededores. h1o3u4s9e9l4l.";919389411;Lugar Bidueiro;290000;5
101335521;Piso en Avenida de Monelos;Piso;"Totalmente EXTERIOR, orientación SUR, vistas DESPEJADAS, trastero, rodeado de zonas verdes, parques infantiles, zonas deportivas.. . al lado de la avenida de Monelos, cercano a paradas de bus urbano, supermercados, con acceso a todos los servicios. Presentamos esta magnífica vivienda, con todas las estancias exteriores, repleta de sol y de luz. Distribuida en TRES amplios dormitorios (aptos para cama doble), salón comedor con enorme ventanal, soleado todo el día, cocina con zona de lavandería y cuarto de baño completo. La vivienda dispone además de un trastero en el sótano del edificio de unos 8 metros cuadrados de superficie. El portal cuenta con acceso por dos calles, siendo tercer piso por una de los accesos y segundo piso por el otro.  Para más información o para concertar una cita para VISITARLO sin compromiso, le atendemos en nuestra oficina ubicada en la calle Pastor Díaz, número 24, a través del teléfono o a través de WhatsApp en el  Este anuncio no es vinculante, puede contener errores. Se muestra a título informativo y no contractual.";881350842;Avenida de Monelos;95000;3
